GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900171,212,201569,Eric Gordon,1610612745,Houston Rockets,2,8,30,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,67,36,1,0,20200818,HOU,OKC,41900171212,9300,0,200782|201569|203085|203496|1627863,0,PS,2020,203488,14.0,C,Anchor Big,0.48,MISS Gordon 8' Driving Floating Bank Jump Shot,SF,Movement Shooter,0.69
Shot Chart Detail,41900171,216,201569,Eric Gordon,1610612745,Houston Rockets,2,7,52,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,12,1,1,20200818,HOU,OKC,41900171216,9680,0,200782|201569|201935|203496|1627863,0,PS,2020,203488,13.0,C,Anchor Big,0.48,Gordon 3' Driving Layup (8 PTS),SF,Movement Shooter,0.69
Shot Chart Detail,41900171,256,203463,Ben McLemore,1610612745,Houston Rockets,2,5,38,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-4,1,1,20200818,HOU,OKC,41900171256,11020,0,200782|201145|201935|203463|203496,1,PS,2020,203488,18.0,C,Anchor Big,0.48,McLemore 3PT Jump Shot (9 PTS) (Tucker 1 AST),SF,Movement Shooter,0.25
Shot Chart Detail,41900171,265,200782,P.J. Tucker,1610612745,Houston Rockets,2,4,27,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,22,1,1,20200818,HOU,OKC,41900171265,11730,0,200782|201145|201935|203463|203496,1,PS,2020,203488,20.0,C,Anchor Big,0.48,Tucker 3PT Jump Shot (6 PTS) (Harden 2 AST),PF,Athletic Finisher,-1.42
Shot Chart Detail,41900171,611,201935,James Harden,1610612745,Houston Rockets,4,3,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,222,1,0,20200818,HOU,OKC,41900171611,26820,0,200782|201145|201569|201935|1627863,0,PS,2020,203488,13.0,C,Anchor Big,0.48,MISS Harden 25' 3PT Jump Shot,SG,Shot Creator,6.9
Shot Chart Detail,41900171,616,201935,James Harden,1610612745,Houston Rockets,4,2,4,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,9,1,1,20200818,HOU,OKC,41900171616,27560,0,201960|203085|203496|203998|1626187,1,PS,2020,203488,17.0,C,Anchor Big,0.48,Harden 1' Driving Finger Roll Layup (37 PTS) (House Jr. 5 AST),SG,Shot Creator,6.9
Shot Chart Detail,41900171,641,203998,Bruno Caboclo,1610612745,Houston Rockets,4,1,27,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20200818,HOU,OKC,41900171641,27930,0,201960|203085|203496|203998|1626187,1,PS,2020,203488,19.0,C,Anchor Big,0.48,Caboclo 2' Cutting Dunk Shot (2 PTS) (Rivers 2 AST),C,Stretch Big,-0.44
Shot Chart Detail,41900171,645,203085,Austin Rivers,1610612745,Houston Rockets,4,1,1,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,12,93,1,0,20200818,HOU,OKC,41900171645,28190,0,201960|203085|203496|203998|1626187,0,PS,2020,203488,19.0,C,Anchor Big,0.48,MISS Rivers 9' Floating Jump Shot,SG,Shot Creator,-0.11
Shot Chart Detail,41900175,589,201145,Jeff Green,1610612745,Houston Rockets,4,6,58,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,-1,1,0,20200829,HOU,OKC,41900175589,24620,0,201145|201935|203085|203496|1627863,0,PS,2020,1628390|203488,23.0,,,,,PF-C,Athletic Finisher,-1.29
Shot Chart Detail,41900175,591,1627863,Danuel House Jr.,1610612745,Houston Rockets,4,6,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,229,64,1,0,20200829,HOU,OKC,41900175591,24670,0,201145|201935|203085|203496|1627863,0,PS,2020,203488,23.0,C,Anchor Big,0.48,MISS House Jr. 24' 3PT Step Back Jump Shot,SF,Movement Shooter,0.26
