GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900171,7,1628983,Shai Gilgeous-Alexander,1610612760,Oklahoma City Thunder,1,11,47,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,16,1,0,20200818,HOU,OKC,419001717,130,0,101108|201568|203500|1628390|1628983,0,PS,2020,200782|1627863,-0.0,,,,,SG,Shot Creator,0.81,
Shot Chart Detail,41900171,60,203500,Steven Adams,1610612760,Oklahoma City Thunder,1,7,37,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,5,1,1,20200818,HOU,OKC,4190017160,2630,0,101108|201568|203471|203500|1628983,1,PS,2020,1627863,2.0,SF,Helper,0.12,Adams 3' Layup (4 PTS) (Gallinari 1 AST),C,Post Scorer,-0.09,201568.0
Shot Chart Detail,41900171,64,101108,Chris Paul,1610612760,Oklahoma City Thunder,1,7,16,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,49,252,1,0,20200818,HOU,OKC,4190017164,2840,0,101108|201568|203471|203500|1628983,0,PS,2020,1627863,2.0,SF,Helper,0.12,MISS Paul 26' 3PT Pullup Jump Shot,PG,Shot Creator,2.82,
Shot Chart Detail,41900171,90,101108,Chris Paul,1610612760,Oklahoma City Thunder,1,5,29,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,209,143,1,0,20200818,HOU,OKC,4190017190,3910,0,101108|201568|203471|203500|1628983,0,PS,2020,1627863,-3.0,SF,Helper,0.12,MISS Paul 25' 3PT Pullup Jump Shot,PG,Shot Creator,2.82,
Shot Chart Detail,41900171,95,203471,Dennis Schröder,1610612760,Oklahoma City Thunder,1,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-125,214,1,0,20200818,HOU,OKC,4190017195,4170,0,101108|201568|203471|203500|1628983,0,PS,2020,1627863,-3.0,SF,Helper,0.12,MISS Schroder 25' 3PT Jump Shot,PG,Primary Ball Handler,0.17,
Shot Chart Detail,41900171,210,101108,Chris Paul,1610612760,Oklahoma City Thunder,2,8,44,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,1,1,1,20200818,HOU,OKC,41900171210,9160,0,101108|203488|1628977|1628983|1629647,0,PS,2020,1627863,-14.0,SF,Helper,0.12,Paul 2' Driving Layup (4 PTS),PG,Shot Creator,2.82,
Shot Chart Detail,41900171,214,203488,Mike Muscala,1610612760,Oklahoma City Thunder,2,8,8,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,234,-6,1,1,20200818,HOU,OKC,41900171214,9520,0,101108|203488|1628977|1628983|1629647,1,PS,2020,1627863,-11.0,SF,Helper,0.12,Muscala 3PT Jump Shot (3 PTS) (Bazley 1 AST),C,Stretch Big,-0.76,1629647.0
Shot Chart Detail,41900171,378,203500,Steven Adams,1610612760,Oklahoma City Thunder,3,8,58,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200818,HOU,OKC,41900171378,16220,0,101108|201568|203500|1628390|1628983,0,PS,2020,1627863,-14.0,SF,Helper,0.12,Adams 1' Tip Layup Shot (17 PTS),C,Post Scorer,-0.09,
Shot Chart Detail,41900171,409,1628390,Terrance Ferguson,1610612760,Oklahoma City Thunder,3,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-232,105,1,1,20200818,HOU,OKC,41900171409,17860,0,101108|201568|203471|203500|1628390,1,PS,2020,1627863,-12.0,SF,Helper,0.12,Ferguson 25' 3PT Jump Shot (3 PTS) (Paul 7 AST),SF,Movement Shooter,-3.18,101108.0
Shot Chart Detail,41900171,550,201568,Danilo Gallinari,1610612760,Oklahoma City Thunder,4,8,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-186,227,1,0,20200818,HOU,OKC,41900171550,23900,0,101108|201568|203500|1628983|1629647,0,PS,2020,1627863,-19.0,SF,Helper,0.12,MISS Gallinari 29' 3PT Jump Shot,PF,Shot Creator,2.47,
