GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,41900111,209,200768,Kyle Lowry,1610612761,Toronto Raptors,2,9,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,55,291,1,1,20200817,TOR,BKN,41900111209,8410,0,200768|201586|1626178|1626181|1629744,0,PS,2020,204020,20.0,PG-SG,Chaser,-0.96,Lowry 30' 3PT Jump Shot (11 PTS),PG,Primary Ball Handler,2.32,
Shot Chart Detail,41900111,258,1626178,Rondae Hollis-Jefferson,1610612761,Toronto Raptors,2,7,17,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,21,1,0,20200817,TOR,BKN,41900111258,10030,0,200768|201586|1626178|1627832|1628384,0,PS,2020,204020,23.0,PG-SG,Chaser,-0.96,MISS Hollis-Jefferson 3' Cutting Layup Shot,PF,Roll + Cut Big,0.63,
Shot Chart Detail,41900111,268,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,6,55,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-119,280,1,1,20200817,TOR,BKN,41900111268,10250,0,200768|201188|1627783|1627832|1628384,0,PS,2020,204020,26.0,PG-SG,Chaser,-0.96,VanVleet 30' 3PT Pullup Jump Shot (8 PTS),SG,Primary Ball Handler,0.54,
Shot Chart Detail,41900111,294,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,5,2,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,233,84,1,1,20200817,TOR,BKN,41900111294,11380,0,200768|201188|1627783|1627832|1628384,1,PS,2020,204020,30.0,PG-SG,Chaser,-0.96,VanVleet 25' 3PT Jump Shot (13 PTS) (Lowry 4 AST),SG,Primary Ball Handler,0.54,200768.0
Shot Chart Detail,41900111,499,1629056,Terence Davis,1610612761,Toronto Raptors,3,1,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,8,31,1,0,20200817,TOR,BKN,41900111499,20940,0,200768|201586|1626181|1628384|1629056,0,PS,2020,202066|204020,10.0,,,,,SG,Athletic Finisher,0.19,
Shot Chart Detail,41900111,505,200768,Kyle Lowry,1610612761,Toronto Raptors,3,0,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-89,229,1,0,20200817,TOR,BKN,41900111505,21520,0,200768|201586|1626181|1628384|1629056,0,PS,2020,1628386|204020,11.0,,,,,PG,Primary Ball Handler,2.32,
Shot Chart Detail,41900111,544,200768,Kyle Lowry,1610612761,Toronto Raptors,4,9,52,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,16,64,1,0,20200817,TOR,BKN,41900111544,22880,0,200768|201586|1627832|1628384|1629056,0,PS,2020,1629725|204020,12.0,,,,,PG,Primary Ball Handler,2.32,
Shot Chart Detail,41900112,149,1627783,Pascal Siakam,1610612761,Toronto Raptors,1,1,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,151,211,1,0,20200819,TOR,BKN,41900112149,6290,0,200768|201586|1626181|1627783|1628384,0,PS,2020,204020,-6.0,PG-SG,Chaser,-0.96,MISS Siakam 26' 3PT Pullup Jump Shot,PF,Shot Creator,0.8,
Shot Chart Detail,41900112,169,1626181,Norman Powell,1610612761,Toronto Raptors,1,0,37,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,4,1,1,20200819,TOR,BKN,41900112169,6830,0,201586|1626178|1626181|1627783|1627832,1,PS,2020,204020,-6.0,PG-SG,Chaser,-0.96,Powell 2' Cutting Layup Shot (5 PTS) (Siakam 3 AST),SG,Off Screen Shooter,0.07,1627783.0
Shot Chart Detail,41900112,190,1627832,Fred VanVleet,1610612761,Toronto Raptors,2,11,22,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,13,1,1,20200819,TOR,BKN,41900112190,7580,0,201586|1626178|1626181|1627783|1627832,0,PS,2020,204020|1628386,-1.0,,,,,SG,Primary Ball Handler,0.54,
