GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,41900141,162,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,1,1,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,257,1,0,20200818,LAL,POR,41900141162,6140,0,2546|202355|203081|1626209|1629018,0,PS,2020,202693,14.0,PF,Helper,-0.94,MISS Anthony 26' 3PT Jump Shot,PF,Shot Creator,-0.47
Shot Chart Detail,41900141,165,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,1,1,15,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,74,148,1,0,20200818,LAL,POR,41900141165,6450,0,2546|202355|203081|1626209|1629018,0,PS,2020,202693,12.0,PF,Helper,-0.94,MISS Trent Jr. 17' Pullup Jump Shot,SF,Movement Shooter,0.73
Shot Chart Detail,41900141,179,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,0,36,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20200818,LAL,POR,41900141179,6840,0,2546|202355|203081|1626209|1629018,0,PS,2020,1627936|202693,13.0,,,,,PG,Shot Creator,5.32
Shot Chart Detail,41900141,235,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,2,10,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-135,163,1,0,20200818,LAL,POR,41900141235,8380,0,2546|202355|203468|1626209|1629018,0,PS,2020,2730|202693,11.0,,,,,PF,Shot Creator,-0.47
Shot Chart Detail,41900141,494,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,4,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,43,257,1,0,20200818,LAL,POR,41900141494,18850,0,202355|203081|203468|203994|1629018,0,PS,2020,202693,5.0,PF,Helper,-0.94,MISS McCollum 26' 3PT Jump Shot,SG,Shot Creator,1.51
Shot Chart Detail,41900141,560,202355,Hassan Whiteside,1610612757,Portland Trail Blazers,3,0,28,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,7,1,1,20200818,LAL,POR,41900141560,21320,0,2546|202355|203081|1626209|1629018,1,PS,2020,2544|202693,5.0,,,,,C,Roll + Cut Big,0.97
Shot Chart Detail,41900141,587,203468,CJ McCollum,1610612757,Portland Trail Blazers,4,10,21,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,86,123,1,0,20200818,LAL,POR,41900141587,22590,0,2546|202355|203468|1626209|1629018,0,PS,2020,1627936|202693,-0.0,,,,,SG,Shot Creator,1.51
Shot Chart Detail,41900141,604,203081,Damian Lillard,1610612757,Portland Trail Blazers,4,9,24,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200818,LAL,POR,41900141604,23160,0,202355|203081|203468|203994|1629018,0,PS,2020,1627936|202693,-0.0,,,,,PG,Shot Creator,5.32
Shot Chart Detail,41900142,113,202355,Hassan Whiteside,1610612757,Portland Trail Blazers,1,2,54,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-2,58,1,0,20200820,LAL,POR,41900142113,5460,0,202355|203081|203468|203994|1629018,0,PS,2020,202693,-6.0,PF,Helper,-0.94,MISS Whiteside 6' Turnaround Hook Shot,C,Roll + Cut Big,0.97
Shot Chart Detail,41900142,137,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,1,1,8,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-106,89,1,0,20200820,LAL,POR,41900142137,6520,0,2546|202355|203081|1626209|1629018,0,PS,2020,202693,-6.0,PF,Helper,-0.94,MISS Anthony 14' Step Back Jump Shot,PF,Shot Creator,-0.47
Shot Chart Detail,41900142,146,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,0,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,130,281,1,0,20200820,LAL,POR,41900142146,7170,0,2546|202355|203081|1626209|1629018,0,PS,2020,202693|1627936,-8.0,,,,,PG,Shot Creator,5.32
Shot Chart Detail,41900142,174,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,10,3,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,36,92,1,0,20200820,LAL,POR,41900142174,8370,0,2546|203468|203994|1626209|1629018,0,PS,2020,202693|2730,-8.0,,,,,SG,Shot Creator,1.51
Shot Chart Detail,41900142,442,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,3,2,24,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,135,117,1,0,20200820,LAL,POR,41900142442,20160,0,2546|202355|203081|203468|1629018,0,PS,2020,202693,-30.0,PF,Helper,-0.94,MISS Anthony 18' Pullup Jump Shot,PF,Shot Creator,-0.47
Shot Chart Detail,41900142,470,1629014,Anfernee Simons,1610612757,Portland Trail Blazers,3,0,33,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,-10,1,0,20200820,LAL,POR,41900142470,21270,0,2546|202355|203468|1629014|1629018,0,PS,2020,202693|2544,-32.0,,,,,SG,Secondary Ball Handler,-1.65
Shot Chart Detail,41900143,119,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,1,3,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,125,233,1,0,20200822,POR,LAL,41900143119,5400,0,203081|203994|1626209|1629014|1629018,0,PS,2020,202693,7.0,PF,Helper,-0.94,MISS Hezonja 26' 3PT Jump Shot,PF,Athletic Finisher,-2.5
Shot Chart Detail,41900143,151,203081,Damian Lillard,1610612757,Portland Trail Blazers,1,1,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,84,286,1,0,20200822,POR,LAL,41900143151,6340,0,2546|202355|203081|1629014|1629018,0,PS,2020,202693,7.0,PF,Helper,-0.94,MISS Lillard 30' 3PT Pullup Jump Shot,PG,Shot Creator,5.32
Shot Chart Detail,41900143,178,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,1,0,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-5,29,1,0,20200822,POR,LAL,41900143178,7150,0,2546|202355|203081|203468|1629018,0,PS,2020,203076|202693,4.0,,,,,PF,Shot Creator,-0.47
Shot Chart Detail,41900143,180,202355,Hassan Whiteside,1610612757,Portland Trail Blazers,1,0,3,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20200822,POR,LAL,41900143180,7170,0,2546|202355|203081|203468|1629018,0,PS,2020,202693|2544,4.0,,,,,C,Roll + Cut Big,0.97
Shot Chart Detail,41900143,206,203468,CJ McCollum,1610612757,Portland Trail Blazers,2,10,33,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,247,1,1,20200822,POR,LAL,41900143206,8070,0,2546|202355|203468|1629014|1629018,0,PS,2020,202693|2747,4.0,,,,,SG,Shot Creator,1.51
Shot Chart Detail,41900143,242,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,2,8,6,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-130,95,1,0,20200822,POR,LAL,41900143242,9540,0,2546|203468|203994|1629014|1629018,0,PS,2020,202693|2544,2.0,,,,,PF,Shot Creator,-0.47
Shot Chart Detail,41900143,250,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,2,7,21,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,50,1,0,20200822,POR,LAL,41900143250,9990,0,2546|203468|203994|1629014|1629018,0,PS,2020,202693,2.0,PF,Helper,-0.94,MISS Anthony 5' Driving Layup,PF,Shot Creator,-0.47
Shot Chart Detail,41900143,253,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,2,7,20,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,18,28,1,1,20200822,POR,LAL,41900143253,10000,0,2546|203468|203994|1629014|1629018,0,PS,2020,202693,4.0,PF,Helper,-0.94,Anthony 3' Putback Layup (2 PTS),PF,Shot Creator,-0.47
Shot Chart Detail,41900143,506,1626209,Mario Hezonja,1610612757,Portland Trail Blazers,3,1,27,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,15,1,0,20200822,POR,LAL,41900143506,20730,0,203081|203468|203994|1626209|1629018,0,PS,2020,202693,-10.0,PF,Helper,-0.94,MISS Hezonja 3PT Jump Shot,PF,Athletic Finisher,-2.5
Shot Chart Detail,41900143,545,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,4,10,5,Missed Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,7,58,1,0,20200822,POR,LAL,41900143545,22750,0,2546|203081|203468|203994|1629018,0,PS,2020,202693,-5.0,PF,Helper,-0.94,MISS Nurkic 6' Cutting Finger Roll Layup Shot,C,Post Scorer,0.76
Shot Chart Detail,41900144,110,203468,CJ McCollum,1610612757,Portland Trail Blazers,1,4,17,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,0,1,0,20200824,POR,LAL,41900144110,4630,0,2546|203081|203468|203994|1629018,0,PS,2020,202693,-18.0,PF,Helper,-0.94,MISS McCollum Driving Layup,SG,Shot Creator,1.51
Shot Chart Detail,41900144,125,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,1,3,23,Made Shot,Driving Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-24,31,1,1,20200824,POR,LAL,41900144125,5170,0,203081|203468|203994|1626209|1629018,1,PS,2020,202693|203076,-18.0,,,,,C,Post Scorer,0.76
Shot Chart Detail,41900144,174,202355,Hassan Whiteside,1610612757,Portland Trail Blazers,1,0,47,Made Shot,Turnaround Hook Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,36,11,1,1,20200824,POR,LAL,41900144174,6730,0,202355|203081|1626209|1629014|1629018,1,PS,2020,202693,-22.0,PF,Helper,-0.94,Whiteside 4' Turnaround Hook Shot (4 PTS) (Simons 1 AST),C,Roll + Cut Big,0.97
Shot Chart Detail,41900144,220,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,2,10,5,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,-1,1,1,20200824,POR,LAL,41900144220,8350,0,2546|202355|203468|1629014|1629018,0,PS,2020,202693,-18.0,PF,Helper,-0.94,Anthony 13' Pullup Jump Shot (2 PTS),PF,Shot Creator,-0.47
Shot Chart Detail,41900144,238,2546,Carmelo Anthony,1610612757,Portland Trail Blazers,2,8,27,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,53,80,1,0,20200824,POR,LAL,41900144238,9330,0,2546|203468|203994|1629014|1629018,0,PS,2020,202693,-17.0,PF,Helper,-0.94,MISS Anthony 10' Pullup Jump Shot,PF,Shot Creator,-0.47
Shot Chart Detail,41900144,449,203081,Damian Lillard,1610612757,Portland Trail Blazers,3,5,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-49,252,1,0,20200824,POR,LAL,41900144449,18260,0,2546|203081|203468|203994|1629018,0,PS,2020,202693,-30.0,PF,Helper,-0.94,MISS Lillard 26' 3PT Jump Shot,PG,Shot Creator,5.32
Shot Chart Detail,41900145,111,1629018,Gary Trent Jr.,1610612757,Portland Trail Blazers,1,3,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-138,203,1,0,20200829,LAL,POR,41900145111,5050,0,203468|203994|1626209|1629014|1629018,0,PS,2020,202693,6.0,PF,Helper,-0.94,MISS Trent Jr. 25' 3PT Jump Shot,SF,Movement Shooter,0.73
Shot Chart Detail,41900145,128,1629014,Anfernee Simons,1610612757,Portland Trail Blazers,1,2,26,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-13,176,1,0,20200829,LAL,POR,41900145128,5740,0,2546|203468|203994|1626209|1629014,0,PS,2020,202693|2747,1.0,,,,,SG,Secondary Ball Handler,-1.65
Shot Chart Detail,41900145,136,202355,Hassan Whiteside,1610612757,Portland Trail Blazers,1,1,58,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,51,30,1,0,20200829,LAL,POR,41900145136,6020,0,2546|202355|203468|1626209|1629014,0,PS,2020,202693,-2.0,PF,Helper,-0.94,MISS Whiteside 6' Turnaround Jump Shot,C,Roll + Cut Big,0.97
Shot Chart Detail,41900145,469,203994,Jusuf Nurkić,1610612757,Portland Trail Blazers,3,3,55,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-57,78,1,1,20200829,LAL,POR,41900145469,19250,0,203468|203994|1626209|1629014|1629018,0,PS,2020,202693,-11.0,PF,Helper,-0.94,Nurkic 10' Hook Shot (12 PTS),C,Post Scorer,0.76
Shot Chart Detail,41900145,479,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,3,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,218,1,0,20200829,LAL,POR,41900145479,19540,0,203468|203994|1626209|1629014|1629018,0,PS,2020,202693,-13.0,PF,Helper,-0.94,MISS McCollum 25' 3PT Pullup Jump Shot,SG,Shot Creator,1.51
Shot Chart Detail,41900145,520,203468,CJ McCollum,1610612757,Portland Trail Blazers,3,1,36,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-29,11,1,1,20200829,LAL,POR,41900145520,20640,0,2546|202355|203468|1629014|1629658,0,PS,2020,1628398|202693,-9.0,,,,,SG,Shot Creator,1.51
