PLAYER_ID,PLAYER_NAME,SHOT_ID,GRID_TYPE,GAME_ID,GAME_EVENT_ID,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,PLAYERS_ON,assisted,season_type,year,DEF_ID,DEF_POSITION,DEF_ROLE,D_LEBRON
1627783,Pascal Siakam,41900111154,Shot Chart Detail,41900111,154,1610612761,Toronto Raptors,1,1,14,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,16,18,165,1,1,20200817,TOR,BKN,|1626178|1626181|1627783|200768|201586,1,PS,2020,1629743,C-PF,Anchor Big,0.13
1626178,Rondae Hollis-Jefferson,41900111189,Shot Chart Detail,41900111,189,1610612761,Toronto Raptors,2,11,20,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-22,112,1,0,20200817,TOR,BKN,|1626178|1626181|1629744|200768|201586,0,PS,2020,1629743,C-PF,Anchor Big,0.13
1626178,Rondae Hollis-Jefferson,41900111198,Shot Chart Detail,41900111,198,1610612761,Toronto Raptors,2,10,57,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,7,1,1,20200817,TOR,BKN,|1626178|1626181|1629744|200768|201586,1,PS,2020,203925|1629743,,,
201586,Serge Ibaka,41900111202,Shot Chart Detail,41900111,202,1610612761,Toronto Raptors,2,10,37,Missed Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,25,36,253,1,0,20200817,TOR,BKN,|1626178|1626181|1629744|200768|201586,0,PS,2020,1629743,C-PF,Anchor Big,0.13
201586,Serge Ibaka,41900111226,Shot Chart Detail,41900111,226,1610612761,Toronto Raptors,2,9,1,Made Shot,Cutting Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,1,2,18,1,1,20200817,TOR,BKN,|1626178|1627832|1629744|200768|201586,1,PS,2020,1627789|1629743,,,
1629744,Matt Thomas,41900113607,Shot Chart Detail,41900113,607,1610612761,Toronto Raptors,4,2,20,Made Shot,Jump Shot,,Mid-Range,Center(C),16-24 ft.,21,-13,215,1,1,20200821,BKN,TOR,|1626169|1626259|1628449|1628778|1629744,1,PS,2020,1629743,C-PF,Anchor Big,0.13
1626169,Stanley Johnson,41900113620,Shot Chart Detail,41900113,620,1610612761,Toronto Raptors,4,1,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,100,252,1,0,20200821,BKN,TOR,|1626169|1626259|1628449|1628778|1629744,0,PS,2020,1629743,C-PF,Anchor Big,0.13
1628778,Paul Watson,41900113626,Shot Chart Detail,41900113,626,1610612761,Toronto Raptors,4,1,4,Missed Shot,Driving Layup Shot,,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,42,15,1,0,20200821,BKN,TOR,|1626169|1626259|1628449|1628778|1629744,0,PS,2020,1629743,C-PF,Anchor Big,0.13
1626169,Stanley Johnson,41900114616,Shot Chart Detail,41900114,616,1610612761,Toronto Raptors,4,5,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-76,257,1,1,20200823,BKN,TOR,|1626169|1626178|1628449|1628778|1629744,1,PS,2020,1629743,C-PF,Anchor Big,0.13
1626169,Stanley Johnson,41900114633,Shot Chart Detail,41900114,633,1610612761,Toronto Raptors,4,4,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-203,185,1,0,20200823,BKN,TOR,|1626169|1626178|1628449|1628778|1629744,0,PS,2020,1629743,C-PF,Anchor Big,0.13
1626178,Rondae Hollis-Jefferson,41900114645,Shot Chart Detail,41900114,645,1610612761,Toronto Raptors,4,3,34,Made Shot,Tip Layup Shot,,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200823,BKN,TOR,|1626169|1626178|1628449|1628778|1629744,0,PS,2020,1629743|1629725,,,
1628449,Chris Boucher,41900114651,Shot Chart Detail,41900114,651,1610612761,Toronto Raptors,4,3,9,Made Shot,Jump Shot,,Above the Break 3,Center(C),24+ ft.,27,-3,273,1,1,20200823,BKN,TOR,|1626169|1626178|1628449|1628778|1629744,1,PS,2020,1629743,C-PF,Anchor Big,0.13
