GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42000141,51,1628991,Jaren Jackson Jr.,1610612762,Memphis Grizzlies,1,6,56,Missed Shot,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,54,81,1,0,20210523,UTA,MEM,4200014151,3040,0,0,201144|202324|202711|204060|1626220,PS,2021,202711,-2.0,SF,Helper,-1.48,MISS Jackson Jr. 10' Turnaround Fadeaway Bank Jump Shot,C,Athletic Finisher,0.54,MEM,1610612763.0,
Shot Chart Detail,42000141,64,1629630,Ja Morant,1610612762,Memphis Grizzlies,1,5,48,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,21,1,0,20210523,UTA,MEM,4200014164,3720,0,0,202324|202711|203903|204060|1626220,PS,2021,1626220,-2.0,SF,Wing Stopper,1.54,MISS Morant 3' Driving Layup,PG,Slasher,2.27,MEM,1610612763.0,
Shot Chart Detail,42000141,70,203937,Kyle Anderson,1610612762,Memphis Grizzlies,1,5,28,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,6,1,0,20210523,UTA,MEM,4200014170,3920,0,0,202324|202711|203903|204060|1626220,PS,2021,1626220|202711,-2.0,,,,,PF,Secondary Ball Handler,0.67,MEM,1610612763.0,
Shot Chart Detail,42000141,74,1629630,Ja Morant,1610612762,Memphis Grizzlies,1,5,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,2,1,1,20210523,UTA,MEM,4200014174,4050,0,0,202324|202711|203903|204060|1626220,PS,2021,202711,0.0,SF,Helper,-1.48,Morant 2' Driving Layup (4 PTS),PG,Slasher,2.27,MEM,1610612763.0,
Shot Chart Detail,42000141,83,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,1,4,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-20,26,1,0,20210523,UTA,MEM,4200014183,4380,0,0,202324|202711|203903|204060|1626220,PS,2021,202711,0.0,SF,Helper,-1.48,Favors BLOCK (1 BLK),SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000141,85,1628960,Grayson Allen,1610612762,Memphis Grizzlies,1,4,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-225,123,1,0,20210523,UTA,MEM,4200014185,4440,0,0,202324|202711|203903|204060|1626220,PS,2021,204060,0.0,SF,Chaser,0.05,MISS Allen 26' 3PT Jump Shot,SG,Off Screen Shooter,0.06,MEM,1610612763.0,
Shot Chart Detail,42000141,89,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,1,4,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,20,1,1,20210523,UTA,MEM,4200014189,4550,0,0,202324|202711|203903|204060|1626220,PS,2021,202711,2.0,SF,Helper,-1.48,Brooks 4' Driving Layup (4 PTS),SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000141,95,202685,Jonas Valančiūnas,1610612762,Memphis Grizzlies,1,3,52,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,31,1,0,20210523,UTA,MEM,4200014195,4880,0,0,202324|202711|203903|204060|1626220,PS,2021,202324,3.0,C,Anchor Big,1.47,MISS Valanciunas 5' Hook Shot,C,Post Scorer,1.91,MEM,1610612763.0,
Shot Chart Detail,42000141,100,1629630,Ja Morant,1610612762,Memphis Grizzlies,1,3,36,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-11,97,1,0,20210523,UTA,MEM,42000141100,5040,0,0,202324|203903|204060|1626220|1627777,PS,2021,1626220,3.0,SF,Wing Stopper,1.54,MISS Morant 10' Floating Jump Shot,PG,Slasher,2.27,MEM,1610612763.0,
Shot Chart Detail,42000141,114,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,1,2,50,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,210,1,0,20210523,UTA,MEM,42000141114,5500,0,0,201144|203497|203903|1627777|1629671,PS,2021,203903,1.0,SG,Low Activity,-1.27,MISS Brooks 26' 3PT Step Back Jump Shot,SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000141,124,1629001,De'Anthony Melton,1610612762,Memphis Grizzlies,1,2,32,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,28,1,0,20210523,UTA,MEM,42000141124,5680,0,0,201144|203497|203903|1627777|1629671,PS,2021,201144,-1.0,PG,Point of Attack,0.12,Conley BLOCK (1 BLK),PG,Secondary Ball Handler,0.23,MEM,1610612763.0,
Shot Chart Detail,42000141,131,1628991,Jaren Jackson Jr.,1610612762,Memphis Grizzlies,1,2,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-14,265,1,0,20210523,UTA,MEM,42000141131,5880,0,0,201144|203497|203903|1627777|1629671,PS,2021,203497,-1.0,C,Anchor Big,4.25,MISS Jackson Jr. 27' 3PT Jump Shot,C,Athletic Finisher,0.54,MEM,1610612763.0,
Shot Chart Detail,42000141,135,1629630,Ja Morant,1610612762,Memphis Grizzlies,1,1,37,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-19,36,1,0,20210523,UTA,MEM,42000141135,6230,0,0,201144|203497|203903|1627777|1629671,PS,2021,203497,-3.0,C,Anchor Big,4.25,Gobert BLOCK (1 BLK),PG,Slasher,2.27,MEM,1610612763.0,
Shot Chart Detail,42000141,144,1628991,Jaren Jackson Jr.,1610612762,Memphis Grizzlies,1,1,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,78,272,1,0,20210523,UTA,MEM,42000141144,6300,0,0,201144|203497|203903|1627777|1629671,PS,2021,203497,-3.0,C,Anchor Big,4.25,MISS Jackson Jr. 28' 3PT Jump Shot,C,Athletic Finisher,0.54,MEM,1610612763.0,
Shot Chart Detail,42000141,146,1629001,De'Anthony Melton,1610612762,Memphis Grizzlies,1,1,25,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,36,1,0,20210523,UTA,MEM,42000141146,6350,0,0,201144|203497|203903|1627777|1629671,PS,2021,1629671|203903,-3.0,,,,,PG,Secondary Ball Handler,0.23,MEM,1610612763.0,
Shot Chart Detail,42000141,156,1626145,Tyus Jones,1610612762,Memphis Grizzlies,1,0,29,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,34,1,0,20210523,UTA,MEM,42000141156,6910,0,0,201144|203497|203903|1627777|1629671,PS,2021,201144,-5.0,PG,Point of Attack,0.12,MISS Jones 10' Driving Floating Jump Shot,PG,Primary Ball Handler,-0.43,MEM,1610612763.0,
Shot Chart Detail,42000141,163,1628991,Jaren Jackson Jr.,1610612762,Memphis Grizzlies,1,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,241,1,0,20210523,UTA,MEM,42000141163,7200,0,0,201144|203497|203903|1627777|1629671,PS,2021,1627777,-7.0,PF,Low Activity,0.16,MISS Jackson Jr. 26' 3PT Pullup Jump Shot,C,Athletic Finisher,0.54,MEM,1610612763.0,
Shot Chart Detail,42000141,179,1630214,Xavier Tillman,1610612762,Memphis Grizzlies,2,11,7,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-13,146,1,0,20210523,UTA,MEM,42000141179,7730,0,0,201144|203497|203903|1627777|1629671,PS,2021,203903,-10.0,SG,Low Activity,-1.27,MISS Tillman 15' Floating Jump Shot,PF,Roll + Cut Big,-0.95,MEM,1610612763.0,
Shot Chart Detail,42000141,187,1629001,De'Anthony Melton,1610612762,Memphis Grizzlies,2,10,30,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,33,95,1,0,20210523,UTA,MEM,42000141187,8100,0,0,201144|203497|203903|1627777|1629671,PS,2021,1629671,-10.0,SG,Chaser,-0.48,MISS Melton 10' Floating Jump Shot,PG,Secondary Ball Handler,0.23,MEM,1610612763.0,
Shot Chart Detail,42000141,195,1630214,Xavier Tillman,1610612762,Memphis Grizzlies,2,9,55,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,37,27,1,0,20210523,UTA,MEM,42000141195,8450,0,0,201144|203497|203903|1627777|1629671,PS,2021,1629671|203497,-12.0,,,,,PF,Roll + Cut Big,-0.95,MEM,1610612763.0,
Shot Chart Detail,42000141,205,202685,Jonas Valančiūnas,1610612762,Memphis Grizzlies,2,9,30,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-20,50,1,0,20210523,UTA,MEM,42000141205,8700,0,0,201144|202324|203903|1627777|1629671,PS,2021,202324,-12.0,C,Anchor Big,1.47,MISS Valanciunas 5' Turnaround Hook Shot,C,Post Scorer,1.91,MEM,1610612763.0,
Shot Chart Detail,42000141,209,1626145,Tyus Jones,1610612762,Memphis Grizzlies,2,9,8,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-36,85,1,0,20210523,UTA,MEM,42000141209,8920,0,0,201144|202324|203903|1627777|1629671,PS,2021,201144,-12.0,PG,Point of Attack,0.12,MISS Jones 9' Floating Jump Shot,PG,Primary Ball Handler,-0.43,MEM,1610612763.0,
Shot Chart Detail,42000141,211,202685,Jonas Valančiūnas,1610612762,Memphis Grizzlies,2,9,2,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210523,UTA,MEM,42000141211,8980,0,0,201144|202324|203903|1627777|1629671,PS,2021,1629671|202324,-10.0,,,,,C,Post Scorer,1.91,MEM,1610612763.0,
Shot Chart Detail,42000141,218,203937,Kyle Anderson,1610612762,Memphis Grizzlies,2,8,25,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,81,53,1,1,20210523,UTA,MEM,42000141218,9350,0,1,201144|202324|202711|203903|1627777,PS,2021,202711,-8.0,SF,Helper,-1.48,Anderson 10' Driving Floating Bank Jump Shot (6 PTS) (Jones 1 AST),PF,Secondary Ball Handler,0.67,MEM,1610612763.0,1626145.0
Shot Chart Detail,42000141,222,1626145,Tyus Jones,1610612762,Memphis Grizzlies,2,8,0,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,63,29,1,0,20210523,UTA,MEM,42000141222,9600,0,0,201144|202324|202711|203903|1627777,PS,2021,1627777,-10.0,PF,Low Activity,0.16,MISS Jones 7' Driving Layup,PG,Primary Ball Handler,-0.43,MEM,1610612763.0,
Shot Chart Detail,42000141,235,203937,Kyle Anderson,1610612762,Memphis Grizzlies,2,7,30,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,21,79,1,0,20210523,UTA,MEM,42000141235,9900,0,0,202324|202711|203903|204060|1626220,PS,2021,203903,-13.0,SG,Low Activity,-1.27,MISS Anderson 8' Driving Floating Jump Shot,PF,Secondary Ball Handler,0.67,MEM,1610612763.0,
Shot Chart Detail,42000141,239,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,2,7,9,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-71,68,1,0,20210523,UTA,MEM,42000141239,10110,0,0,202324|202711|203903|204060|1626220,PS,2021,204060,-13.0,SF,Chaser,0.05,MISS Brooks 10' Driving Layup,SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000141,254,202685,Jonas Valančiūnas,1610612762,Memphis Grizzlies,2,6,43,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-5,46,1,0,20210523,UTA,MEM,42000141254,10370,0,0,202324|202711|203903|204060|1626220,PS,2021,202324,-12.0,C,Anchor Big,1.47,MISS Valanciunas 5' Hook Shot,C,Post Scorer,1.91,MEM,1610612763.0,
Shot Chart Detail,42000141,257,1630217,Desmond Bane,1610612762,Memphis Grizzlies,2,6,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,11,259,1,0,20210523,UTA,MEM,42000141257,10600,0,0,202324|202711|203903|204060|1626220,PS,2021,203903,-14.0,SG,Low Activity,-1.27,MISS Bane 26' 3PT Jump Shot,SG,Movement Shooter,-0.85,MEM,1610612763.0,
Shot Chart Detail,42000141,259,1630217,Desmond Bane,1610612762,Memphis Grizzlies,2,6,14,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-55,80,1,1,20210523,UTA,MEM,42000141259,10660,0,0,202324|202711|203903|204060|1626220,PS,2021,204060,-12.0,SF,Chaser,0.05,Bane 10' Driving Floating Jump Shot (2 PTS),SG,Movement Shooter,-0.85,MEM,1610612763.0,
Shot Chart Detail,42000141,262,203937,Kyle Anderson,1610612762,Memphis Grizzlies,2,5,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,238,1,1,20210523,UTA,MEM,42000141262,11010,0,1,202324|202711|203903|204060|1626220,PS,2021,1626220,-9.0,SF,Wing Stopper,1.54,Anderson 26' 3PT Jump Shot (9 PTS) (Valanciunas 1 AST),PF,Secondary Ball Handler,0.67,MEM,1610612763.0,202685.0
Shot Chart Detail,42000141,267,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,2,5,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,15,260,1,1,20210523,UTA,MEM,42000141267,11350,0,1,202324|202711|203903|204060|1626220,PS,2021,204060,-6.0,SF,Chaser,0.05,Brooks 26' 3PT Jump Shot (9 PTS) (Morant 2 AST),SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,1629630.0
Shot Chart Detail,42000141,270,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,2,4,33,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-12,96,1,1,20210523,UTA,MEM,42000141270,11670,0,0,202324|202711|203903|204060|1626220,PS,2021,204060,-6.0,SF,Chaser,0.05,Brooks 10' Driving Floating Jump Shot (11 PTS),SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000141,283,1629630,Ja Morant,1610612762,Memphis Grizzlies,2,4,5,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,11,1,1,20210523,UTA,MEM,42000141283,11950,0,1,201144|202711|203497|204060|1626220,PS,2021,201144,-2.0,PG,Point of Attack,0.12,Morant 2' Driving Layup (6 PTS) (Brooks 1 AST),PG,Slasher,2.27,MEM,1610612763.0,1628415.0
Shot Chart Detail,42000141,295,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,2,2,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,236,1,1,20210523,UTA,MEM,42000141295,12800,0,1,201144|202711|203497|204060|1626220,PS,2021,1626220,1.0,SF,Wing Stopper,1.54,Brooks 26' 3PT Jump Shot (14 PTS) (Bane 1 AST),SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,1630217.0
Shot Chart Detail,42000141,304,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,2,1,59,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,36,34,1,0,20210523,UTA,MEM,42000141304,13210,0,0,201144|202711|203497|204060|1626220,PS,2021,201144,-1.0,PG,Point of Attack,0.12,MISS Brooks 5' Layup,SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000141,308,1630217,Desmond Bane,1610612762,Memphis Grizzlies,2,1,43,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,18,1,1,20210523,UTA,MEM,42000141308,13370,0,1,201144|202711|203497|204060|1626220,PS,2021,1626220,2.0,SF,Wing Stopper,1.54,Bane 3PT Jump Shot (5 PTS) (Morant 3 AST),SG,Movement Shooter,-0.85,MEM,1610612763.0,1629630.0
Shot Chart Detail,42000141,314,1629630,Ja Morant,1610612762,Memphis Grizzlies,2,1,2,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,26,15,1,1,20210523,UTA,MEM,42000141314,13780,0,0,201144|202711|203497|204060|1626220,PS,2021,204060,4.0,SF,Chaser,0.05,Morant 3' Driving Layup (8 PTS),PG,Slasher,2.27,MEM,1610612763.0,
Shot Chart Detail,42000141,321,1628960,Grayson Allen,1610612762,Memphis Grizzlies,2,0,33,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-27,27,1,0,20210523,UTA,MEM,42000141321,14070,0,0,201144|202711|203497|204060|1626220,PS,2021,202711,2.0,SF,Helper,-1.48,MISS Allen 4' Driving Layup,SG,Off Screen Shooter,0.06,MEM,1610612763.0,
Shot Chart Detail,42000141,323,202685,Jonas Valančiūnas,1610612762,Memphis Grizzlies,2,0,31,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,1,20210523,UTA,MEM,42000141323,14090,0,0,201144|202711|203497|204060|1626220,PS,2021,204060|203497,4.0,,,,,C,Post Scorer,1.91,MEM,1610612763.0,
Shot Chart Detail,42000141,344,1628991,Jaren Jackson Jr.,1610612762,Memphis Grizzlies,3,11,34,Made Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,54,21,1,1,20210523,UTA,MEM,42000141344,14660,0,1,201144|202711|203497|204060|1626220,PS,2021,202711,8.0,SF,Helper,-1.48,Jackson Jr. 6' Layup (2 PTS) (Brooks 2 AST),C,Athletic Finisher,0.54,MEM,1610612763.0,1628415.0
Shot Chart Detail,42000141,348,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,3,11,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,9,1,1,20210523,UTA,MEM,42000141348,14930,0,0,201144|202711|203497|204060|1626220,PS,2021,201144,10.0,PG,Point of Attack,0.12,Brooks 2' Driving Layup (17 PTS),SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000141,359,203937,Kyle Anderson,1610612762,Memphis Grizzlies,3,10,32,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,82,46,1,0,20210523,UTA,MEM,42000141359,15280,0,0,202711|203497|203903|204060|1626220,PS,2021,203903,7.0,SG,Low Activity,-1.27,MISS Anderson 9' Driving Floating Bank Jump Shot,PF,Secondary Ball Handler,0.67,MEM,1610612763.0,
Shot Chart Detail,42000141,365,202685,Jonas Valančiūnas,1610612762,Memphis Grizzlies,3,10,14,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,43,89,1,0,20210523,UTA,MEM,42000141365,15460,0,0,202711|203497|203903|204060|1626220,PS,2021,203497,5.0,C,Anchor Big,4.25,Clarkson BLOCK (2 BLK),C,Post Scorer,1.91,MEM,1610612763.0,
Shot Chart Detail,42000141,371,202685,Jonas Valančiūnas,1610612762,Memphis Grizzlies,3,9,44,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,11,1,0,20210523,UTA,MEM,42000141371,15760,0,0,202711|203497|203903|204060|1626220,PS,2021,204060|203497,5.0,,,,,C,Post Scorer,1.91,MEM,1610612763.0,
Shot Chart Detail,42000141,375,203937,Kyle Anderson,1610612762,Memphis Grizzlies,3,9,15,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-36,38,1,0,20210523,UTA,MEM,42000141375,16050,0,0,202711|203497|203903|204060|1626220,PS,2021,203903,3.0,SG,Low Activity,-1.27,Gobert BLOCK (3 BLK),PF,Secondary Ball Handler,0.67,MEM,1610612763.0,
Shot Chart Detail,42000141,389,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,3,8,52,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,24,63,1,0,20210523,UTA,MEM,42000141389,16280,0,0,202324|202711|203903|204060|1626220,PS,2021,204060|1626220,4.0,,,,,SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
Shot Chart Detail,42000141,391,1628415,Dillon Brooks,1610612762,Memphis Grizzlies,3,8,49,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,19,68,1,0,20210523,UTA,MEM,42000141391,16310,0,0,202324|202711|203903|204060|1626220,PS,2021,1626220,4.0,SF,Wing Stopper,1.54,MISS Brooks 7' Jump Shot,SF,Secondary Ball Handler,-0.58,MEM,1610612763.0,
