GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID
Shot Chart Detail,42000131,44,203457,Nerlens Noel,1610612737,New York Knicks,1,7,15,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,0,1,0,20210523,NYK,ATL,4200013144,2850,0,0,203991|203992|1628381|1629027|1629631,PS,2021,203991,-1.0,C,Anchor Big,2.67,MISS Noel Tip Layup Shot,C,Athletic Finisher,-3.75,NYK,1610612752.0
Shot Chart Detail,42000131,50,201565,Derrick Rose,1610612737,New York Knicks,1,6,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,-15,1,0,20210523,NYK,ATL,4200013150,3180,0,0,203991|203992|1628381|1629027|1629631,PS,2021,1628381,-3.0,PF,Helper,-0.02,MISS Rose 2' Driving Layup,PG,Slasher,0.76,NYK,1610612752.0
Shot Chart Detail,42000131,55,203493,Reggie Bullock Jr.,1610612737,New York Knicks,1,6,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-25,251,1,0,20210523,NYK,ATL,4200013155,3450,0,0,203991|203992|1628381|1629027|1629631,PS,2021,203992,-5.0,SG,Chaser,-0.71,MISS Bullock 25' 3PT Jump Shot,SF,Movement Shooter,-1.4,NYK,1610612752.0
Shot Chart Detail,42000131,59,203944,Julius Randle,1610612737,New York Knicks,1,5,37,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,19,-181,70,1,0,20210523,NYK,ATL,4200013159,3830,0,0,203991|203992|1628381|1629027|1629631,PS,2021,1628381,-7.0,PF,Helper,-0.02,MISS Randle 19' Pullup Jump Shot,PF,Shot Creator,0.15,NYK,1610612752.0
Shot Chart Detail,42000131,63,1629628,RJ Barrett,1610612737,New York Knicks,1,5,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,4,1,1,20210523,NYK,ATL,4200013163,4010,0,0,203991|203992|1628381|1629027|1629631,PS,2021,1629631,-5.0,SF,Wing Stopper,0.12,Barrett 2' Driving Layup (2 PTS),SG,Slasher,-1.12,NYK,1610612752.0
Shot Chart Detail,42000131,74,201565,Derrick Rose,1610612737,New York Knicks,1,4,43,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,6,63,1,0,20210523,NYK,ATL,4200013174,4370,0,0,201568|203992|1628381|1628989|1629027,PS,2021,203992,-5.0,SG,Chaser,-0.71,MISS Rose 6' Driving Floating Jump Shot,PG,Slasher,0.76,NYK,1610612752.0
Shot Chart Detail,42000131,77,1629628,RJ Barrett,1610612737,New York Knicks,1,4,20,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,13,79,1,0,20210523,NYK,ATL,4200013177,4600,0,0,201568|203992|1628381|1628989|1629027,PS,2021,201568|1628989,-7.0,,,,,SG,Slasher,-1.12,NYK,1610612752.0
Shot Chart Detail,42000131,81,203944,Julius Randle,1610612737,New York Knicks,1,3,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,12,1,1,20210523,NYK,ATL,4200013181,5000,0,0,201568|203992|1628381|1628989|1629027,PS,2021,1628381,-8.0,PF,Helper,-0.02,Randle 1' Driving Layup (5 PTS),PF,Shot Creator,0.15,NYK,1610612752.0
Shot Chart Detail,42000131,85,201565,Derrick Rose,1610612737,New York Knicks,1,3,8,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,7,1,1,20210523,NYK,ATL,4200013185,5320,0,0,201568|203992|1628381|1628989|1629027,PS,2021,201568,-8.0,PF,Helper,-0.91,Rose 1' Driving Layup (2 PTS),PG,Slasher,0.76,NYK,1610612752.0
Shot Chart Detail,42000131,88,1629628,RJ Barrett,1610612737,New York Knicks,1,2,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-27,0,1,0,20210523,NYK,ATL,4200013188,5580,0,0,201568|203992|1628381|1628989|1629027,PS,2021,1628989,-11.0,SG,Chaser,0.4,MISS Barrett 3' Driving Layup,SG,Slasher,-1.12,NYK,1610612752.0
Shot Chart Detail,42000131,101,203944,Julius Randle,1610612737,New York Knicks,1,2,35,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-41,172,1,0,20210523,NYK,ATL,42000131101,5650,0,0,101150|201568|203503|1628989|1630168,PS,2021,201568|203503,-11.0,,,,,PF,Shot Creator,0.15,NYK,1610612752.0
Shot Chart Detail,42000131,103,202692,Alec Burks,1610612737,New York Knicks,1,2,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,74,251,1,0,20210523,NYK,ATL,42000131103,5720,0,0,101150|201568|203503|1628989|1630168,PS,2021,203503,-11.0,SG,Wing Stopper,-1.12,MISS Burks 26' 3PT Jump Shot,SG,Secondary Ball Handler,0.36,NYK,1610612752.0
Shot Chart Detail,42000131,113,202692,Alec Burks,1610612737,New York Knicks,1,1,46,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-14,95,1,1,20210523,NYK,ATL,42000131113,6140,0,1,101150|201568|203503|1628989|1630168,PS,2021,101150,-8.0,PG,Low Activity,-1.38,Burks 10' Driving Floating Jump Shot (2 PTS) (Barrett 1 AST),SG,Secondary Ball Handler,0.36,NYK,1610612752.0
Shot Chart Detail,42000131,121,201565,Derrick Rose,1610612737,New York Knicks,1,1,17,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20210523,NYK,ATL,42000131121,6430,0,0,101150|201568|203503|1628989|1630168,PS,2021,1630168|201568|101150,-6.0,,,,,PG,Slasher,0.76,NYK,1610612752.0
Shot Chart Detail,42000131,126,203944,Julius Randle,1610612737,New York Knicks,1,0,31,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,38,1,0,20210523,NYK,ATL,42000131126,6890,0,0,101150|201568|203503|1628989|1630168,PS,2021,201568,-8.0,PF,Helper,-0.91,MISS Randle 3PT Jump Shot,PF,Shot Creator,0.15,NYK,1610612752.0
Shot Chart Detail,42000131,130,201565,Derrick Rose,1610612737,New York Knicks,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,33,-71,326,1,0,20210523,NYK,ATL,42000131130,7200,0,0,101150|201568|203503|203991|1628989,PS,2021,201568,-8.0,PF,Helper,-0.91,MISS Rose 33' 3PT Jump Shot,PG,Slasher,0.76,NYK,1610612752.0
Shot Chart Detail,42000131,138,201565,Derrick Rose,1610612737,New York Knicks,2,11,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,16,262,1,0,20210523,NYK,ATL,42000131138,7330,0,0,101150|201568|203503|203991|1628989,PS,2021,203991|203503,-8.0,,,,,PG,Slasher,0.76,NYK,1610612752.0
Shot Chart Detail,42000131,141,202692,Alec Burks,1610612737,New York Knicks,2,11,1,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,6,1,1,20210523,NYK,ATL,42000131141,7790,0,1,101150|201568|203503|203991|1628989,PS,2021,1628989,-7.0,SG,Chaser,0.4,Burks 24' 3PT Jump Shot (5 PTS) (Rose 1 AST),SG,Secondary Ball Handler,0.36,NYK,1610612752.0
Shot Chart Detail,42000131,150,201959,Taj Gibson,1610612737,New York Knicks,2,10,23,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,8,1,1,20210523,NYK,ATL,42000131150,8170,0,1,101150|201568|203503|203991|1628989,PS,2021,203991|101150,-5.0,,,,,C,Roll + Cut Big,-1.33,NYK,1610612752.0
Shot Chart Detail,42000131,153,201565,Derrick Rose,1610612737,New York Knicks,2,9,58,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,-3,1,1,20210523,NYK,ATL,42000131153,8420,0,0,101150|201568|203503|203991|1628989,PS,2021,203991|1628989,-5.0,,,,,PG,Slasher,0.76,NYK,1610612752.0
Shot Chart Detail,42000131,163,1630193,Immanuel Quickley,1610612737,New York Knicks,2,9,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,28,1,0,20210523,NYK,ATL,42000131163,8980,0,0,101150|201568|203503|203991|1628989,PS,2021,203991,-8.0,C,Anchor Big,2.67,MISS Quickley 3' Driving Layup,PG,Primary Ball Handler,0.95,NYK,1610612752.0
Shot Chart Detail,42000131,166,202692,Alec Burks,1610612737,New York Knicks,2,8,58,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,85,173,1,1,20210523,NYK,ATL,42000131166,9020,0,0,101150|201568|203503|203991|1628989,PS,2021,,,,,,,SG,Secondary Ball Handler,0.36,NYK,1610612752.0
Shot Chart Detail,42000131,181,1630193,Immanuel Quickley,1610612737,New York Knicks,2,7,59,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,32,294,1,1,20210523,NYK,ATL,42000131181,9610,0,0,201568|203991|1628989|1629027|1629631,PS,2021,1629631,-6.0,SF,Wing Stopper,0.12,Quickley 30' 3PT Jump Shot (3 PTS),PG,Primary Ball Handler,0.95,NYK,1610612752.0
Shot Chart Detail,42000131,185,203457,Nerlens Noel,1610612737,New York Knicks,2,7,25,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-117,21,1,1,20210523,NYK,ATL,42000131185,9950,0,1,201568|203991|1628989|1629027|1629631,PS,2021,203991,-4.0,C,Anchor Big,2.67,Noel 12' Jump Shot (2 PTS) (Toppin 1 AST),C,Athletic Finisher,-3.75,NYK,1610612752.0
Shot Chart Detail,42000131,188,1630167,Obi Toppin,1610612737,New York Knicks,2,7,2,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,20,1,1,20210523,NYK,ATL,42000131188,10180,0,1,201568|203991|1628989|1629027|1629631,PS,2021,1629631,-4.0,SF,Wing Stopper,0.12,Toppin 2' Cutting Dunk Shot (2 PTS) (Burks 2 AST),PF,Athletic Finisher,-0.82,NYK,1610612752.0
Shot Chart Detail,42000131,204,202692,Alec Burks,1610612737,New York Knicks,2,6,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,12,1,1,20210523,NYK,ATL,42000131204,10730,0,1,203991|203992|1628381|1629027|1629631,PS,2021,1629631,-7.0,SF,Wing Stopper,0.12,Burks 2' Driving Layup (9 PTS) (Rose 2 AST),SG,Secondary Ball Handler,0.36,NYK,1610612752.0
Shot Chart Detail,42000131,212,201565,Derrick Rose,1610612737,New York Knicks,2,5,38,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-1,1,1,0,20210523,NYK,ATL,42000131212,11020,0,0,203991|203992|1628381|1629027|1629631,PS,2021,203992,-7.0,SG,Chaser,-0.71,MISS Rose Driving Layup,PG,Slasher,0.76,NYK,1610612752.0
Shot Chart Detail,42000131,217,1630193,Immanuel Quickley,1610612737,New York Knicks,2,5,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,97,1,1,20210523,NYK,ATL,42000131217,11170,0,0,203991|203992|1628381|1629027|1629631,PS,2021,1629027,-5.0,PG,Chaser,-2.5,Quickley 10' Driving Floating Jump Shot (5 PTS),PG,Primary Ball Handler,0.95,NYK,1610612752.0
Shot Chart Detail,42000131,220,201565,Derrick Rose,1610612737,New York Knicks,2,4,51,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,16,1,1,20210523,NYK,ATL,42000131220,11490,0,1,203991|203992|1628381|1629027|1629631,PS,2021,1628381|203992,-5.0,,,,,PG,Slasher,0.76,NYK,1610612752.0
Shot Chart Detail,42000131,224,1630167,Obi Toppin,1610612737,New York Knicks,2,4,17,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,107,236,1,1,20210523,NYK,ATL,42000131224,11830,0,1,203991|203992|1628381|1629027|1629631,PS,2021,1628381,-4.0,PF,Helper,-0.02,Toppin 26' 3PT Jump Shot (5 PTS) (Quickley 2 AST),PF,Athletic Finisher,-0.82,NYK,1610612752.0
Shot Chart Detail,42000131,234,1630193,Immanuel Quickley,1610612737,New York Knicks,2,3,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,30,109,281,1,1,20210523,NYK,ATL,42000131234,12220,0,0,203991|203992|1628381|1629027|1629631,PS,2021,1629631,-1.0,SF,Wing Stopper,0.12,Quickley 30' 3PT Jump Shot (8 PTS),PG,Primary Ball Handler,0.95,NYK,1610612752.0
Shot Chart Detail,42000131,252,203944,Julius Randle,1610612737,New York Knicks,2,2,24,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-88,11,1,0,20210523,NYK,ATL,42000131252,12960,0,0,201568|203992|1628381|1628989|1629027,PS,2021,201568,-3.0,PF,Helper,-0.91,MISS Randle 9' Fadeaway Jumper,PF,Shot Creator,0.15,NYK,1610612752.0
Shot Chart Detail,42000131,254,201565,Derrick Rose,1610612737,New York Knicks,2,2,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,8,1,1,20210523,NYK,ATL,42000131254,13030,0,1,201568|203992|1628381|1628989|1629027,PS,2021,203992|201568,-1.0,,,,,PG,Slasher,0.76,NYK,1610612752.0
Shot Chart Detail,42000131,258,203944,Julius Randle,1610612737,New York Knicks,2,1,40,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,5,1,1,20210523,NYK,ATL,42000131258,13400,0,0,201568|203992|1628381|1628989|1629027,PS,2021,201568,-2.0,PF,Helper,-0.91,Randle 1' Driving Layup (7 PTS),PF,Shot Creator,0.15,NYK,1610612752.0
Shot Chart Detail,42000131,264,1629628,RJ Barrett,1610612737,New York Knicks,2,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-190,193,1,0,20210523,NYK,ATL,42000131264,14010,0,0,201568|203992|1628381|1628989|1629027,PS,2021,1628381,-4.0,PF,Helper,-0.02,MISS Barrett 27' 3PT Jump Shot,SG,Slasher,-1.12,NYK,1610612752.0
Shot Chart Detail,42000131,288,203901,Elfrid Payton,1610612737,New York Knicks,3,11,47,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-2,163,1,0,20210523,NYK,ATL,42000131288,14530,0,0,203991|203992|1628381|1629027|1629631,PS,2021,1628381,-2.0,PF,Helper,-0.02,MISS Payton 16' Jump Shot,PG,Slasher,-0.85,NYK,1610612752.0
Shot Chart Detail,42000131,292,203944,Julius Randle,1610612737,New York Knicks,3,11,10,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,128,8,1,0,20210523,NYK,ATL,42000131292,14900,0,0,203991|203992|1628381|1629027|1629631,PS,2021,203991|1629631,-4.0,,,,,PF,Shot Creator,0.15,NYK,1610612752.0
Shot Chart Detail,42000131,296,203944,Julius Randle,1610612737,New York Knicks,3,10,50,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,4,1,1,20210523,NYK,ATL,42000131296,15100,0,0,203991|203992|1628381|1629027|1629631,PS,2021,1628381,-2.0,PF,Helper,-0.02,Randle 1' Driving Layup (9 PTS),PF,Shot Creator,0.15,NYK,1610612752.0
Shot Chart Detail,42000131,299,1629628,RJ Barrett,1610612737,New York Knicks,3,10,26,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,10,1,1,20210523,NYK,ATL,42000131299,15340,0,0,203991|203992|1628381|1629027|1629631,PS,2021,1628381|203992|1629631,0.0,,,,,SG,Slasher,-1.12,NYK,1610612752.0
Shot Chart Detail,42000131,309,1629628,RJ Barrett,1610612737,New York Knicks,3,9,49,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-68,19,1,0,20210523,NYK,ATL,42000131309,15710,0,0,203991|203992|1628381|1629027|1629631,PS,2021,203992,-1.0,SG,Chaser,-0.71,MISS Barrett 7' Fadeaway Jumper,SG,Slasher,-1.12,NYK,1610612752.0
Shot Chart Detail,42000131,312,203944,Julius Randle,1610612737,New York Knicks,3,9,22,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,93,109,1,0,20210523,NYK,ATL,42000131312,15980,0,0,203991|203992|1628381|1629027|1629631,PS,2021,1628381,-1.0,PF,Helper,-0.02,MISS Randle 14' Turnaround Jump Shot,PF,Shot Creator,0.15,NYK,1610612752.0
Shot Chart Detail,42000131,316,203493,Reggie Bullock Jr.,1610612737,New York Knicks,3,8,49,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,-18,142,1,1,20210523,NYK,ATL,42000131316,16310,0,1,203991|203992|1628381|1629027|1629631,PS,2021,203992,1.0,SG,Chaser,-0.71,Bullock 14' Pullup Jump Shot (4 PTS) (Payton 1 AST),SF,Movement Shooter,-1.4,NYK,1610612752.0
Shot Chart Detail,42000131,319,203901,Elfrid Payton,1610612737,New York Knicks,3,8,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,24,1,0,20210523,NYK,ATL,42000131319,16590,0,0,203991|203992|1628381|1629027|1629631,PS,2021,1628381,-1.0,PF,Helper,-0.02,MISS Payton 2' Driving Layup,PG,Slasher,-0.85,NYK,1610612752.0
Shot Chart Detail,42000131,326,203493,Reggie Bullock Jr.,1610612737,New York Knicks,3,7,55,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,141,226,1,0,20210523,NYK,ATL,42000131326,16850,0,0,203991|203992|1628381|1629027|1629631,PS,2021,1629027,-3.0,PG,Chaser,-2.5,MISS Bullock 27' 3PT Jump Shot,SF,Movement Shooter,-1.4,NYK,1610612752.0
Shot Chart Detail,42000131,330,203493,Reggie Bullock Jr.,1610612737,New York Knicks,3,7,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,163,1,0,20210523,NYK,ATL,42000131330,17170,0,0,203991|203992|1628381|1629027|1629631,PS,2021,1629631,-3.0,SF,Wing Stopper,0.12,MISS Bullock 25' 3PT Jump Shot,SF,Movement Shooter,-1.4,NYK,1610612752.0
Shot Chart Detail,42000131,333,203493,Reggie Bullock Jr.,1610612737,New York Knicks,3,6,50,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-171,24,1,1,20210523,NYK,ATL,42000131333,17500,0,1,203991|203992|1628381|1629027|1629631,PS,2021,1628381|1629027,-3.0,,,,,SF,Movement Shooter,-1.4,NYK,1610612752.0
Shot Chart Detail,42000131,347,1629628,RJ Barrett,1610612737,New York Knicks,3,5,36,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-234,22,1,1,20210523,NYK,ATL,42000131347,18240,0,1,203991|203992|1628381|1629027|1629631,PS,2021,1629631,-2.0,SF,Wing Stopper,0.12,Barrett 24' 3PT Jump Shot (8 PTS) (Rose 3 AST),SG,Slasher,-1.12,NYK,1610612752.0
Shot Chart Detail,42000131,351,1629628,RJ Barrett,1610612737,New York Knicks,3,5,18,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,0,1,1,20210523,NYK,ATL,42000131351,18420,0,1,203991|203992|1628381|1629027|1629631,PS,2021,203992,0.0,SG,Chaser,-0.71,Barrett 1' Running Dunk (10 PTS) (Rose 4 AST),SG,Slasher,-1.12,NYK,1610612752.0
Shot Chart Detail,42000131,362,203493,Reggie Bullock Jr.,1610612737,New York Knicks,3,4,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-160,198,1,0,20210523,NYK,ATL,42000131362,18940,0,0,201568|203992|1628381|1628989|1629027,PS,2021,203992,-3.0,SG,Chaser,-0.71,MISS Bullock 25' 3PT Jump Shot,SF,Movement Shooter,-1.4,NYK,1610612752.0
Shot Chart Detail,42000131,368,201565,Derrick Rose,1610612737,New York Knicks,3,3,59,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-46,180,1,0,20210523,NYK,ATL,42000131368,19210,0,0,201568|203992|1628381|1628989|1629027,PS,2021,1628381,-3.0,PF,Helper,-0.02,MISS Rose 19' Jump Shot,PG,Slasher,0.76,NYK,1610612752.0
Shot Chart Detail,42000131,370,203944,Julius Randle,1610612737,New York Knicks,3,3,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,191,205,1,0,20210523,NYK,ATL,42000131370,19380,0,0,201568|203992|1628381|1628989|1629027,PS,2021,1628989,-3.0,SG,Chaser,0.4,MISS Randle 28' 3PT Jump Shot,PF,Shot Creator,0.15,NYK,1610612752.0
