GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,assisted,PLAYERS_ON,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,42000151,11,203484,Kentavious Caldwell-Pope,1610612756,Los Angeles Lakers,1,11,4,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,17,221,1,0,20210523,PHX,LAL,4200015111,560,0,0,101108|203109|1626164|1628969|1629028,PS,2021,1626164,0.0,SG,Chaser,-1.01,MISS Caldwell-Pope 22' Pullup Jump Shot,SG,Movement Shooter,-1.57,LAL,1610612747.0,
Shot Chart Detail,42000151,16,203471,Dennis Schröder,1610612756,Los Angeles Lakers,1,10,40,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,88,101,1,1,20210523,PHX,LAL,4200015116,800,0,0,101108|203109|1626164|1628969|1629028,PS,2021,203109,2.0,PF,Wing Stopper,0.57,Schroder 13' Pullup Jump Shot (2 PTS),SG,Slasher,-0.56,LAL,1610612747.0,
Shot Chart Detail,42000151,26,2544,LeBron James,1610612756,Los Angeles Lakers,1,9,31,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,16,-168,-8,1,1,20210523,PHX,LAL,4200015126,1490,0,0,101108|203109|1626164|1628969|1629028,PS,2021,1629028,2.0,C,Anchor Big,0.92,James 17' Step Back Jump Shot (2 PTS),PG,Shot Creator,4.12,LAL,1610612747.0,
Shot Chart Detail,42000151,29,203083,Andre Drummond,1610612756,Los Angeles Lakers,1,9,7,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,1,20210523,PHX,LAL,4200015129,1730,0,1,101108|203109|1626164|1628969|1629028,PS,2021,1629028|101108,2.0,,,,,C,Shot Creator,-0.24,LAL,1610612747.0,203471.0
Shot Chart Detail,42000151,33,203484,Kentavious Caldwell-Pope,1610612756,Los Angeles Lakers,1,8,21,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,-11,1,0,20210523,PHX,LAL,4200015133,2190,0,0,101108|203109|1626164|1628969|1629028,PS,2021,,,,,,,SG,Movement Shooter,-1.57,LAL,1610612747.0,
Shot Chart Detail,42000151,35,203484,Kentavious Caldwell-Pope,1610612756,Los Angeles Lakers,1,8,10,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-231,77,1,0,20210523,PHX,LAL,4200015135,2300,0,0,101108|203109|1626164|1628969|1629028,PS,2021,1626164,0.0,SG,Chaser,-1.01,MISS Caldwell-Pope 24' 3PT Jump Shot,SG,Movement Shooter,-1.57,LAL,1610612747.0,
Shot Chart Detail,42000151,37,203083,Andre Drummond,1610612756,Los Angeles Lakers,1,8,6,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,0,1,1,20210523,PHX,LAL,4200015137,2340,0,0,101108|203109|1626164|1628969|1629028,PS,2021,203109|1628969,2.0,,,,,C,Shot Creator,-0.24,LAL,1610612747.0,
Shot Chart Detail,42000151,40,2544,LeBron James,1610612756,Los Angeles Lakers,1,7,45,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,50,281,1,1,20210523,PHX,LAL,4200015140,2550,0,0,101108|203109|1626164|1628969|1629028,PS,2021,1628969,2.0,SF,Point of Attack,1.06,James 29' 3PT Pullup Jump Shot (5 PTS),PG,Shot Creator,4.12,LAL,1610612747.0,
Shot Chart Detail,42000151,43,2544,LeBron James,1610612756,Los Angeles Lakers,1,7,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,66,278,1,1,20210523,PHX,LAL,4200015143,2750,0,1,101108|203109|1626164|1628969|1629028,PS,2021,1629028,5.0,C,Anchor Big,0.92,James 29' 3PT Jump Shot (8 PTS) (Schroder 2 AST),PG,Shot Creator,4.12,LAL,1610612747.0,203471.0
Shot Chart Detail,42000151,48,2544,LeBron James,1610612756,Los Angeles Lakers,1,6,54,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,-7,1,0,20210523,PHX,LAL,4200015148,3060,0,0,101108|203109|1626164|1628969|1629028,PS,2021,1629028,3.0,C,Anchor Big,0.92,MISS James 15' Step Back Jump Shot,PG,Shot Creator,4.12,LAL,1610612747.0,
Shot Chart Detail,42000151,54,203076,Anthony Davis,1610612756,Los Angeles Lakers,1,6,34,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,10,1,1,20210523,PHX,LAL,4200015154,3260,0,1,101108|203109|1626164|1628969|1629028,PS,2021,1629028,2.0,C,Anchor Big,0.92,Davis 1' Alley Oop Dunk (2 PTS) (Caldwell-Pope 1 AST),PF,Shot Creator,2.03,LAL,1610612747.0,203484.0
Shot Chart Detail,42000151,61,203484,Kentavious Caldwell-Pope,1610612756,Los Angeles Lakers,1,5,46,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,40,1,0,20210523,PHX,LAL,4200015161,3740,0,0,101108|203109|1626164|1628969|1629028,PS,2021,1629028,2.0,C,Anchor Big,0.92,MISS Caldwell-Pope 3PT Jump Shot,SG,Movement Shooter,-1.57,LAL,1610612747.0,
Shot Chart Detail,42000151,73,203471,Dennis Schröder,1610612756,Los Angeles Lakers,1,4,58,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,117,17,1,0,20210523,PHX,LAL,4200015173,4220,0,0,101108|203109|1626164|1628969|1629028,PS,2021,203109,-2.0,PF,Wing Stopper,0.57,MISS Schroder 12' Driving Floating Jump Shot,SG,Slasher,-0.56,LAL,1610612747.0,
Shot Chart Detail,42000151,79,203076,Anthony Davis,1610612756,Los Angeles Lakers,1,4,28,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-108,11,1,0,20210523,PHX,LAL,4200015179,4520,0,0,101108|203109|1626164|1628969|1629028,PS,2021,1629028,-4.0,C,Anchor Big,0.92,MISS Davis 11' Turnaround Fadeaway Shot,PF,Shot Creator,2.03,LAL,1610612747.0,
Shot Chart Detail,42000151,88,1628398,Kyle Kuzma,1610612756,Los Angeles Lakers,1,3,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-107,236,1,0,20210523,PHX,LAL,4200015188,4820,0,0,203109|1626164|1626166|1629028|1629661,PS,2021,1629028,-6.0,C,Anchor Big,0.92,MISS Kuzma 26' 3PT Jump Shot,SF,Athletic Finisher,-1.12,LAL,1610612747.0,
Shot Chart Detail,42000151,106,203076,Anthony Davis,1610612756,Los Angeles Lakers,1,2,32,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-122,79,1,1,20210523,PHX,LAL,42000151106,5680,0,0,1626164|1626166|1628470|1629028|1629661,PS,2021,1629028,-6.0,C,Anchor Big,0.92,Davis 15' Pullup Jump Shot (4 PTS),PF,Shot Creator,2.03,LAL,1610612747.0,
