GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,opp_team,OPP_ID,ASSIST_ID
Shot Chart Detail,21800002,103,1626172,Kevon Looney,1610612744,Golden State Warriors,1,5,7,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,5,18,1,0,20181016,GSW,OKC,21800002103,4130,0,201142|201939|202691|1626172|1627745,0,REG,2019,203500|1628390,5.0,,,,,C,Roll + Cut Big,0.93,OKC,1610612760.0,
Shot Chart Detail,21800002,128,2738,Andre Iguodala,1610612744,Golden State Warriors,1,4,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20181016,GSW,OKC,21800002128,4580,0,2738|201142|201939|203110|1626172,1,REG,2019,203518,6.0,SG,Low Activity,-0.65,Iguodala 2' Driving Finger Roll Layup (2 PTS) (Green 4 AST),SF,Athletic Finisher,0.02,OKC,1610612760.0,203110.0
Shot Chart Detail,21800002,131,201939,Stephen Curry,1610612744,Golden State Warriors,1,3,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,5,29,1,1,20181016,GSW,OKC,21800002131,4940,0,2738|201142|201939|203110|1626172,1,REG,2019,203471,6.0,PG,Point of Attack,-1.32,Curry 3' Driving Layup (9 PTS) (Green 5 AST),PG,Primary Ball Handler,4.7,OKC,1610612760.0,203110.0
Shot Chart Detail,21800002,138,201142,Kevin Durant,1610612744,Golden State Warriors,1,3,20,Made Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-89,180,1,1,20181016,GSW,OKC,21800002138,5200,0,2738|201142|201939|203110|1626172,1,REG,2019,203500,,C,Mobile Big,0.98,Durant 20' Fadeaway Jumper (8 PTS) (Iguodala 1 AST),SF,Shot Creator,4.01,OKC,1610612760.0,2738.0
Shot Chart Detail,21800002,141,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,58,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,18,1,0,20181016,GSW,OKC,21800002141,5420,0,2738|201142|201939|203110|1626172,0,REG,2019,203471,7.0,PG,Point of Attack,-1.32,MISS Curry 2' Driving Reverse Layup,PG,Primary Ball Handler,4.7,OKC,1610612760.0,
Shot Chart Detail,21800002,143,1626172,Kevon Looney,1610612744,Golden State Warriors,1,2,53,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181016,GSW,OKC,21800002143,5470,0,2738|201142|201939|203110|1626172,0,REG,2019,203471|203500,7.0,,,,,C,Roll + Cut Big,0.93,OKC,1610612760.0,
Shot Chart Detail,21800002,145,201939,Stephen Curry,1610612744,Golden State Warriors,1,2,49,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,8,1,1,20181016,GSW,OKC,21800002145,5510,0,2738|201142|201939|203110|1626172,1,REG,2019,202331,10.0,SF,Wing Stopper,1.42,Curry 3PT Jump Shot (12 PTS) (Looney 1 AST),PG,Primary Ball Handler,4.7,OKC,1610612760.0,1626172.0
Shot Chart Detail,21800002,159,201142,Kevin Durant,1610612744,Golden State Warriors,1,2,8,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,-12,207,1,0,20181016,GSW,OKC,21800002159,5920,0,2738|201142|203110|1626172|1626188,0,REG,2019,203457,10.0,C,Mobile Big,2.34,MISS Durant 21' Pullup Jump Shot,SF,Shot Creator,4.01,OKC,1610612760.0,
Shot Chart Detail,21800002,169,201142,Kevin Durant,1610612744,Golden State Warriors,1,1,19,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,33,27,1,0,20181016,GSW,OKC,21800002169,6410,0,2738|201142|203110|1626172|1626188,0,REG,2019,203457,12.0,C,Mobile Big,2.34,MISS Durant 4' Turnaround Fadeaway Shot,SF,Shot Creator,4.01,OKC,1610612760.0,
Shot Chart Detail,21800002,174,203110,Draymond Green,1610612744,Golden State Warriors,1,0,47,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,4,59,1,0,20181016,GSW,OKC,21800002174,6730,0,2738|201142|203110|1626172|1626188,0,REG,2019,203924,10.0,PF,Helper,1.46,MISS Green 6' Jump Shot,PF,Stretch Big,-1.41,OKC,1610612760.0,
Shot Chart Detail,21800002,196,202691,Klay Thompson,1610612744,Golden State Warriors,2,11,21,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,58,1,1,20181016,GSW,OKC,21800002196,7590,0,2733|2738|202691|203110|1626188,0,REG,2019,1628977,8.0,SG,Wing Stopper,-0.77,Thompson 6' Jump Shot (5 PTS),SG,Off Screen Shooter,1.07,OKC,1610612760.0,
Shot Chart Detail,21800002,204,1626188,Quinn Cook,1610612744,Golden State Warriors,2,10,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-214,153,1,1,20181016,GSW,OKC,21800002204,7850,0,2733|2738|202691|203110|1626188,1,REG,2019,203924,12.0,PF,Helper,1.46,Cook 26' 3PT Jump Shot (3 PTS) (Iguodala 2 AST),PG,Secondary Ball Handler,-0.68,OKC,1610612760.0,2738.0
Shot Chart Detail,21800002,218,202691,Klay Thompson,1610612744,Golden State Warriors,2,9,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-128,237,1,0,20181016,GSW,OKC,21800002218,8530,0,2733|2738|202691|203110|1626188,0,REG,2019,1628977,8.0,SG,Wing Stopper,-0.77,MISS Thompson 27' 3PT Jump Shot,SG,Off Screen Shooter,1.07,OKC,1610612760.0,
Shot Chart Detail,21800002,222,202691,Klay Thompson,1610612744,Golden State Warriors,2,9,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-198,195,1,0,20181016,GSW,OKC,21800002222,8670,0,2733|2738|202691|203110|1626188,0,REG,2019,1628977,8.0,SG,Wing Stopper,-0.77,MISS Thompson 28' 3PT Jump Shot,SG,Off Screen Shooter,1.07,OKC,1610612760.0,
Shot Chart Detail,21800002,226,202691,Klay Thompson,1610612744,Golden State Warriors,2,9,5,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,129,109,1,0,20181016,GSW,OKC,21800002226,8950,0,2733|2738|202691|203110|1626188,0,REG,2019,101109,8.0,PG,Point of Attack,-1.12,MISS Thompson 17' Pullup Jump Shot,SG,Off Screen Shooter,1.07,OKC,1610612760.0,
Shot Chart Detail,21800002,249,202691,Klay Thompson,1610612744,Golden State Warriors,2,8,7,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,85,186,1,1,20181016,GSW,OKC,21800002249,9530,0,2733|2738|202691|1626188|1628395,0,REG,2019,1628977,10.0,SG,Wing Stopper,-0.77,Thompson 20' Step Back Jump Shot (10 PTS),SG,Off Screen Shooter,1.07,OKC,1610612760.0,
Shot Chart Detail,21800002,252,2738,Andre Iguodala,1610612744,Golden State Warriors,2,7,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-188,186,1,0,20181016,GSW,OKC,21800002252,9760,0,2733|2738|202691|1626188|1628395,0,REG,2019,203924,7.0,PF,Helper,1.46,MISS Iguodala 26' 3PT Jump Shot,SF,Athletic Finisher,0.02,OKC,1610612760.0,
Shot Chart Detail,21800002,270,1626172,Kevon Looney,1610612744,Golden State Warriors,2,7,4,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181016,GSW,OKC,21800002270,10160,0,2733|2738|201939|202691|1626172,0,REG,2019,203518,5.0,SG,Low Activity,-0.65,MISS Looney 1' Layup,C,Roll + Cut Big,0.93,OKC,1610612760.0,
Shot Chart Detail,21800002,276,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,39,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,96,25,1,0,20181016,GSW,OKC,21800002276,10410,0,2733|2738|201939|202691|1626172,0,REG,2019,202331,5.0,SF,Wing Stopper,1.42,MISS Curry 10' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,4.7,OKC,1610612760.0,
Shot Chart Detail,21800002,278,1626172,Kevon Looney,1610612744,Golden State Warriors,2,6,31,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181016,GSW,OKC,21800002278,10490,0,2733|2738|201939|202691|1626172,0,REG,2019,203924,7.0,PF,Helper,1.46,Looney 1' Tip Dunk Shot (4 PTS),C,Roll + Cut Big,0.93,OKC,1610612760.0,
Shot Chart Detail,21800002,281,202691,Klay Thompson,1610612744,Golden State Warriors,2,6,20,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,23,1,0,20181016,GSW,OKC,21800002281,10600,0,2733|2738|201939|202691|1626172,0,REG,2019,203471,7.0,PG,Point of Attack,-1.32,MISS Thompson 2' Layup,SG,Off Screen Shooter,1.07,OKC,1610612760.0,
Shot Chart Detail,21800002,293,201939,Stephen Curry,1610612744,Golden State Warriors,2,6,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-204,195,1,1,20181016,GSW,OKC,21800002293,10750,0,2733|201142|201939|203110|1626172,1,REG,2019,203518,9.0,SG,Low Activity,-0.65,Curry 28' 3PT Jump Shot (15 PTS) (Durant 3 AST),PG,Primary Ball Handler,4.7,OKC,1610612760.0,201142.0
Shot Chart Detail,21800002,297,2733,Shaun Livingston,1610612744,Golden State Warriors,2,5,40,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,95,8,1,0,20181016,GSW,OKC,21800002297,11000,0,2733|201142|201939|203110|1626172,0,REG,2019,203500,9.0,C,Mobile Big,0.98,MISS Livingston 10' Turnaround Jump Shot,PG,Shot Creator,-1.39,OKC,1610612760.0,
Shot Chart Detail,21800002,300,203110,Draymond Green,1610612744,Golden State Warriors,2,5,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-49,59,1,1,20181016,GSW,OKC,21800002300,11310,0,2733|201142|201939|203110|1626172,0,REG,2019,203500,9.0,C,Mobile Big,0.98,Green 8' Driving Floating Jump Shot (2 PTS),PF,Stretch Big,-1.41,OKC,1610612760.0,
Shot Chart Detail,21800002,327,201142,Kevin Durant,1610612744,Golden State Warriors,2,3,49,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-107,143,1,1,20181016,GSW,OKC,21800002327,12110,0,201142|201939|202691|203110|1627745,0,REG,2019,202331,,SF,Wing Stopper,1.42,Durant 18' Turnaround Fadeaway (12 PTS),SF,Shot Creator,4.01,OKC,1610612760.0,
Shot Chart Detail,21800002,368,201939,Stephen Curry,1610612744,Golden State Warriors,2,1,3,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,6,25,1,1,20181016,GSW,OKC,21800002368,13770,0,201142|201939|203110|1627745|1628035,1,REG,2019,101109,8.0,PG,Point of Attack,-1.12,Curry 3' Cutting Layup Shot (19 PTS) (Durant 4 AST),PG,Primary Ball Handler,4.7,OKC,1610612760.0,201142.0
Shot Chart Detail,21800002,374,201939,Stephen Curry,1610612744,Golden State Warriors,2,0,44,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,113,52,1,0,20181016,GSW,OKC,21800002374,13960,0,201142|201939|203110|1627745|1628035,0,REG,2019,101109,8.0,PG,Point of Attack,-1.12,MISS Curry 12' Driving Floating Jump Shot,PG,Primary Ball Handler,4.7,OKC,1610612760.0,
Shot Chart Detail,21800002,378,1628035,Alfonzo McKinnie,1610612744,Golden State Warriors,2,0,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-170,204,1,0,20181016,GSW,OKC,21800002378,14140,0,201142|201939|203110|1627745|1628035,0,REG,2019,203518,8.0,SG,Low Activity,-0.65,MISS McKinnie 27' 3PT Jump Shot,SF,Athletic Finisher,-0.94,OKC,1610612760.0,
Shot Chart Detail,21800002,399,202691,Klay Thompson,1610612744,Golden State Warriors,3,11,24,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,3,82,1,0,20181016,GSW,OKC,21800002399,14760,0,201142|201939|202691|203110|1627745,0,REG,2019,1628390,8.0,SG,Chaser,-0.11,MISS Thompson 8' Jump Shot,SG,Off Screen Shooter,1.07,OKC,1610612760.0,
Shot Chart Detail,21800002,402,201142,Kevin Durant,1610612744,Golden State Warriors,3,11,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,139,237,1,0,20181016,GSW,OKC,21800002402,14980,0,201142|201939|202691|203110|1627745,0,REG,2019,203500,6.0,C,Mobile Big,0.98,MISS Durant 27' 3PT Jump Shot,SF,Shot Creator,4.01,OKC,1610612760.0,
Shot Chart Detail,21800002,408,1627745,Damian Jones,1610612744,Golden State Warriors,3,10,42,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,24,1,1,20181016,GSW,OKC,21800002408,15180,0,201142|201939|202691|203110|1627745,1,REG,2019,202331,,SF,Wing Stopper,1.42,Jones 3' Dunk (4 PTS) (Curry 2 AST),C,Roll + Cut Big,-1.73,OKC,1610612760.0,201939.0
Shot Chart Detail,21800002,412,202691,Klay Thompson,1610612744,Golden State Warriors,3,10,19,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,27,1,0,20181016,GSW,OKC,21800002412,15410,0,201142|201939|202691|203110|1627745,0,REG,2019,1628390,5.0,SG,Chaser,-0.11,MISS Thompson 11' Jump Shot,SG,Off Screen Shooter,1.07,OKC,1610612760.0,
Shot Chart Detail,21800002,415,203110,Draymond Green,1610612744,Golden State Warriors,3,10,7,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-4,108,1,0,20181016,GSW,OKC,21800002415,15530,0,201142|201939|202691|203110|1627745,0,REG,2019,202335,5.0,PF,Helper,-1.21,MISS Green 11' Fadeaway Jumper,PF,Stretch Big,-1.41,OKC,1610612760.0,
Shot Chart Detail,21800002,418,201939,Stephen Curry,1610612744,Golden State Warriors,3,9,47,Made Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,25,281,1,1,20181016,GSW,OKC,21800002418,15730,0,201142|201939|202691|203110|1627745,0,REG,2019,203471,6.0,PG,Point of Attack,-1.32,Curry 28' 3PT Running Pull-Up Jump Shot (22 PTS),PG,Primary Ball Handler,4.7,OKC,1610612760.0,
Shot Chart Detail,21800002,421,201142,Kevin Durant,1610612744,Golden State Warriors,3,9,11,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-5,1,0,20181016,GSW,OKC,21800002421,16090,0,201142|201939|202691|203110|1627745,0,REG,2019,202331,4.0,SF,Wing Stopper,1.42,MISS Durant 3PT Jump Shot,SF,Shot Creator,4.01,OKC,1610612760.0,
Shot Chart Detail,21800002,423,1627745,Damian Jones,1610612744,Golden State Warriors,3,9,8,Made Shot,Tip Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181016,GSW,OKC,21800002423,16120,0,201142|201939|202691|203110|1627745,0,REG,2019,203500,6.0,C,Mobile Big,0.98,Jones 1' Tip Dunk Shot (6 PTS),C,Roll + Cut Big,-1.73,OKC,1610612760.0,
Shot Chart Detail,21800002,428,201142,Kevin Durant,1610612744,Golden State Warriors,3,8,29,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,134,127,1,1,20181016,GSW,OKC,21800002428,16510,0,201142|201939|202691|203110|1627745,1,REG,2019,202331,5.0,SF,Wing Stopper,1.42,Durant 18' Pullup Jump Shot (17 PTS) (Jones 2 AST),SF,Shot Creator,4.01,OKC,1610612760.0,1627745.0
Shot Chart Detail,21800002,436,201142,Kevin Durant,1610612744,Golden State Warriors,3,7,44,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-118,119,1,0,20181016,GSW,OKC,21800002436,16960,0,201142|201939|202691|203110|1627745,0,REG,2019,202331,-1.0,SF,Wing Stopper,1.42,MISS Durant 17' Fadeaway Jumper,SF,Shot Creator,4.01,OKC,1610612760.0,
Shot Chart Detail,21800002,440,202691,Klay Thompson,1610612744,Golden State Warriors,3,7,28,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-20,110,1,0,20181016,GSW,OKC,21800002440,17120,0,201142|201939|202691|203110|1627745,0,REG,2019,203471,-1.0,PG,Point of Attack,-1.32,MISS Thompson 11' Turnaround Jump Shot,SG,Off Screen Shooter,1.07,OKC,1610612760.0,
Shot Chart Detail,21800002,448,1627745,Damian Jones,1610612744,Golden State Warriors,3,6,58,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,6,10,1,1,20181016,GSW,OKC,21800002448,17420,0,201142|201939|202691|1626172|1627745,1,REG,2019,203471,-1.0,PG,Point of Attack,-1.32,Jones 1' Cutting Dunk Shot (8 PTS) (Curry 3 AST),C,Roll + Cut Big,-1.73,OKC,1610612760.0,201939.0
Shot Chart Detail,21800002,453,201142,Kevin Durant,1610612744,Golden State Warriors,3,6,27,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,7,20,1,1,20181016,GSW,OKC,21800002453,17730,0,201142|201939|202691|1626172|1627745,1,REG,2019,202331,,SF,Wing Stopper,1.42,Durant 2' Driving Dunk (19 PTS) (Curry 4 AST),SF,Shot Creator,4.01,OKC,1610612760.0,201939.0
Shot Chart Detail,21800002,456,202691,Klay Thompson,1610612744,Golden State Warriors,3,5,59,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,38,110,1,1,20181016,GSW,OKC,21800002456,18010,0,201142|201939|202691|1626172|1627745,1,REG,2019,1628390,,SG,Chaser,-0.11,Thompson 12' Fadeaway Jumper (12 PTS) (Curry 5 AST),SG,Off Screen Shooter,1.07,OKC,1610612760.0,201939.0
Shot Chart Detail,21800002,467,1626172,Kevon Looney,1610612744,Golden State Warriors,3,5,27,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,14,46,1,0,20181016,GSW,OKC,21800002467,18330,0,201142|201939|202691|1626172|1627745,0,REG,2019,203924,1.0,PF,Helper,1.46,MISS Looney 5' Jump Shot,C,Roll + Cut Big,0.93,OKC,1610612760.0,
Shot Chart Detail,21800002,470,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,5,282,1,1,20181016,GSW,OKC,21800002470,18400,0,201142|201939|202691|1626172|1627745,1,REG,2019,202331,4.0,SF,Wing Stopper,1.42,Curry 28' 3PT Jump Shot (25 PTS) (Looney 2 AST),PG,Primary Ball Handler,4.7,OKC,1610612760.0,1626172.0
Shot Chart Detail,21800002,474,201939,Stephen Curry,1610612744,Golden State Warriors,3,5,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-21,267,1,0,20181016,GSW,OKC,21800002474,18570,0,201142|201939|202691|1626172|1627745,0,REG,2019,203500,4.0,C,Mobile Big,0.98,MISS Curry 27' 3PT Jump Shot,PG,Primary Ball Handler,4.7,OKC,1610612760.0,
