GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800012,9,1627750,Jamal Murray,1610612743,Denver Nuggets,1,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,146,221,1,0,20181017,LAC,DEN,218000129,370,0,200794|203115|203914|203999|1627750,0,REG,2019,201568,,SF,Helper,0.02,MISS Murray 26' 3PT Jump Shot,PG,Primary Ball Handler,1.52
Shot Chart Detail,21800012,13,1627750,Jamal Murray,1610612743,Denver Nuggets,1,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-155,242,1,0,20181017,LAC,DEN,2180001213,610,0,200794|203115|203914|203999|1627750,0,REG,2019,201976,,PG,Point of Attack,0.86,MISS Murray 29' 3PT Jump Shot,PG,Primary Ball Handler,1.52
Shot Chart Detail,21800012,87,1627750,Jamal Murray,1610612743,Denver Nuggets,1,4,58,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,10,1,1,20181017,LAC,DEN,2180001287,4220,0,200794|203115|203914|203999|1627750,0,REG,2019,101150,,SG,Low Activity,-2.77,Murray 2' Driving Reverse Layup (2 PTS),PG,Primary Ball Handler,1.52
Shot Chart Detail,21800012,255,1627750,Jamal Murray,1610612743,Denver Nuggets,2,6,9,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,122,225,1,0,20181017,LAC,DEN,21800012255,10710,0,200794|203115|203914|203999|1627750,0,REG,2019,1626246,,C,Anchor Big,0.42,MISS Murray 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.52
Shot Chart Detail,21800012,321,1627750,Jamal Murray,1610612743,Denver Nuggets,2,1,5,Made Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,1,20181017,LAC,DEN,21800012321,13750,0,200794|203115|203914|203999|1627750,1,REG,2019,,,,,,,PG,Primary Ball Handler,1.52
Shot Chart Detail,21800012,337,1627750,Jamal Murray,1610612743,Denver Nuggets,2,0,1,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,11,1,0,20181017,LAC,DEN,21800012337,14390,0,200794|1626168|1627736|1627750|1628420,0,REG,2019,201601,,PF,Wing Stopper,-0.24,MISS Murray 2' Layup,PG,Primary Ball Handler,1.52
Shot Chart Detail,21800012,369,1627750,Jamal Murray,1610612743,Denver Nuggets,3,10,48,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-32,162,1,0,20181017,LAC,DEN,21800012369,15120,0,200794|203115|203914|203999|1627750,0,REG,2019,101162|201976,,,,,,PG,Primary Ball Handler,1.52
Shot Chart Detail,21800012,384,1627750,Jamal Murray,1610612743,Denver Nuggets,3,8,53,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,32,50,1,0,20181017,LAC,DEN,21800012384,16270,0,200794|203115|203914|203999|1627750,0,REG,2019,201976,,PG,Point of Attack,0.86,MISS Murray 6' Finger Roll Layup,PG,Primary Ball Handler,1.52
Shot Chart Detail,21800012,619,1627750,Jamal Murray,1610612743,Denver Nuggets,4,6,16,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,10,1,0,20181017,LAC,DEN,21800012619,25040,0,200794|203115|203914|203999|1627750,0,REG,2019,1628983,,PG,Point of Attack,0.72,MISS Murray 1' Layup,PG,Primary Ball Handler,1.52
Shot Chart Detail,21800012,643,1627750,Jamal Murray,1610612743,Denver Nuggets,4,4,16,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,143,129,1,1,20181017,LAC,DEN,21800012643,26240,0,200794|203115|203914|203999|1627750,1,REG,2019,202699,,PF,Wing Stopper,-0.58,Murray 19' Pullup Jump Shot (7 PTS) (Harris 1 AST),PG,Primary Ball Handler,1.52
Shot Chart Detail,21800012,682,1627750,Jamal Murray,1610612743,Denver Nuggets,4,1,39,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,92,135,1,0,20181017,LAC,DEN,21800012682,27810,0,200794|203115|203914|203999|1627750,0,REG,2019,1626149,,C,Anchor Big,-0.17,MISS Murray 16' Pullup Jump Shot,PG,Primary Ball Handler,1.52
Shot Chart Detail,21800012,686,1627750,Jamal Murray,1610612743,Denver Nuggets,4,1,24,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-21,67,1,0,20181017,LAC,DEN,21800012686,27960,0,200794|203115|203914|203999|1627750,0,REG,2019,1626149,,C,Anchor Big,-0.17,Bradley BLOCK (2 BLK),PG,Primary Ball Handler,1.52
Shot Chart Detail,21800033,10,1627750,Jamal Murray,1610612743,Denver Nuggets,1,11,31,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,160,211,1,0,20181020,DEN,PHX,2180003310,290,0,200794|203115|203914|203999|1627750,0,REG,2019,1626164,,SG,Chaser,-3.46,MISS Murray 26' 3PT Pullup Jump Shot,PG,Primary Ball Handler,1.52
Shot Chart Detail,21800033,66,1627750,Jamal Murray,1610612743,Denver Nuggets,1,6,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-17,7,1,1,20181020,DEN,PHX,2180003366,3240,0,200794|203115|203914|203999|1627750,1,REG,2019,203477,,PG,Point of Attack,-1.21,Murray 2' Driving Finger Roll Layup (2 PTS) (Jokic 1 AST),PG,Primary Ball Handler,1.52
Shot Chart Detail,21800033,218,1627750,Jamal Murray,1610612743,Denver Nuggets,2,9,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-142,204,1,0,20181020,DEN,PHX,21800033218,8680,0,203486|203914|1626168|1627750|1627823,0,REG,2019,1629028,,C,Anchor Big,0.2,MISS Murray 25' 3PT Jump Shot,PG,Primary Ball Handler,1.52
Shot Chart Detail,21800033,244,1627750,Jamal Murray,1610612743,Denver Nuggets,2,7,58,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,22,1,1,20181020,DEN,PHX,21800033244,9620,0,203115|203914|203999|1626168|1627750,1,REG,2019,203477,,PG,Point of Attack,-1.21,Murray 3' Running Layup (4 PTS) (Harris 2 AST),PG,Primary Ball Handler,1.52
Shot Chart Detail,21800033,320,1627750,Jamal Murray,1610612743,Denver Nuggets,2,2,25,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20181020,DEN,PHX,21800033320,12950,0,200794|203115|203914|203999|1627750,1,REG,2019,,,,,,,PG,Primary Ball Handler,1.52
