GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800011,140,203109,Jae Crowder,1610612762,Utah Jazz,1,2,9,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,32,248,1,1,20181017,SAC,UTA,21800011140,5910,0,202324|202692|203109|203957|204060,1,REG,2019,1628963,,PF,Helper,-1.67,Crowder 25' 3PT Jump Shot (5 PTS) (Burks 1 AST),SF,Movement Shooter,0.69
Shot Chart Detail,21800011,169,203109,Jae Crowder,1610612762,Utah Jazz,2,11,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,171,197,1,0,20181017,SAC,UTA,21800011169,7530,0,202324|202692|203109|203957|204060,0,REG,2019,1628963,,PF,Helper,-1.67,MISS Crowder 26' 3PT Jump Shot,SF,Movement Shooter,0.69
Shot Chart Detail,21800011,262,203109,Jae Crowder,1610612762,Utah Jazz,2,4,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-117,229,1,1,20181017,SAC,UTA,21800011262,11620,0,201937|203109|203497|204060|1628378,1,REG,2019,202357,,PF,Helper,1.19,Crowder 26' 3PT Jump Shot (10 PTS) (Rubio 1 AST),SF,Movement Shooter,0.69
Shot Chart Detail,21800011,486,203109,Jae Crowder,1610612762,Utah Jazz,3,0,23,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-218,16,1,0,20181017,SAC,UTA,21800011486,21370,0,201937|202324|202692|203109|204060,0,REG,2019,1627812,,PG,Point of Attack,-0.78,MISS Crowder 22' Jump Shot,SF,Movement Shooter,0.69
Shot Chart Detail,21800011,594,203109,Jae Crowder,1610612762,Utah Jazz,4,3,13,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-224,69,1,0,20181017,SAC,UTA,21800011594,26870,0,203109|203497|203957|204060|1628378,0,REG,2019,202357,,PF,Helper,1.19,MISS Crowder 3PT Jump Shot,SF,Movement Shooter,0.69
Shot Chart Detail,21800024,82,203109,Jae Crowder,1610612762,Utah Jazz,1,6,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,184,1,0,20181019,UTA,GSW,2180002482,3510,0,201937|203109|203497|1626220|1628378,0,REG,2019,203110,,PF,Helper,2.5,MISS Crowder 26' 3PT Step Back Jump Shot,SF,Movement Shooter,0.69
Shot Chart Detail,21800024,102,203109,Jae Crowder,1610612762,Utah Jazz,1,4,50,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,22,-214,52,1,1,20181019,UTA,GSW,21800024102,4300,0,201937|203109|203497|1626220|1628378,1,REG,2019,201973,,PF,Low Activity,0.28,Crowder 22' Jump Shot (2 PTS) (Rubio 2 AST),SF,Movement Shooter,0.69
Shot Chart Detail,21800024,118,203109,Jae Crowder,1610612762,Utah Jazz,1,3,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,151,214,1,0,20181019,UTA,GSW,21800024118,4890,0,203109|203497|203957|1626220|1628378,0,REG,2019,1626172,,C,Mobile Big,0.26,MISS Crowder 26' 3PT Jump Shot,SF,Movement Shooter,0.69
Shot Chart Detail,21800024,168,203109,Jae Crowder,1610612762,Utah Jazz,1,0,49,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-50,75,1,0,20181019,UTA,GSW,21800024168,6710,0,202324|202692|203109|203957|204060,0,REG,2019,201973,,PF,Low Activity,0.28,MISS Crowder 9' Driving Floating Bank Jump Shot,SF,Movement Shooter,0.69
Shot Chart Detail,21800024,316,203109,Jae Crowder,1610612762,Utah Jazz,2,3,51,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-202,151,1,1,20181019,UTA,GSW,21800024316,12090,0,201937|203109|203497|204060|1628378,1,REG,2019,201142,,SF,Wing Stopper,0.84,Crowder 25' 3PT Jump Shot (12 PTS) (Mitchell 2 AST),SF,Movement Shooter,0.69
Shot Chart Detail,21800024,352,203109,Jae Crowder,1610612762,Utah Jazz,2,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-191,217,1,0,20181019,UTA,GSW,21800024352,14130,0,201937|203109|203497|204060|1628378,0,REG,2019,201142,,SF,Wing Stopper,0.84,MISS Crowder 29' 3PT Jump Shot,SF,Movement Shooter,0.69
Shot Chart Detail,21800024,439,203109,Jae Crowder,1610612762,Utah Jazz,3,5,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,23,-199,131,1,1,20181019,UTA,GSW,21800024439,18240,0,201937|203109|203497|204060|1628378,1,REG,2019,202691,,SG,Wing Stopper,-0.54,Crowder 24' 3PT Jump Shot (15 PTS) (Gobert 2 AST),SF,Movement Shooter,0.69
Shot Chart Detail,21800024,606,203109,Jae Crowder,1610612762,Utah Jazz,4,5,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,160,188,1,0,20181019,UTA,GSW,21800024606,25240,0,201937|203109|203497|1626220|1628378,0,REG,2019,201973,,PF,Low Activity,0.28,MISS Crowder 25' 3PT Jump Shot,SF,Movement Shooter,0.69
Shot Chart Detail,21800024,666,203109,Jae Crowder,1610612762,Utah Jazz,4,0,51,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,8,1,1,20181019,UTA,GSW,21800024666,28290,0,201937|203109|203497|204060|1628378,0,REG,2019,202691|201939,,,,,,SF,Movement Shooter,0.69
Shot Chart Detail,21800045,142,203109,Jae Crowder,1610612762,Utah Jazz,1,0,35,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,31,41,1,0,20181022,UTA,MEM,21800045142,6850,0,202324|202692|203109|203957|204060,0,REG,2019,203937,,SF,Wing Stopper,0.93,MISS Crowder 5' Layup,SF,Movement Shooter,0.69
Shot Chart Detail,21800045,184,203109,Jae Crowder,1610612762,Utah Jazz,2,9,33,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,236,62,1,0,20181022,UTA,MEM,21800045184,8670,0,202324|202692|203109|203957|204060,0,REG,2019,201956,,SF,Helper,0.67,MISS Crowder 24' 3PT Jump Shot,SF,Movement Shooter,0.69
Shot Chart Detail,21800045,186,203109,Jae Crowder,1610612762,Utah Jazz,2,9,29,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,13,1,1,20181022,UTA,MEM,21800045186,8710,0,202324|202692|203109|203957|204060,0,REG,2019,201956,,SF,Helper,0.67,Crowder 2' Layup (4 PTS),SF,Movement Shooter,0.69
Shot Chart Detail,21800045,400,203109,Jae Crowder,1610612762,Utah Jazz,3,5,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-152,201,1,1,20181022,UTA,MEM,21800045400,18140,0,201937|203109|203497|204060|1628378,1,REG,2019,,,,,,,SF,Movement Shooter,0.69
Shot Chart Detail,21800045,458,203109,Jae Crowder,1610612762,Utah Jazz,3,2,4,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-6,1,1,20181022,UTA,MEM,21800045458,20360,0,202324|203109|203957|1626220|1628960,1,REG,2019,203937,,SF,Wing Stopper,0.93,Crowder 2' Layup (10 PTS) (O'Neale 1 AST),SF,Movement Shooter,0.69
Shot Chart Detail,21800045,593,203109,Jae Crowder,1610612762,Utah Jazz,4,4,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,147,203,1,0,20181022,UTA,MEM,21800045593,26150,0,203109|203497|204060|1628378|1628960,0,REG,2019,,,,,,,SF,Movement Shooter,0.69
Shot Chart Detail,21800045,616,203109,Jae Crowder,1610612762,Utah Jazz,4,3,22,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,57,245,1,1,20181022,UTA,MEM,21800045616,26780,0,203109|203497|204060|1628378|1628960,1,REG,2019,1628991,,PF,Helper,1.03,Crowder 25' 3PT Pullup Jump Shot (15 PTS) (Ingles 4 AST),SF,Movement Shooter,0.69
