GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800894,270,201975,Jodie Meeks,1610612761,Toronto Raptors,2,5,3,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-224,2,1,1,20190224,TOR,ORL,21800894270,11370,0,200768|201188|201975|201980|1627783,1,REG,2019,1628411,-4.0,SF,Chaser,-0.04,Meeks 3PT Jump Shot (3 PTS) (Siakam 2 AST),SG,Off Screen Shooter,-0.52
Shot Chart Detail,21800894,274,201975,Jodie Meeks,1610612761,Toronto Raptors,2,4,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-175,180,1,0,20190224,TOR,ORL,21800894274,11660,0,200768|201188|201975|201980|1627783,0,REG,2019,203082,-4.0,SG,Low Activity,-0.5,MISS Meeks 25' 3PT Jump Shot,SG,Off Screen Shooter,-0.52
Shot Chart Detail,21800894,278,201975,Jodie Meeks,1610612761,Toronto Raptors,2,4,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,163,1,1,20190224,TOR,ORL,21800894278,11960,0,200768|201188|201975|201980|1627783,1,REG,2019,203082,-1.0,SG,Low Activity,-0.5,Meeks 25' 3PT Jump Shot (6 PTS) (Gasol 1 AST),SG,Off Screen Shooter,-0.52
Shot Chart Detail,21800894,298,201975,Jodie Meeks,1610612761,Toronto Raptors,2,2,21,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,15,11,1,1,20190224,TOR,ORL,21800894298,12990,0,200768|201188|201975|201980|1627783,1,REG,2019,1628411,-3.0,SF,Chaser,-0.04,Meeks 2' Cutting Layup Shot (8 PTS) (Gasol 2 AST),SG,Off Screen Shooter,-0.52
Shot Chart Detail,21800894,305,201975,Jodie Meeks,1610612761,Toronto Raptors,2,1,29,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,8,-82,28,1,1,20190224,TOR,ORL,21800894305,13510,0,200768|201188|201975|201980|1627783,1,REG,2019,201571|202696,-5.0,,,,,SG,Off Screen Shooter,-0.52
Shot Chart Detail,21800894,522,201975,Jodie Meeks,1610612761,Toronto Raptors,4,11,18,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,46,35,1,0,20190224,TOR,ORL,21800894522,22020,0,201586|201975|202391|1627775|1628384,0,REG,2019,203920,-9.0,C,Anchor Big,1.22,MISS Meeks 6' Driving Hook Shot,SG,Off Screen Shooter,-0.52
Shot Chart Detail,21800894,531,201975,Jodie Meeks,1610612761,Toronto Raptors,4,10,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,226,1,0,20190224,TOR,ORL,21800894531,22370,0,201586|201975|202391|1627775|1628384,0,REG,2019,203082,-9.0,SG,Low Activity,-0.5,MISS Meeks 24' 3PT Jump Shot,SG,Off Screen Shooter,-0.52
Shot Chart Detail,21800894,542,201975,Jodie Meeks,1610612761,Toronto Raptors,4,9,19,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-188,157,1,0,20190224,TOR,ORL,21800894542,23210,0,201586|201975|202391|1627775|1628384,0,REG,2019,,,,,,,SG,Off Screen Shooter,-0.52
Shot Chart Detail,21800894,663,201975,Jodie Meeks,1610612761,Toronto Raptors,4,1,29,Missed Shot,Driving Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,20,69,1,0,20190224,TOR,ORL,21800894663,27910,0,201975|202391|1627775|1628384|1628449,0,REG,2019,203095,-17.0,SG,Wing Stopper,0.06,MISS Meeks 7' Driving Hook Shot,SG,Off Screen Shooter,-0.52
Shot Chart Detail,21800909,593,201975,Jodie Meeks,1610612761,Toronto Raptors,4,5,13,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,4,1,1,20190226,TOR,BOS,21800909593,25670,0,200768|201188|201975|1627783|1628384,1,REG,2019,1628400,25.0,PF,Helper,-0.8,Meeks 24' 3PT Jump Shot (3 PTS) (Lowry 11 AST),SG,Off Screen Shooter,-0.52
