GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800007,321,202498,Lance Thomas,1610612752,New York Knicks,2,2,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-155,127,1,0,20181017,NYK,ATL,21800007321,12960,0,202498|202683|203501|203504|1628373,0,REG,2019,203101,,C,Anchor Big,0.17,MISS Thomas 20' Jump Shot,PF,Stationary Shooter,-2.81
Shot Chart Detail,21800007,393,202498,Lance Thomas,1610612752,New York Knicks,3,10,12,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,1,1,1,20181017,NYK,ATL,21800007393,15480,0,202498|202683|203501|203504|1628373,1,REG,2019,,,,,,,PF,Stationary Shooter,-2.81
Shot Chart Detail,21800018,39,202498,Lance Thomas,1610612752,New York Knicks,1,7,39,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,125,31,1,0,20181019,BKN,NYK,2180001839,2610,0,202498|202683|203501|203504|1628373,0,REG,2019,201162,,PF,Helper,0.5,MISS Thomas 13' Floating Jump Shot,PF,Stationary Shooter,-2.81
Shot Chart Detail,21800018,254,202498,Lance Thomas,1610612752,New York Knicks,2,5,10,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,12,13,1,0,20181019,BKN,NYK,21800018254,11300,0,202498|202683|203501|203504|1628373,0,REG,2019,1626156|201162,,,,,,PF,Stationary Shooter,-2.81
Shot Chart Detail,21800018,325,202498,Lance Thomas,1610612752,New York Knicks,3,10,23,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,18,50,1,0,20181019,BKN,NYK,21800018325,15370,0,202498|202683|203501|203504|1628373,0,REG,2019,203925,,SG,Chaser,-0.08,MISS Thomas 5' Driving Floating Jump Shot,PF,Stationary Shooter,-2.81
Shot Chart Detail,21800018,360,202498,Lance Thomas,1610612752,New York Knicks,3,7,2,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,109,222,1,0,20181019,BKN,NYK,21800018360,17380,0,202498|202683|203501|203504|1628373,0,REG,2019,201162,,PF,Helper,0.5,MISS Thomas 25' 3PT Pullup Jump Shot,PF,Stationary Shooter,-2.81
Shot Chart Detail,21800028,25,202498,Lance Thomas,1610612752,New York Knicks,1,10,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-222,-13,1,0,20181020,NYK,BOS,2180002825,970,0,202498|202683|203501|203504|1628373,0,REG,2019,201143,,C,Anchor Big,1.01,MISS Thomas 3PT Jump Shot,PF,Stationary Shooter,-2.81
Shot Chart Detail,21800028,72,202498,Lance Thomas,1610612752,New York Knicks,1,6,47,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,0,20181020,NYK,BOS,2180002872,3130,0,202498|202683|203501|203504|1628373,0,REG,2019,201143,,C,Anchor Big,1.01,MISS Thomas 1' Driving Reverse Layup,PF,Stationary Shooter,-2.81
Shot Chart Detail,21800028,81,202498,Lance Thomas,1610612752,New York Knicks,1,6,20,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,8,1,0,20181020,NYK,BOS,2180002881,3400,0,202498|202683|203501|203504|1628373,0,REG,2019,1627759,,SG,Wing Stopper,0.37,MISS Thomas 3PT Jump Shot,PF,Stationary Shooter,-2.81
Shot Chart Detail,21800028,676,202498,Lance Thomas,1610612752,New York Knicks,4,0,50,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-193,169,1,1,20181020,NYK,BOS,21800028676,28300,0,202498|203501|203504|203943|1629019,1,REG,2019,1628369,,SF,Chaser,1.3,Thomas 26' 3PT Jump Shot (6 PTS) (Hardaway Jr. 3 AST),PF,Stationary Shooter,-2.81
Shot Chart Detail,21800042,271,202498,Lance Thomas,1610612752,New York Knicks,2,5,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,96,249,1,0,20181022,MIL,NYK,21800042271,11150,0,202498|202683|203501|1628373|1629019,0,REG,2019,203089,,C,Anchor Big,0.22,MISS Thomas 27' 3PT Jump Shot,PF,Stationary Shooter,-2.81
Shot Chart Detail,21800042,409,202498,Lance Thomas,1610612752,New York Knicks,3,8,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,37,1,0,20181022,MIL,NYK,21800042409,16440,0,202498|202683|203501|203504|1628373,0,REG,2019,203507,,PF,Helper,3.11,Lopez BLOCK (2 BLK),PF,Stationary Shooter,-2.81
Shot Chart Detail,21800042,412,202498,Lance Thomas,1610612752,New York Knicks,3,8,34,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20181022,MIL,NYK,21800042412,16460,0,202498|202683|203501|203504|1628373,0,REG,2019,201572,,C,Anchor Big,3.06,Thomas 1' Putback Layup (4 PTS),PF,Stationary Shooter,-2.81
Shot Chart Detail,21800054,10,202498,Lance Thomas,1610612752,New York Knicks,1,11,12,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-57,42,1,0,20181024,MIA,NYK,2180005410,480,0,202498|202683|203501|203504|1628373,0,REG,2019,203482,,PF,Helper,1.03,MISS Thomas 7' Driving Floating Bank Jump Shot,PF,Stationary Shooter,-2.81
Shot Chart Detail,21800054,66,202498,Lance Thomas,1610612752,New York Knicks,1,5,58,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-187,178,1,0,20181024,MIA,NYK,2180005466,3620,0,202498|202683|203501|1628373|1628422,0,REG,2019,203482,,PF,Helper,1.03,MISS Thomas 26' 3PT Jump Shot,PF,Stationary Shooter,-2.81
Shot Chart Detail,21800054,92,202498,Lance Thomas,1610612752,New York Knicks,1,3,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,183,1,1,20181024,MIA,NYK,2180005492,4850,0,202498|203501|203943|1628373|1628422,1,REG,2019,203482,,PF,Helper,1.03,Thomas 25' 3PT Jump Shot (3 PTS) (Hardaway Jr. 1 AST),PF,Stationary Shooter,-2.81
Shot Chart Detail,21800054,283,202498,Lance Thomas,1610612752,New York Knicks,2,2,48,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,1,1,1,20181024,MIA,NYK,21800054283,12720,0,202498|203501|203504|203943|1628422,1,REG,2019,2548,,SG,Low Activity,-1.77,Thomas 3PT Jump Shot (6 PTS) (Burke 3 AST),PF,Stationary Shooter,-2.81
Shot Chart Detail,21800054,304,202498,Lance Thomas,1610612752,New York Knicks,2,1,37,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-16,97,1,0,20181024,MIA,NYK,21800054304,13430,0,202498|203504|203943|1628422|1629019,0,REG,2019,2548,,SG,Low Activity,-1.77,MISS Thomas 10' Driving Floating Jump Shot,PF,Stationary Shooter,-2.81
Shot Chart Detail,21800054,371,202498,Lance Thomas,1610612752,New York Knicks,3,8,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-180,168,1,0,20181024,MIA,NYK,21800054371,16320,0,202498|202683|203501|1628373|1628422,0,REG,2019,203482,,PF,Helper,1.03,MISS Thomas 25' 3PT Jump Shot,PF,Stationary Shooter,-2.81
Shot Chart Detail,21800068,138,202498,Lance Thomas,1610612752,New York Knicks,1,1,10,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,21,0,215,1,1,20181026,NYK,GSW,21800068138,6500,0,202498|202683|203504|1626209|1629019,1,REG,2019,201939,,PG,Chaser,-0.48,Thomas 22' Jump Shot (2 PTS) (Burke 1 AST),PF,Stationary Shooter,-2.81
