GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800014,144,203953,Jabari Parker,1610612741,Chicago Bulls,1,1,55,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-93,76,1,0,20181018,PHI,CHI,21800014144,6050,0,201577|203200|203953|1627853|1628469,0,REG,2019,,,,,,,PF,Shot Creator,-1.33
Shot Chart Detail,21800014,168,203953,Jabari Parker,1610612741,Chicago Bulls,2,11,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-237,106,1,0,20181018,PHI,CHI,21800014168,7430,0,201577|203200|203953|1627853|1628469,0,REG,2019,,,,,,,PF,Shot Creator,-1.33
Shot Chart Detail,21800014,172,203953,Jabari Parker,1610612741,Chicago Bulls,2,10,55,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,18,-141,121,1,0,20181018,PHI,CHI,21800014172,7850,0,201577|203200|203953|1627853|1628469,0,REG,2019,,,,,,,PF,Shot Creator,-1.33
Shot Chart Detail,21800014,275,203953,Jabari Parker,1610612741,Chicago Bulls,2,4,33,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,2,1,1,20181018,PHI,CHI,21800014275,11670,0,203200|203897|203953|1626166|1626171,0,REG,2019,,,,,,,PF,Shot Creator,-1.33
Shot Chart Detail,21800014,297,203953,Jabari Parker,1610612741,Chicago Bulls,2,3,16,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,18,116,1,0,20181018,PHI,CHI,21800014297,12440,0,203200|203897|203953|1626166|1626171,0,REG,2019,,,,,,,PF,Shot Creator,-1.33
Shot Chart Detail,21800014,427,203953,Jabari Parker,1610612741,Chicago Bulls,3,8,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-5,1,0,20181018,PHI,CHI,21800014427,16710,0,203200|203953|1626166|1627853|1628976,0,REG,2019,,,,,,,PF,Shot Creator,-1.33
Shot Chart Detail,21800014,441,203953,Jabari Parker,1610612741,Chicago Bulls,3,7,19,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,3,1,1,20181018,PHI,CHI,21800014441,17210,0,203200|203953|1626166|1627853|1628976,1,REG,2019,,,,,,,PF,Shot Creator,-1.33
Shot Chart Detail,21800014,454,203953,Jabari Parker,1610612741,Chicago Bulls,3,6,40,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20181018,PHI,CHI,21800014454,17600,0,203200|203953|1626166|1627853|1628976,1,REG,2019,,,,,,,PF,Shot Creator,-1.33
Shot Chart Detail,21800014,461,203953,Jabari Parker,1610612741,Chicago Bulls,3,6,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,139,245,1,0,20181018,PHI,CHI,21800014461,18000,0,203200|203953|1626166|1627853|1628976,0,REG,2019,,,,,,,PF,Shot Creator,-1.33
Shot Chart Detail,21800014,494,203953,Jabari Parker,1610612741,Chicago Bulls,3,3,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,7,1,1,20181018,PHI,CHI,21800014494,19410,0,201577|203200|203953|1627853|1628469,1,REG,2019,,,,,,,PF,Shot Creator,-1.33
Shot Chart Detail,21800014,505,203953,Jabari Parker,1610612741,Chicago Bulls,3,2,46,Missed Shot,Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,8,1,0,20181018,PHI,CHI,21800014505,19940,0,201577|203200|203953|1627853|1628469,0,REG,2019,,,,,,,PF,Shot Creator,-1.33
Shot Chart Detail,21800014,572,203953,Jabari Parker,1610612741,Chicago Bulls,4,9,59,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,241,43,1,1,20181018,PHI,CHI,21800014572,22810,0,203897|203953|1626171|1627853|1628469,1,REG,2019,,,,,,,PF,Shot Creator,-1.33
Shot Chart Detail,21800014,613,203953,Jabari Parker,1610612741,Chicago Bulls,4,7,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-150,234,1,0,20181018,PHI,CHI,21800014613,24480,0,203897|203953|1626171|1627853|1628469,0,REG,2019,,,,,,,PF,Shot Creator,-1.33
