GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800003,14,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,11,31,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,20,116,1,1,20181017,CHA,MIL,2180000314,290,0,201572|202339|203114|203507|1627763,0,REG,2019,202689,,PG,Point of Attack,-1.05,Middleton 12' Driving Floating Jump Shot (2 PTS),SF,Shot Creator,1.3
Shot Chart Detail,21800003,109,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,3,49,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-114,237,1,1,20181017,CHA,MIL,21800003109,4910,0,101141|202339|203089|203114|1628978,0,REG,2019,201587,,SF,Wing Stopper,0.12,Middleton 26' 3PT Pullup Jump Shot (5 PTS),SF,Shot Creator,1.3
Shot Chart Detail,21800003,117,203114,Khris Middleton,1610612749,Milwaukee Bucks,1,3,19,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,18,1,0,20181017,CHA,MIL,21800003117,5210,0,101141|202339|203089|203114|1628978,0,REG,2019,1628970,,SF,Helper,0.15,Kidd-Gilchrist BLOCK (1 BLK),SF,Shot Creator,1.3
Shot Chart Detail,21800003,244,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,6,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-141,220,1,0,20181017,CHA,MIL,21800003244,10370,0,101141|202339|203114|203503|1626174,0,REG,2019,203077,,PF,Wing Stopper,0.95,MISS Middleton 26' 3PT Jump Shot,SF,Shot Creator,1.3
Shot Chart Detail,21800003,303,203114,Khris Middleton,1610612749,Milwaukee Bucks,2,3,34,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,21,1,1,20181017,CHA,MIL,21800003303,12260,0,201572|202339|203114|203507|1628978,1,REG,2019,203087,,SG,Chaser,0.39,Middleton 3PT Jump Shot (8 PTS) (Bledsoe 2 AST),SF,Shot Creator,1.3
Shot Chart Detail,21800003,404,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,8,24,Missed Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,17,87,1,0,20181017,CHA,MIL,21800003404,16560,0,101141|201572|202339|203114|1627763,0,REG,2019,203087,,SG,Chaser,0.39,MISS Middleton 9' Turnaround Jump Shot,SF,Shot Creator,1.3
Shot Chart Detail,21800003,408,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,8,7,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,93,242,1,0,20181017,CHA,MIL,21800003408,16730,0,101141|201572|202339|203114|1627763,0,REG,2019,203087,,SG,Chaser,0.39,MISS Middleton 26' 3PT Pullup Jump Shot,SF,Shot Creator,1.3
Shot Chart Detail,21800003,416,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,6,56,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,1,1,1,20181017,CHA,MIL,21800003416,17440,0,101141|201572|202339|203114|1627763,0,REG,2019,203087,,SG,Chaser,0.39,Middleton 1' Layup (12 PTS),SF,Shot Creator,1.3
Shot Chart Detail,21800003,425,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,6,32,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-106,32,1,0,20181017,CHA,MIL,21800003425,17680,0,101141|201572|202339|203114|1627763,0,REG,2019,1628970,,SF,Helper,0.15,MISS Middleton 11' Jump Shot,SF,Shot Creator,1.3
Shot Chart Detail,21800003,450,203114,Khris Middleton,1610612749,Milwaukee Bucks,3,4,26,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,19,1,1,20181017,CHA,MIL,21800003450,18940,0,101141|202339|203114|203507|1628978,1,REG,2019,101107|1628970,,,,,,SF,Shot Creator,1.3
