GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800003,7,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,11,47,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-5,88,1,1,20181017,CHA,MIL,218000037,130,0,201572|202339|203114|203507|1627763,1,REG,2019,203469,,C,Anchor Big,0.94,Lopez 9' Turnaround Hook Shot (2 PTS) (Antetokounmpo 1 AST),C,Movement Shooter,-0.18
Shot Chart Detail,21800003,34,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,9,11,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,26,1,0,20181017,CHA,MIL,2180000334,1690,0,201572|202339|203114|203507|1627763,0,REG,2019,203469,,C,Anchor Big,0.94,MISS Lopez 3PT Jump Shot,C,Movement Shooter,-0.18
Shot Chart Detail,21800003,67,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,6,46,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,165,186,1,1,20181017,CHA,MIL,2180000367,3140,0,201572|202339|203114|203507|1627763,0,REG,2019,203469,,C,Anchor Big,0.94,Lopez 25' 3PT Step Back Jump Shot (6 PTS),C,Movement Shooter,-0.18
Shot Chart Detail,21800003,72,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,6,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,246,1,0,20181017,CHA,MIL,2180000372,3480,0,201572|202339|203114|203507|1627763,0,REG,2019,203469,,C,Anchor Big,0.94,MISS Lopez 26' 3PT Jump Shot,C,Movement Shooter,-0.18
Shot Chart Detail,21800003,400,201572,Brook Lopez,1610612749,Milwaukee Bucks,3,8,58,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-119,230,1,1,20181017,CHA,MIL,21800003400,16220,0,101141|201572|202339|203114|1627763,1,REG,2019,203087,,SG,Chaser,0.39,Lopez 26' 3PT Jump Shot (12 PTS) (Brogdon 4 AST),C,Movement Shooter,-0.18
Shot Chart Detail,21800003,548,201572,Brook Lopez,1610612749,Milwaukee Bucks,4,10,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,13,1,1,20181017,CHA,MIL,21800003548,22280,0,101141|201572|203507|1627763|1628978,1,REG,2019,201587,,SF,Wing Stopper,0.12,Lopez 1' Layup (14 PTS) (Brogdon 5 AST),C,Movement Shooter,-0.18
Shot Chart Detail,21800003,558,201572,Brook Lopez,1610612749,Milwaukee Bucks,4,9,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-135,232,1,0,20181017,CHA,MIL,21800003558,23110,0,101141|201572|203507|1627763|1628978,0,REG,2019,203077,,PF,Wing Stopper,0.95,MISS Lopez 27' 3PT Jump Shot,C,Movement Shooter,-0.18
Shot Chart Detail,21800023,15,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,10,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-123,232,1,0,20181019,MIL,IND,2180002315,610,0,201572|202339|203114|203507|1627763,0,REG,2019,1626167,,C,Mobile Big,3.17,MISS Lopez 26' 3PT Jump Shot,C,Movement Shooter,-0.18
Shot Chart Detail,21800023,48,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,7,57,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,55,1,1,20181019,MIL,IND,2180002348,2430,0,201572|202339|203114|203507|1627763,1,REG,2019,202711,,SF,Low Activity,-0.87,Lopez 24' 3PT Jump Shot (3 PTS) (Antetokounmpo 1 AST),C,Movement Shooter,-0.18
Shot Chart Detail,21800023,67,201572,Brook Lopez,1610612749,Milwaukee Bucks,1,5,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,210,192,1,0,20181019,MIL,IND,2180002367,3740,0,101141|201572|202339|203114|203507,0,REG,2019,201954,,PG,Point of Attack,-0.13,MISS Lopez 28' 3PT Jump Shot,C,Movement Shooter,-0.18
