GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21800003,32,203087,Jeremy Lamb,1610612766,Charlotte Hornets,1,9,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-122,215,1,1,20181017,CHA,MIL,2180000332,1560,0,101107|201587|202689|203087|203469,1,REG,2019,1627763,-6.0,SG,Chaser,0.25,Lamb 25' 3PT Jump Shot (3 PTS) (Williams 1 AST),SG,Secondary Ball Handler,0.86,101107.0
Shot Chart Detail,21800003,49,203087,Jeremy Lamb,1610612766,Charlotte Hornets,1,8,16,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-87,156,1,0,20181017,CHA,MIL,2180000349,2240,0,101107|201587|202689|203087|203469,0,REG,2019,201572|1627763,-4.0,,,,,SG,Secondary Ball Handler,0.86,
Shot Chart Detail,21800003,65,203087,Jeremy Lamb,1610612766,Charlotte Hornets,1,7,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-166,182,1,0,20181017,CHA,MIL,2180000365,2960,0,101107|201587|202689|203087|203469,0,REG,2019,1627763,-6.0,SG,Chaser,0.25,MISS Lamb 25' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,0.86,
Shot Chart Detail,21800003,78,203087,Jeremy Lamb,1610612766,Charlotte Hornets,1,5,32,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,9,1,0,20181017,CHA,MIL,2180000378,3880,0,101107|201587|202689|203087|203469,0,REG,2019,1627763,-9.0,SG,Chaser,0.25,MISS Lamb 2' Driving Layup,SG,Secondary Ball Handler,0.86,
Shot Chart Detail,21800003,235,203087,Jeremy Lamb,1610612766,Charlotte Hornets,2,7,38,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-209,122,1,1,20181017,CHA,MIL,21800003235,9820,0,101107|201587|202689|203077|203087,1,REG,2019,203503,-15.0,SF,Low Activity,-0.53,Lamb 24' 3PT Jump Shot (6 PTS) (Kidd-Gilchrist 1 AST),SG,Secondary Ball Handler,0.86,203077.0
Shot Chart Detail,21800003,269,203087,Jeremy Lamb,1610612766,Charlotte Hornets,2,5,24,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,55,253,1,0,20181017,CHA,MIL,21800003269,11160,0,201587|202689|203077|203087|1628370,0,REG,2019,203114,-17.0,SF,Helper,0.47,MISS Lamb 26' 3PT Pullup Jump Shot,SG,Secondary Ball Handler,0.86,
Shot Chart Detail,21800003,282,203087,Jeremy Lamb,1610612766,Charlotte Hornets,2,4,40,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,36,103,1,0,20181017,CHA,MIL,21800003282,11600,0,201587|202689|203087|203469|1628370,0,REG,2019,201572,-17.0,C,Anchor Big,3.06,MISS Lamb 11' Floating Jump Shot,SG,Secondary Ball Handler,0.86,
Shot Chart Detail,21800003,284,203087,Jeremy Lamb,1610612766,Charlotte Hornets,2,4,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,21,1,0,20181017,CHA,MIL,21800003284,11630,0,201587|202689|203087|203469|1628370,0,REG,2019,201572|101141,-17.0,,,,,SG,Secondary Ball Handler,0.86,
Shot Chart Detail,21800003,286,203087,Jeremy Lamb,1610612766,Charlotte Hornets,2,4,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,13,1,1,20181017,CHA,MIL,21800003286,11670,0,201587|202689|203087|203469|1628370,0,REG,2019,201572|202339,-15.0,,,,,SG,Secondary Ball Handler,0.86,
Shot Chart Detail,21800003,339,203087,Jeremy Lamb,1610612766,Charlotte Hornets,2,1,11,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-70,84,1,1,20181017,CHA,MIL,21800003339,13690,0,201587|202689|203087|203469|1628370,1,REG,2019,202339,-14.0,PG,Point of Attack,1.05,Lamb 11' Floating Jump Shot (10 PTS) (Walker 3 AST),SG,Secondary Ball Handler,0.86,202689.0
Shot Chart Detail,21800003,372,203087,Jeremy Lamb,1610612766,Charlotte Hornets,3,11,43,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,10,-56,89,1,0,20181017,CHA,MIL,21800003372,14570,0,101107|201587|202689|203087|203469,0,REG,2019,1627763,-13.0,SG,Chaser,0.25,MISS Lamb 11' Floating Jump Shot,SG,Secondary Ball Handler,0.86,
Shot Chart Detail,21800017,18,203087,Jeremy Lamb,1610612766,Charlotte Hornets,1,10,58,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,7,6,1,0,20181019,ORL,CHA,2180001718,620,0,101107|201587|202689|203087|203469,0,REG,2019,201571,-2.0,PG,Point of Attack,-0.3,MISS Lamb 1' Layup,SG,Secondary Ball Handler,0.86,
Shot Chart Detail,21800017,57,203087,Jeremy Lamb,1610612766,Charlotte Hornets,1,7,43,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,10,1,0,20181019,ORL,CHA,2180001757,2570,0,101107|201587|202689|203087|203469,0,REG,2019,202696,3.0,C,Anchor Big,1.81,MISS Lamb 2' Layup,SG,Secondary Ball Handler,0.86,
Shot Chart Detail,21800017,87,203087,Jeremy Lamb,1610612766,Charlotte Hornets,1,5,45,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,16,1,1,20181019,ORL,CHA,2180001787,3750,0,201587|202689|203077|203087|1626195,1,REG,2019,1628964,5.0,C,Anchor Big,1.84,Lamb 2' Driving Layup (4 PTS) (Kidd-Gilchrist 2 AST),SG,Secondary Ball Handler,0.86,203077.0
Shot Chart Detail,21800017,253,203087,Jeremy Lamb,1610612766,Charlotte Hornets,2,4,51,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-101,92,1,1,20181019,ORL,CHA,21800017253,11490,0,101107|201587|202689|203087|203469,1,REG,2019,203095|1628371,12.0,,,,,SG,Secondary Ball Handler,0.86,203469.0
Shot Chart Detail,21800017,291,203087,Jeremy Lamb,1610612766,Charlotte Hornets,2,1,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-223,95,1,0,20181019,ORL,CHA,21800017291,13210,0,101107|201587|202689|203087|203469,0,REG,2019,203095,17.0,SG,Wing Stopper,0.06,MISS Lamb 24' 3PT Jump Shot,SG,Secondary Ball Handler,0.86,
Shot Chart Detail,21800017,311,203087,Jeremy Lamb,1610612766,Charlotte Hornets,2,0,28,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,180,169,1,0,20181019,ORL,CHA,21800017311,14120,0,101107|201587|202689|203087|203469,0,REG,2019,203095,22.0,SG,Wing Stopper,0.06,MISS Lamb 25' 3PT Jump Shot,SG,Secondary Ball Handler,0.86,
Shot Chart Detail,21800017,359,203087,Jeremy Lamb,1610612766,Charlotte Hornets,3,7,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,127,91,1,0,20181019,ORL,CHA,21800017359,16950,0,101107|201587|202689|203087|203469,0,REG,2019,203095|202696,18.0,,,,,SG,Secondary Ball Handler,0.86,
Shot Chart Detail,21800030,16,203087,Jeremy Lamb,1610612766,Charlotte Hornets,1,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-217,119,1,0,20181020,MIA,CHA,2180003016,590,0,101107|201587|202689|203087|203469,0,REG,2019,203585,-4.0,SG,Point of Attack,-0.44,MISS Lamb 25' 3PT Jump Shot,SG,Secondary Ball Handler,0.86,
Shot Chart Detail,21800030,27,203087,Jeremy Lamb,1610612766,Charlotte Hornets,1,9,31,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,29,50,1,0,20181020,MIA,CHA,2180003027,1490,0,101107|201587|202689|203087|203469,0,REG,2019,203585,-5.0,SG,Point of Attack,-0.44,MISS Lamb 6' Hook Shot,SG,Secondary Ball Handler,0.86,
Shot Chart Detail,21800030,29,203087,Jeremy Lamb,1610612766,Charlotte Hornets,1,9,26,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181020,MIA,CHA,2180003029,1540,0,101107|201587|202689|203087|203469,0,REG,2019,203585,-3.0,SG,Point of Attack,-0.44,Lamb 1' Tip Layup Shot (2 PTS),SG,Secondary Ball Handler,0.86,
Shot Chart Detail,21800030,178,203087,Jeremy Lamb,1610612766,Charlotte Hornets,2,10,42,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-2,99,1,1,20181020,MIA,CHA,21800030178,7980,0,2225|203077|203087|1626195|1628370,1,REG,2019,2548,7.0,SG,Low Activity,-1.77,Lamb 10' Floating Jump Shot (4 PTS) (Hernangomez 1 AST),SG,Secondary Ball Handler,0.86,1626195.0
Shot Chart Detail,21800030,256,203087,Jeremy Lamb,1610612766,Charlotte Hornets,2,6,14,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,20,1,0,20181020,MIA,CHA,21800030256,10660,0,101107|201587|202689|203087|203469,0,REG,2019,,,,,,,SG,Secondary Ball Handler,0.86,
Shot Chart Detail,21800030,279,203087,Jeremy Lamb,1610612766,Charlotte Hornets,2,3,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-223,16,1,1,20181020,MIA,CHA,21800030279,12100,0,101107|201587|202689|203087|203469,1,REG,2019,201609,9.0,PG,Point of Attack,-0.37,Lamb 3PT Jump Shot (9 PTS) (Walker 4 AST),SG,Secondary Ball Handler,0.86,202689.0
Shot Chart Detail,21800030,360,203087,Jeremy Lamb,1610612766,Charlotte Hornets,3,10,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-132,217,1,0,20181020,MIA,CHA,21800030360,15340,0,101107|201587|202689|203087|203469,0,REG,2019,203585,20.0,SG,Point of Attack,-0.44,MISS Lamb 25' 3PT Jump Shot,SG,Secondary Ball Handler,0.86,
