GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21800003,36,203469,Cody Zeller,1610612766,Charlotte Hornets,1,8,55,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,38,255,1,1,20181017,CHA,MIL,2180000336,1850,0,101107|201587|202689|203087|203469,1,REG,2019,201572,-3.0,C,Anchor Big,3.06,Zeller 26' 3PT Jump Shot (3 PTS) (Walker 1 AST),C,Roll + Cut Big,-0.61,202689.0
Shot Chart Detail,21800017,31,203469,Cody Zeller,1610612766,Charlotte Hornets,1,9,37,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,4,1,0,20181019,ORL,CHA,2180001731,1430,0,101107|201587|202689|203087|203469,0,REG,2019,1628371|202696,-2.0,,,,,C,Roll + Cut Big,-0.61,
Shot Chart Detail,21800017,34,203469,Cody Zeller,1610612766,Charlotte Hornets,1,9,33,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,17,1,0,20181019,ORL,CHA,2180001734,1470,0,101107|201587|202689|203087|203469,0,REG,2019,202696,-2.0,C,Anchor Big,1.81,Gordon BLOCK (1 BLK),C,Roll + Cut Big,-0.61,
Shot Chart Detail,21800017,272,203469,Cody Zeller,1610612766,Charlotte Hornets,2,3,15,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-25,13,1,0,20181019,ORL,CHA,21800017272,12450,0,101107|201587|202689|203087|203469,0,REG,2019,202696,16.0,C,Anchor Big,1.81,Vucevic BLOCK (3 BLK),C,Roll + Cut Big,-0.61,
Shot Chart Detail,21800017,275,203469,Cody Zeller,1610612766,Charlotte Hornets,2,3,11,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,9,1,1,20181019,ORL,CHA,21800017275,12490,0,101107|201587|202689|203087|203469,0,REG,2019,202696,18.0,C,Anchor Big,1.81,Zeller 1' Putback Layup (2 PTS),C,Roll + Cut Big,-0.61,
Shot Chart Detail,21800017,304,203469,Cody Zeller,1610612766,Charlotte Hornets,2,0,59,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,1,1,1,20181019,ORL,CHA,21800017304,13810,0,101107|201587|202689|203087|203469,1,REG,2019,202696,22.0,C,Anchor Big,1.81,Zeller 1' Layup (6 PTS) (Walker 3 AST),C,Roll + Cut Big,-0.61,202689.0
Shot Chart Detail,21800017,365,203469,Cody Zeller,1610612766,Charlotte Hornets,3,7,11,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,30,27,1,0,20181019,ORL,CHA,21800017365,17290,0,101107|201587|202689|203087|203469,0,REG,2019,202696,19.0,C,Anchor Big,1.81,Vucevic BLOCK (4 BLK),C,Roll + Cut Big,-0.61,
Shot Chart Detail,21800017,399,203469,Cody Zeller,1610612766,Charlotte Hornets,3,5,9,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,37,1,1,20181019,ORL,CHA,21800017399,18510,0,201587|202689|203077|203469|1628370,1,REG,2019,203932|203613,23.0,,,,,C,Roll + Cut Big,-0.61,201587.0
Shot Chart Detail,21800017,412,203469,Cody Zeller,1610612766,Charlotte Hornets,3,4,2,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,16,50,1,0,20181019,ORL,CHA,21800017412,19180,0,201587|202689|203077|203469|1628370,0,REG,2019,1628964,23.0,C,Anchor Big,1.84,Bamba BLOCK (1 BLK),C,Roll + Cut Big,-0.61,
Shot Chart Detail,21800030,47,203469,Cody Zeller,1610612766,Charlotte Hornets,1,7,38,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,5,1,1,20181020,MIA,CHA,2180003047,2620,0,101107|201587|202689|203087|203469,1,REG,2019,202355,-7.0,C,Anchor Big,2.22,Zeller 2' Cutting Layup Shot (2 PTS) (Walker 2 AST),C,Roll + Cut Big,-0.61,202689.0
