GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800011,144,202324,Derrick Favors,1610612762,Utah Jazz,1,1,41,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,9,1,1,20181017,SAC,UTA,21800011144,6190,0,202324|202692|203109|203957|204060,1,REG,2019,1628412,,PG,Point of Attack,-0.68,Favors 1' Cutting Dunk Shot (2 PTS) (Burks 2 AST),C,Roll + Cut Big,0.87
Shot Chart Detail,21800011,173,202324,Derrick Favors,1610612762,Utah Jazz,2,11,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,1,20181017,SAC,UTA,21800011173,7790,0,202324|202692|203109|203957|204060,1,REG,2019,1627741,2,SG,Chaser,-1.45,Favors 1' Dunk (4 PTS) (Exum 2 AST),C,Roll + Cut Big,0.87
Shot Chart Detail,21800011,363,202324,Derrick Favors,1610612762,Utah Jazz,3,10,21,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,0,20181017,SAC,UTA,21800011363,15390,0,201937|202324|203497|204060|1628378,0,REG,2019,1626161,,C,Mobile Big,1.67,Cauley-Stein BLOCK (2 BLK),C,Roll + Cut Big,0.87
Shot Chart Detail,21800011,469,202324,Derrick Favors,1610612762,Utah Jazz,3,1,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,15,1,1,20181017,SAC,UTA,21800011469,20460,0,201937|202324|202692|203109|204060,1,REG,2019,1628385,,PF,Anchor Big,-0.37,Favors 2' Driving Layup (6 PTS) (Rubio 2 AST),C,Roll + Cut Big,0.87
Shot Chart Detail,21800011,500,202324,Derrick Favors,1610612762,Utah Jazz,4,11,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,24,23,1,1,20181017,SAC,UTA,21800011500,21740,0,201937|202324|202692|204060|1627777,1,REG,2019,1626161,,C,Mobile Big,1.67,Favors 3' Layup (11 PTS) (Ingles 4 AST),C,Roll + Cut Big,0.87
Shot Chart Detail,21800011,513,202324,Derrick Favors,1610612762,Utah Jazz,4,10,31,Made Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,0,16,1,1,20181017,SAC,UTA,21800011513,22490,0,201937|202324|202692|204060|1627777,1,REG,2019,,,,,,,C,Roll + Cut Big,0.87
Shot Chart Detail,21800011,528,202324,Derrick Favors,1610612762,Utah Jazz,4,9,39,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,12,1,1,20181017,SAC,UTA,21800011528,23010,0,201937|202324|202692|203497|1628378,1,REG,2019,1626161,,C,Mobile Big,1.67,Favors 1' Cutting Layup Shot (15 PTS) (Burks 4 AST),C,Roll + Cut Big,0.87
Shot Chart Detail,21800011,545,202324,Derrick Favors,1610612762,Utah Jazz,4,7,23,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,15,1,1,20181017,SAC,UTA,21800011545,24370,0,201937|202324|202692|203497|1628378,1,REG,2019,202357|1626161,,,,,,C,Roll + Cut Big,0.87
Shot Chart Detail,21800024,8,202324,Derrick Favors,1610612762,Utah Jazz,1,11,48,Made Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-50,91,1,1,20181019,UTA,GSW,218000248,120,0,201937|202324|203497|204060|1628378,1,REG,2019,203110,,PF,Helper,2.5,Favors 10' Jump Shot (2 PTS) (Rubio 1 AST),C,Roll + Cut Big,0.87
Shot Chart Detail,21800024,36,202324,Derrick Favors,1610612762,Utah Jazz,1,9,3,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,-8,1,0,20181019,UTA,GSW,2180002436,1770,0,201937|202324|203497|204060|1628378,0,REG,2019,201142,,SF,Wing Stopper,0.84,MISS Favors 3PT Jump Shot,C,Roll + Cut Big,0.87
Shot Chart Detail,21800024,407,202324,Derrick Favors,1610612762,Utah Jazz,3,7,56,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-37,5,1,0,20181019,UTA,GSW,21800024407,16840,0,201937|202324|203497|204060|1628378,0,REG,2019,203110,,PF,Helper,2.5,MISS Favors 4' Layup,C,Roll + Cut Big,0.87
Shot Chart Detail,21800024,533,202324,Derrick Favors,1610612762,Utah Jazz,4,10,1,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20181019,UTA,GSW,21800024533,22790,0,202324|202692|203957|204060|1627777,1,REG,2019,1628035,9,SF,Low Activity,-0.65,Favors 2' Dunk (4 PTS) (Niang 1 AST),C,Roll + Cut Big,0.87
Shot Chart Detail,21800024,568,202324,Derrick Favors,1610612762,Utah Jazz,4,9,7,Missed Shot,Alley Oop Layup shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,22,21,1,0,20181019,UTA,GSW,21800024568,23330,0,201937|202324|203957|204060|1627777,0,REG,2019,1626172,,C,Mobile Big,0.26,MISS Favors 3' Alley Oop Layup,C,Roll + Cut Big,0.87
Shot Chart Detail,21800045,15,202324,Derrick Favors,1610612762,Utah Jazz,1,10,42,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,0,1,0,20181022,UTA,MEM,2180004515,780,0,201937|202324|203497|204060|1628378,0,REG,2019,1628991,,PF,Helper,1.03,MISS Favors 24' 3PT Jump Shot,C,Roll + Cut Big,0.87
Shot Chart Detail,21800045,125,202324,Derrick Favors,1610612762,Utah Jazz,1,2,4,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,19,73,1,0,20181022,UTA,MEM,21800045125,5960,0,202324|202692|203109|203957|204060,0,REG,2019,203937,,SF,Wing Stopper,0.93,MISS Favors 8' Hook Shot,C,Roll + Cut Big,0.87
Shot Chart Detail,21800045,132,202324,Derrick Favors,1610612762,Utah Jazz,1,1,11,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,13,1,1,20181022,UTA,MEM,21800045132,6490,0,202324|202692|203109|203957|204060,1,REG,2019,,,,,,,C,Roll + Cut Big,0.87
Shot Chart Detail,21800045,155,202324,Derrick Favors,1610612762,Utah Jazz,1,0,0,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,0,20181022,UTA,MEM,21800045155,7200,0,202324|202692|203109|203957|204060,0,REG,2019,203937,,SF,Wing Stopper,0.93,MISS Favors 1' Tip Layup Shot,C,Roll + Cut Big,0.87
