GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800049,172,203488,Mike Muscala,1610612755,Philadelphia 76ers,1,0,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,165,206,1,0,20181023,DET,PHI,21800049172,6690,0,200755|203488|203967|204456|1629013,0,REG,2019,2585,,C,Anchor Big,0.78,MISS Muscala 26' 3PT Jump Shot,PF,Athletic Finisher,-1.26
Shot Chart Detail,21800049,343,203488,Mike Muscala,1610612755,Philadelphia 76ers,2,1,15,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,8,1,1,20181023,DET,PHI,21800049343,13650,0,200755|203488|203954|204456|1629013,1,REG,2019,203083|201933,,,,,,PF,Athletic Finisher,-1.26
Shot Chart Detail,21800049,618,203488,Mike Muscala,1610612755,Philadelphia 76ers,4,6,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,154,1,1,20181023,DET,PHI,21800049618,24930,0,200755|203488|203954|204456|1629013,1,REG,2019,2585,,C,Anchor Big,0.78,Muscala 26' 3PT Jump Shot (5 PTS) (Redick 5 AST),PF,Athletic Finisher,-1.26
Shot Chart Detail,21800059,151,203488,Mike Muscala,1610612755,Philadelphia 76ers,1,2,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,218,1,1,20181024,MIL,PHI,21800059151,5640,0,200755|203488|203954|1628365|1629013,1,REG,2019,,,,,,,PF,Athletic Finisher,-1.26
Shot Chart Detail,21800059,486,203488,Mike Muscala,1610612755,Philadelphia 76ers,3,5,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-138,222,1,0,20181024,MIL,PHI,21800059486,18330,0,203488|203496|203967|204456|1627732,0,REG,2019,202339,,PG,Point of Attack,1.05,MISS Muscala 26' 3PT Jump Shot,PF,Athletic Finisher,-1.26
Shot Chart Detail,21800059,581,203488,Mike Muscala,1610612755,Philadelphia 76ers,4,11,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-139,220,1,0,20181024,MIL,PHI,21800059581,21970,0,200755|203488|203954|1627732|1628365,0,REG,2019,203503,,SF,Low Activity,-0.53,MISS Muscala 26' 3PT Jump Shot,PF,Athletic Finisher,-1.26
Shot Chart Detail,21800059,590,203488,Mike Muscala,1610612755,Philadelphia 76ers,4,10,54,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,16,-106,125,1,1,20181024,MIL,PHI,21800059590,22260,0,200755|203488|203954|1627732|1628365,1,REG,2019,1628978,,SG,Chaser,-0.26,Muscala 16' Jump Shot (6 PTS) (Simmons 9 AST),PF,Athletic Finisher,-1.26
Shot Chart Detail,21800059,649,203488,Mike Muscala,1610612755,Philadelphia 76ers,4,7,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-160,209,1,0,20181024,MIL,PHI,21800059649,24250,0,200755|203488|203967|1627732|1628365,0,REG,2019,,,,,,,PF,Athletic Finisher,-1.26
Shot Chart Detail,21800059,784,203488,Mike Muscala,1610612755,Philadelphia 76ers,4,1,12,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,3,1,1,20181024,MIL,PHI,21800059784,28080,0,203488|204456|1627788|1628365|1629013,0,REG,2019,1628978|202339,,,,,,PF,Athletic Finisher,-1.26
Shot Chart Detail,21800078,164,203488,Mike Muscala,1610612755,Philadelphia 76ers,2,11,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,164,201,1,0,20181027,PHI,CHA,21800078164,7440,0,203488|203496|203954|1628365|1629013,0,REG,2019,1628970,,SF,Helper,0.15,MISS Muscala 26' 3PT Jump Shot,PF,Athletic Finisher,-1.26
Shot Chart Detail,21800078,467,203488,Mike Muscala,1610612755,Philadelphia 76ers,3,4,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-171,191,1,0,20181027,PHI,CHA,21800078467,18760,0,203488|203496|1627732|1628365|1629013,0,REG,2019,203077,,PF,Wing Stopper,0.95,MISS Muscala 26' 3PT Jump Shot,PF,Athletic Finisher,-1.26
Shot Chart Detail,21800078,591,203488,Mike Muscala,1610612755,Philadelphia 76ers,4,8,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,226,12,1,0,20181027,PHI,CHA,21800078591,23440,0,200755|203488|203496|203954|1628365,0,REG,2019,203077,,PF,Wing Stopper,0.95,MISS Muscala 3PT Jump Shot,PF,Athletic Finisher,-1.26
Shot Chart Detail,21800088,144,203488,Mike Muscala,1610612755,Philadelphia 76ers,1,2,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,134,224,1,1,20181029,PHI,ATL,21800088144,5730,0,200755|203488|203954|1628365|1629013,1,REG,2019,203473,,C,Anchor Big,1.59,Muscala 26' 3PT Jump Shot (3 PTS) (Redick 1 AST),PF,Athletic Finisher,-1.26
Shot Chart Detail,21800088,209,203488,Mike Muscala,1610612755,Philadelphia 76ers,2,11,14,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,25,66,1,1,20181029,PHI,ATL,21800088209,7660,0,203488|203496|203954|1628365|1629013,0,REG,2019,1713,,PF,Helper,-0.1,Muscala 7' Floating Jump Shot (5 PTS),PF,Athletic Finisher,-1.26
Shot Chart Detail,21800088,235,203488,Mike Muscala,1610612755,Philadelphia 76ers,2,8,37,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-233,-2,1,1,20181029,PHI,ATL,21800088235,9230,0,203488|203496|203954|1628365|1629013,1,REG,2019,1713,,PF,Helper,-0.1,Muscala 3PT Jump Shot (8 PTS) (Covington 1 AST),PF,Athletic Finisher,-1.26
Shot Chart Detail,21800088,539,203488,Mike Muscala,1610612755,Philadelphia 76ers,3,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,76,249,1,0,20181029,PHI,ATL,21800088539,21600,0,200755|203488|203954|1628365|1629013,0,REG,2019,1713,,PF,Helper,-0.1,MISS Muscala 26' 3PT Jump Shot,PF,Athletic Finisher,-1.26
Shot Chart Detail,21800088,591,203488,Mike Muscala,1610612755,Philadelphia 76ers,4,8,58,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-237,-6,1,1,20181029,PHI,ATL,21800088591,23420,0,200755|203488|203496|203954|1628365,1,REG,2019,1627752,,SF,Wing Stopper,-0.73,Muscala 24' 3PT Jump Shot (11 PTS) (Fultz 4 AST),PF,Athletic Finisher,-1.26
Shot Chart Detail,21800088,604,203488,Mike Muscala,1610612755,Philadelphia 76ers,4,8,20,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,0,1,0,20181029,PHI,ATL,21800088604,23800,0,203488|203496|203967|1627732|1629013,0,REG,2019,1627752,,SF,Wing Stopper,-0.73,MISS Muscala 24' 3PT Jump Shot,PF,Athletic Finisher,-1.26
Shot Chart Detail,21800088,608,203488,Mike Muscala,1610612755,Philadelphia 76ers,4,7,50,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-239,10,1,1,20181029,PHI,ATL,21800088608,24100,0,203488|203496|203967|1627732|1629013,1,REG,2019,203473,,C,Anchor Big,1.59,Muscala 24' 3PT Jump Shot (14 PTS) (Shamet 2 AST),PF,Athletic Finisher,-1.26
Shot Chart Detail,21800100,132,203488,Mike Muscala,1610612755,Philadelphia 76ers,1,2,51,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-220,116,1,1,20181030,TOR,PHI,21800100132,5490,0,200755|203488|203496|203954|1628365,1,REG,2019,,,,,,,PF,Athletic Finisher,-1.26
Shot Chart Detail,21800100,144,203488,Mike Muscala,1610612755,Philadelphia 76ers,1,1,56,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181030,TOR,PHI,21800100144,6040,0,200755|203488|203954|1628365|1629013,0,REG,2019,,,,,,,PF,Athletic Finisher,-1.26
