GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800005,156,202714,Shelvin Mack,1610612763,Memphis Grizzlies,1,0,44,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,12,121,16,1,1,20181017,IND,MEM,21800005156,6760,0,202714|203210|203937|1628415|1628991,0,REG,2019,201936,,SG,Chaser,-0.51,Mack 12' Floating Jump Shot (2 PTS),PG,Primary Ball Handler,-1.51
Shot Chart Detail,21800005,181,202714,Shelvin Mack,1610612763,Memphis Grizzlies,2,11,48,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,57,126,1,0,20181017,IND,MEM,21800005181,7320,0,202705|202714|203937|1628415|1628991,0,REG,2019,202709,,PG,Point of Attack,1.36,MISS Mack 14' Floating Jump Shot,PG,Primary Ball Handler,-1.51
Shot Chart Detail,21800005,237,202714,Shelvin Mack,1610612763,Memphis Grizzlies,2,6,53,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,6,1,0,20181017,IND,MEM,21800005237,10270,0,202705|202714|202718|203210|1628991,0,REG,2019,203926,,SF,Low Activity,-0.9,MISS Mack 2' Driving Floating Bank Jump Shot,PG,Primary Ball Handler,-1.51
Shot Chart Detail,21800005,309,202714,Shelvin Mack,1610612763,Memphis Grizzlies,2,0,25,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,231,27,1,0,20181017,IND,MEM,21800005309,14150,0,201144|201188|202066|202705|202714,0,REG,2019,202709,,PG,Point of Attack,1.36,MISS Mack 3PT Jump Shot,PG,Primary Ball Handler,-1.51
Shot Chart Detail,21800005,464,202714,Shelvin Mack,1610612763,Memphis Grizzlies,3,1,26,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,6,1,0,20181017,IND,MEM,21800005464,20740,0,201188|202705|202714|203937|1628991,0,REG,2019,202709,,PG,Point of Attack,1.36,Joseph BLOCK (1 BLK),PG,Primary Ball Handler,-1.51
Shot Chart Detail,21800005,468,202714,Shelvin Mack,1610612763,Memphis Grizzlies,3,1,10,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-27,47,1,0,20181017,IND,MEM,21800005468,20900,0,201188|202705|202714|203937|1628991,0,REG,2019,202709,,PG,Point of Attack,1.36,Joseph BLOCK (2 BLK),PG,Primary Ball Handler,-1.51
Shot Chart Detail,21800005,507,202714,Shelvin Mack,1610612763,Memphis Grizzlies,4,11,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,154,101,1,0,20181017,IND,MEM,21800005507,22040,0,201144|202066|202714|203210|1628991,0,REG,2019,201936,,SG,Chaser,-0.51,MISS Mack 18' Jump Shot,PG,Primary Ball Handler,-1.51
Shot Chart Detail,21800005,524,202714,Shelvin Mack,1610612763,Memphis Grizzlies,4,9,14,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,102,22,1,0,20181017,IND,MEM,21800005524,23260,0,201144|202066|202714|203210|1628991,0,REG,2019,201936,,SG,Chaser,-0.51,MISS Mack 10' Pullup Jump Shot,PG,Primary Ball Handler,-1.51
Shot Chart Detail,21800020,281,202714,Shelvin Mack,1610612763,Memphis Grizzlies,2,6,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-20,5,1,1,20181019,MEM,ATL,21800020281,10450,0,201188|201956|202066|202714|202718,1,REG,2019,,,,,,,PG,Primary Ball Handler,-1.51
Shot Chart Detail,21800020,305,202714,Shelvin Mack,1610612763,Memphis Grizzlies,2,4,53,Missed Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,5,1,0,20181019,MEM,ATL,21800020305,11470,0,201188|201956|202066|202714|203937,0,REG,2019,203145,,SG,Wing Stopper,-0.13,MISS Mack 1' Running Finger Roll Layup,PG,Primary Ball Handler,-1.51
