GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800011,68,203497,Rudy Gobert,1610612762,Utah Jazz,1,7,14,Made Shot,Putback Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-6,14,1,1,20181017,SAC,UTA,2180001168,2860,0,201937|203109|203497|204060|1628378,0,REG,2019,1626161,,C,Mobile Big,1.67,Gobert 2' Putback Dunk (2 PTS),C,Roll + Cut Big,1.17
Shot Chart Detail,21800011,111,203497,Rudy Gobert,1610612762,Utah Jazz,1,3,36,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-8,4,1,1,20181017,SAC,UTA,21800011111,5040,0,202692|203109|203497|203957|1628378,1,REG,2019,1626161,,C,Mobile Big,1.67,Gobert 1' Driving Dunk (4 PTS) (Exum 1 AST),C,Roll + Cut Big,1.17
Shot Chart Detail,21800011,246,203497,Rudy Gobert,1610612762,Utah Jazz,2,5,56,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,6,1,1,20181017,SAC,UTA,21800011246,10840,0,201937|203109|203497|1626220|1628378,0,REG,2019,1626161,5.0,C,Mobile Big,1.67,Gobert 2' Putback Layup (6 PTS),C,Roll + Cut Big,1.17
Shot Chart Detail,21800011,273,203497,Rudy Gobert,1610612762,Utah Jazz,2,3,6,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,15,1,0,20181017,SAC,UTA,21800011273,12540,0,201937|203109|203497|204060|1628378,0,REG,2019,1626161,7.0,C,Mobile Big,1.67,MISS Gobert 2' Reverse Layup,C,Roll + Cut Big,1.17
Shot Chart Detail,21800011,297,203497,Rudy Gobert,1610612762,Utah Jazz,2,1,55,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,32,1,1,20181017,SAC,UTA,21800011297,13250,0,203109|203497|203957|204060|1628378,1,REG,2019,1628385,6.0,PF,Anchor Big,-0.37,Gobert 3' Layup (8 PTS) (Ingles 2 AST),C,Roll + Cut Big,1.17
Shot Chart Detail,21800011,366,203497,Rudy Gobert,1610612762,Utah Jazz,3,9,54,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,22,76,1,0,20181017,SAC,UTA,21800011366,15660,0,201937|202324|203497|204060|1628378,0,REG,2019,1626161,7.0,C,Mobile Big,1.67,MISS Gobert 8' Hook Shot,C,Roll + Cut Big,1.17
Shot Chart Detail,21800011,377,203497,Rudy Gobert,1610612762,Utah Jazz,3,8,31,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,4,8,1,1,20181017,SAC,UTA,21800011377,16490,0,203109|203497|203957|204060|1628378,1,REG,2019,1626161,,C,Mobile Big,1.67,Gobert 1' Alley Oop Dunk (13 PTS) (Ingles 3 AST),C,Roll + Cut Big,1.17
Shot Chart Detail,21800011,402,203497,Rudy Gobert,1610612762,Utah Jazz,3,6,24,Made Shot,Running Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,4,15,1,1,20181017,SAC,UTA,21800011402,17760,0,203109|203497|203957|204060|1628378,1,REG,2019,1626161,2.0,C,Mobile Big,1.67,Gobert 2' Running Alley Oop Dunk Shot (15 PTS) (Exum 3 AST),C,Roll + Cut Big,1.17
Shot Chart Detail,21800011,426,203497,Rudy Gobert,1610612762,Utah Jazz,3,4,35,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,28,1,1,20181017,SAC,UTA,21800011426,18850,0,203109|203497|203957|1626220|1628378,0,REG,2019,,,,,,,C,Roll + Cut Big,1.17
Shot Chart Detail,21800024,28,203497,Rudy Gobert,1610612762,Utah Jazz,1,10,9,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-28,76,1,0,20181019,UTA,GSW,2180002428,1110,0,201937|202324|203497|204060|1628378,0,REG,2019,1627745,1.0,C,Mobile Big,1.17,MISS Gobert 8' Hook Shot,C,Roll + Cut Big,1.17
Shot Chart Detail,21800024,92,203497,Rudy Gobert,1610612762,Utah Jazz,1,5,39,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,11,1,1,20181019,UTA,GSW,2180002492,3810,0,201937|203109|203497|1626220|1628378,1,REG,2019,201142,,SF,Wing Stopper,0.84,Gobert 2' Dunk (5 PTS) (Crowder 1 AST),C,Roll + Cut Big,1.17
Shot Chart Detail,21800024,253,203497,Rudy Gobert,1610612762,Utah Jazz,2,7,21,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-1,23,1,1,20181019,UTA,GSW,21800024253,9990,0,201937|203497|203957|1627777|1628378,1,REG,2019,202691|201939,,,,,,C,Roll + Cut Big,1.17
Shot Chart Detail,21800024,288,203497,Rudy Gobert,1610612762,Utah Jazz,2,5,15,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,22,1,1,20181019,UTA,GSW,21800024288,11250,0,201937|203109|203497|204060|1628378,1,REG,2019,1627745,,C,Mobile Big,1.17,Gobert 2' Dunk (9 PTS) (Rubio 7 AST),C,Roll + Cut Big,1.17
Shot Chart Detail,21800024,615,203497,Rudy Gobert,1610612762,Utah Jazz,4,5,26,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,1,20181019,UTA,GSW,21800024615,25540,0,201937|203109|203497|204060|1628378,1,REG,2019,203110,,PF,Helper,2.5,Gobert 2' Alley Oop Dunk (16 PTS) (Mitchell 3 AST),C,Roll + Cut Big,1.17
Shot Chart Detail,21800024,625,203497,Rudy Gobert,1610612762,Utah Jazz,4,4,21,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,1,1,0,20181019,UTA,GSW,21800024625,26190,0,201937|203109|203497|204060|1628378,0,REG,2019,203110,1.0,PF,Helper,2.5,MISS Gobert 2' Dunk,C,Roll + Cut Big,1.17
