GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800004,151,1626203,Treveon Graham,1610612751,Brooklyn Nets,1,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,178,217,1,0,20181017,DET,BKN,21800004151,7200,0,201162|202334|203915|203925|1629066,0,REG,2019,203922,5.0,SF,Helper,0.51,MISS Graham 28' 3PT Jump Shot,SG,Movement Shooter,-1.13
Shot Chart Detail,21800004,589,1626203,Treveon Graham,1610612751,Brooklyn Nets,4,7,1,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,5,1,0,20181017,DET,BKN,21800004589,24590,0,201162|203925|1626203|1627747|1628386,0,REG,2019,,,,,,,SG,Movement Shooter,-1.13
Shot Chart Detail,21800018,137,1626203,Treveon Graham,1610612751,Brooklyn Nets,1,1,8,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-22,80,1,0,20181019,BKN,NYK,21800018137,6520,0,202334|203459|203915|203925|1626203,0,REG,2019,1628995,7.0,PF,Low Activity,-2.72,MISS Graham 8' Pullup Jump Shot,SG,Movement Shooter,-1.13
Shot Chart Detail,21800570,225,1626203,Treveon Graham,1610612751,Brooklyn Nets,2,6,36,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,99,20,1,1,20190104,MEM,BKN,21800570225,10440,0,201960|202334|203915|1626156|1626203,0,REG,2019,201144,2.0,PG,Point of Attack,-0.29,Graham 10' Pullup Jump Shot (2 PTS),SG,Movement Shooter,-1.13
Shot Chart Detail,21800570,246,1626203,Treveon Graham,1610612751,Brooklyn Nets,2,4,51,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,52,111,1,0,20190104,MEM,BKN,21800570246,11490,0,201162|203915|203925|1628386|1629066,0,REG,2019,201144,-1.0,PG,Point of Attack,-0.29,MISS Graham 12' Jump Shot,SG,Movement Shooter,-1.13
Shot Chart Detail,21800570,536,1626203,Treveon Graham,1610612751,Brooklyn Nets,4,8,42,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-17,1,0,20190104,MEM,BKN,21800570536,23580,0,201960|202334|203894|1626156|1626203,0,REG,2019,1628991,7.0,PF,Helper,1.03,MISS Graham 3PT Jump Shot,SG,Movement Shooter,-1.13
Shot Chart Detail,21800570,546,1626203,Treveon Graham,1610612751,Brooklyn Nets,4,7,34,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,20,179,109,1,0,20190104,MEM,BKN,21800570546,24260,0,201960|202334|203894|1626156|1626203,0,REG,2019,1628991,8.0,PF,Helper,1.03,MISS Graham 21' Jump Shot,SG,Movement Shooter,-1.13
Shot Chart Detail,21800584,194,1626203,Treveon Graham,1610612751,Brooklyn Nets,2,8,33,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,103,236,1,0,20190106,CHI,BKN,21800584194,9270,0,201960|202334|203894|1626156|1626203,0,REG,2019,1627885,7.0,SG,Point of Attack,0.51,MISS Graham 26' 3PT Jump Shot,SG,Movement Shooter,-1.13
Shot Chart Detail,21800584,230,1626203,Treveon Graham,1610612751,Brooklyn Nets,2,6,15,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-101,193,1,0,20190106,CHI,BKN,21800584230,10650,0,201960|202334|203915|1626156|1626203,0,REG,2019,203897,3.0,SG,Chaser,-1.23,MISS Graham 22' Turnaround Fadeaway Shot,SG,Movement Shooter,-1.13
Shot Chart Detail,21800584,511,1626203,Treveon Graham,1610612751,Brooklyn Nets,4,7,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,227,-8,1,0,20190106,CHI,BKN,21800584511,24240,0,201960|202334|203894|1626156|1626203,0,REG,2019,1627739,14.0,PG,Point of Attack,0.26,MISS Graham 3PT Jump Shot,SG,Movement Shooter,-1.13
Shot Chart Detail,21800584,533,1626203,Treveon Graham,1610612751,Brooklyn Nets,4,5,27,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,11,89,1,0,20190106,CHI,BKN,21800584533,25530,0,201960|202334|203894|1626156|1626203,0,REG,2019,1628374,16.0,PF,Helper,-0.58,Markkanen BLOCK (1 BLK),SG,Movement Shooter,-1.13
Shot Chart Detail,21800592,125,1626203,Treveon Graham,1610612751,Brooklyn Nets,1,1,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,10,253,1,0,20190107,BOS,BKN,21800592125,6120,0,202334|202702|203894|203915|1626203,0,REG,2019,1627759,-8.0,SG,Wing Stopper,0.37,MISS Graham 25' 3PT Jump Shot,SG,Movement Shooter,-1.13
