GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800014,692,1628990,Chandler Hutchison,1610612741,Chicago Bulls,4,1,50,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,8,72,1,0,20181018,PHI,CHI,21800014692,27700,0,203953|1627853|1628469|1628976|1628990,0,REG,2019,,,,,,,SF,Athletic Finisher,-2.66
Shot Chart Detail,21800044,440,1628990,Chandler Hutchison,1610612741,Chicago Bulls,3,1,50,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,39,1,1,20181022,DAL,CHI,21800044440,20500,0,201577|203897|203953|1626166|1628990,1,REG,2019,1629029,,SG,Low Activity,-0.28,Hutchison 4' Driving Finger Roll Layup (2 PTS) (LaVine 2 AST),SF,Athletic Finisher,-2.66
Shot Chart Detail,21800044,487,1628990,Chandler Hutchison,1610612741,Chicago Bulls,3,0,0,Missed Shot,Running Jump Shot,3PT Field Goal,Backcourt,Back Court(BC),Back Court Shot,68,-138,671,1,0,20181022,DAL,CHI,21800044487,21600,0,203200|203953|1626166|1626171|1628990,0,REG,2019,,,,,,,SF,Athletic Finisher,-2.66
Shot Chart Detail,21800056,179,1628990,Chandler Hutchison,1610612741,Chicago Bulls,2,9,43,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,227,1,0,20181024,CHI,CHA,21800056179,8570,0,203953|1626245|1627853|1628469|1628990,0,REG,2019,203087,,SG,Chaser,0.39,MISS Hutchison 26' 3PT Jump Shot,SF,Athletic Finisher,-2.66
Shot Chart Detail,21800056,182,1628990,Chandler Hutchison,1610612741,Chicago Bulls,2,9,18,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,16,1,1,20181024,CHI,CHA,21800056182,8820,0,203953|1626245|1627853|1628469|1628990,1,REG,2019,203087|101107,,,,,,SF,Athletic Finisher,-2.66
Shot Chart Detail,21800056,191,1628990,Chandler Hutchison,1610612741,Chicago Bulls,2,8,35,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-5,1,1,20181024,CHI,CHA,21800056191,9250,0,203953|1626245|1627853|1628469|1628990,1,REG,2019,101107|2225,,,,,,SF,Athletic Finisher,-2.66
Shot Chart Detail,21800056,200,1628990,Chandler Hutchison,1610612741,Chicago Bulls,2,8,8,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-49,71,1,1,20181024,CHI,CHA,21800056200,9520,0,203953|1626245|1627853|1628469|1628990,1,REG,2019,201587,,SF,Wing Stopper,0.12,Hutchison 9' Turnaround Jump Shot (6 PTS) (Parker 2 AST),SF,Athletic Finisher,-2.66
Shot Chart Detail,21800056,207,1628990,Chandler Hutchison,1610612741,Chicago Bulls,2,6,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-3,55,1,1,20181024,CHI,CHA,21800056207,10280,0,203953|1626245|1627853|1628469|1628990,1,REG,2019,202689,,PG,Point of Attack,-1.05,Hutchison 6' Driving Floating Jump Shot (8 PTS) (Blakeney 1 AST),SF,Athletic Finisher,-2.66
Shot Chart Detail,21800067,39,1628990,Chandler Hutchison,1610612741,Chicago Bulls,1,8,9,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,9,1,0,20181026,CHA,CHI,2180006739,2310,0,203200|203897|1626166|1628976|1628990,0,REG,2019,101107,,PF,Helper,0.6,Zeller BLOCK (1 BLK),SF,Athletic Finisher,-2.66
Shot Chart Detail,21800067,338,1628990,Chandler Hutchison,1610612741,Chicago Bulls,3,11,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-57,23,1,0,20181026,CHA,CHI,21800067338,14690,0,203200|203897|1626166|1628976|1628990,0,REG,2019,101107,,PF,Helper,0.6,MISS Hutchison 6' Driving Floating Jump Shot,SF,Athletic Finisher,-2.66
