GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800013,129,1629151,Ryan Broekhoff,1610612742,Dallas Mavericks,1,2,23,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-231,-21,1,0,20181017,PHX,DAL,21800013129,5770,0,2734|200826|201599|1628467|1629151,0,REG,2019,2772,,SF,Wing Stopper,-0.72,MISS Broekhoff 3PT Jump Shot,SG,Off Screen Shooter,-0.64
Shot Chart Detail,21800013,131,1629151,Ryan Broekhoff,1610612742,Dallas Mavericks,1,2,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-27,1,1,20181017,PHX,DAL,21800013131,5900,0,2734|200826|201599|1628467|1629151,1,REG,2019,203933,,SF,Wing Stopper,-0.45,Broekhoff 3PT Jump Shot (3 PTS) (Harris 1 AST),SG,Off Screen Shooter,-0.64
Shot Chart Detail,21800013,152,1629151,Ryan Broekhoff,1610612742,Dallas Mavericks,1,0,35,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-227,19,1,0,20181017,PHX,DAL,21800013152,6850,0,2734|200826|203939|1628467|1629151,0,REG,2019,1628367,,SG,Helper,-0.66,MISS Broekhoff 3PT Jump Shot,SG,Off Screen Shooter,-0.64
Shot Chart Detail,21800032,152,1629151,Ryan Broekhoff,1610612742,Dallas Mavericks,1,2,2,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-158,209,1,1,20181020,DAL,MIN,21800032152,5980,0,200826|203939|1628467|1628973|1629151,1,REG,2019,,,,,,,SG,Off Screen Shooter,-0.64
Shot Chart Detail,21800032,157,1629151,Ryan Broekhoff,1610612742,Dallas Mavericks,1,1,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,138,207,1,0,20181020,DAL,MIN,21800032157,6330,0,200826|203939|1628467|1628973|1629151,0,REG,2019,203952,,SF,Wing Stopper,-1.56,MISS Broekhoff 25' 3PT Jump Shot,SG,Off Screen Shooter,-0.64
Shot Chart Detail,21800032,196,1629151,Ryan Broekhoff,1610612742,Dallas Mavericks,2,10,37,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,8,1,0,20181020,DAL,MIN,21800032196,8030,0,200826|203939|1628467|1628973|1629151,0,REG,2019,1629006,,SG,Wing Stopper,0.86,MISS Broekhoff 3PT Jump Shot,SG,Off Screen Shooter,-0.64
Shot Chart Detail,21800044,181,1629151,Ryan Broekhoff,1610612742,Dallas Mavericks,2,9,49,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-9,262,1,0,20181022,DAL,CHI,21800044181,8510,0,200826|203939|1627827|1628973|1629151,0,REG,2019,,,,,,,SG,Off Screen Shooter,-0.64
Shot Chart Detail,21800052,186,1629151,Ryan Broekhoff,1610612742,Dallas Mavericks,1,0,7,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,67,1,0,20181024,ATL,DAL,21800052186,7130,0,200826|203939|1628467|1628973|1629151,0,REG,2019,1627816,,PF,Mobile Big,0.02,MISS Broekhoff 24' 3PT Jump Shot,SG,Off Screen Shooter,-0.64
Shot Chart Detail,21800210,594,1629151,Ryan Broekhoff,1610612742,Dallas Mavericks,4,4,58,Made Shot,Driving Floating Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,192,158,1,1,20181114,DAL,UTA,21800210594,25820,0,203939|1626257|1628467|1628973|1629151,1,REG,2019,1628960,,SG,Low Activity,-2.1,Broekhoff 25' 3PT Driving Floating Jump Shot (3 PTS) (Brunson 2 AST),SG,Off Screen Shooter,-0.64
Shot Chart Detail,21800210,625,1629151,Ryan Broekhoff,1610612742,Dallas Mavericks,4,2,39,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,11,-30,112,1,1,20181114,DAL,UTA,21800210625,27210,0,203939|1626257|1628467|1628973|1629151,1,REG,2019,1628960,,SG,Low Activity,-2.1,Broekhoff 12' Pullup Jump Shot (5 PTS) (Powell 4 AST),SG,Off Screen Shooter,-0.64
