GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800012,184,201601,Luc Mbah a Moute,1610612746,LA Clippers,2,10,30,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,24,234,72,1,0,20181017,LAC,DEN,21800012184,8100,0,101150|201601|203118|1626246|1628983,0,REG,2019,1626168,-7.0,PF,Helper,-0.33,MISS Mbah a Moute 24' 3PT Jump Shot,PF,Low Minute,-0.58
Shot Chart Detail,21800012,302,201601,Luc Mbah a Moute,1610612746,LA Clippers,2,2,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,20,1,0,20181017,LAC,DEN,21800012302,12730,0,101162|201601|202340|202699|1628983,0,REG,2019,203999,2.0,C,Mobile Big,1.05,MISS Mbah a Moute 3PT Jump Shot,PF,Low Minute,-0.58
Shot Chart Detail,21800012,306,201601,Luc Mbah a Moute,1610612746,LA Clippers,2,2,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,6,1,0,20181017,LAC,DEN,21800012306,12890,0,101162|201601|202340|202699|1628983,0,REG,2019,1627750,2.0,PG,Chaser,-0.68,MISS Mbah a Moute 2' Layup,PF,Low Minute,-0.58
Shot Chart Detail,21800012,315,201601,Luc Mbah a Moute,1610612746,LA Clippers,2,1,16,Missed Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,9,36,1,0,20181017,LAC,DEN,21800012315,13640,0,101162|201601|202340|202699|1628983,0,REG,2019,200794,-1.0,PF,Helper,1.43,MISS Mbah a Moute 4' Cutting Layup Shot,PF,Low Minute,-0.58
Shot Chart Detail,21800012,317,201601,Luc Mbah a Moute,1610612746,LA Clippers,2,1,12,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,13,1,0,20181017,LAC,DEN,21800012317,13680,0,101162|201601|202340|202699|1628983,0,REG,2019,203999,-1.0,C,Mobile Big,1.05,MISS Mbah a Moute 1' Reverse Layup,PF,Low Minute,-0.58
Shot Chart Detail,21800025,167,201601,Luc Mbah a Moute,1610612746,LA Clippers,1,0,23,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,3,24,1,1,20181019,LAC,OKC,21800025167,6970,0,101150|201601|203118|1626149|1628983,1,REG,2019,203924,7.0,PF,Helper,1.46,Mbah a Moute 2' Running Layup (2 PTS) (Scott 1 AST),PF,Low Minute,-0.58
Shot Chart Detail,21800025,185,201601,Luc Mbah a Moute,1610612746,LA Clippers,2,10,54,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,-7,1,1,20181019,LAC,OKC,21800025185,7860,0,101150|201601|203118|1626149|1628983,1,REG,2019,203457,9.0,C,Mobile Big,2.34,Mbah a Moute 1' Reverse Layup (4 PTS) (Scott 2 AST),PF,Low Minute,-0.58
Shot Chart Detail,21800025,584,201601,Luc Mbah a Moute,1610612746,LA Clippers,4,7,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,212,141,1,1,20181019,LAC,OKC,21800025584,24170,0,101150|201601|202699|1626246|1628983,1,REG,2019,203518,-1.0,SG,Low Activity,-0.65,Mbah a Moute 25' 3PT Jump Shot (7 PTS) (Gilgeous-Alexander 4 AST),PF,Low Minute,-0.58
Shot Chart Detail,21800039,204,201601,Luc Mbah a Moute,1610612746,LA Clippers,2,9,49,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,29,-11,1,0,20181021,LAC,HOU,21800039204,8510,0,101150|201601|203118|1626149|1628983,0,REG,2019,200782,7.0,PF,Wing Stopper,1.5,MISS Mbah a Moute 3' Layup,PF,Low Minute,-0.58
Shot Chart Detail,21800039,445,201601,Luc Mbah a Moute,1610612746,LA Clippers,3,3,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,146,207,1,1,20181021,LAC,HOU,21800039445,19800,0,101150|201568|201601|1626149|1628983,1,REG,2019,101123,3.0,SG,Low Activity,-2.3,Mbah a Moute 25' 3PT Jump Shot (3 PTS) (Harrell 2 AST),PF,Low Minute,-0.58
