GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800052,308,203473,Dewayne Dedmon,1610612737,Atlanta Hawks,2,4,15,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,200,148,1,0,20181024,ATL,DAL,21800052308,11850,0,1713|203145|203473|1627752|1627761,0,REG,2019,,,,,,,C,Stretch Big,-1.1
Shot Chart Detail,21800052,320,203473,Dewayne Dedmon,1610612737,Atlanta Hawks,2,3,26,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-82,186,1,0,20181024,ATL,DAL,21800052320,12340,0,1713|203145|203473|1627752|1627761,0,REG,2019,,,,,,,C,Stretch Big,-1.1
Shot Chart Detail,21800052,555,203473,Dewayne Dedmon,1610612737,Atlanta Hawks,3,1,57,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-232,61,1,1,20181024,ATL,DAL,21800052555,20430,0,202391|203473|1627761|1628989|1629016,1,REG,2019,,,,,,,C,Stretch Big,-1.1
Shot Chart Detail,21800052,619,203473,Dewayne Dedmon,1610612737,Atlanta Hawks,4,10,11,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,127,82,1,0,20181024,ATL,DAL,21800052619,22690,0,203145|203473|1627752|1627761|1629027,0,REG,2019,,,,,,,C,Stretch Big,-1.1
Shot Chart Detail,21800076,108,203473,Dewayne Dedmon,1610612737,Atlanta Hawks,1,5,18,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,15,1,1,20181027,ATL,CHI,21800076108,4020,0,202391|203473|1627752|1627761|1628989,0,REG,2019,,,,,,,C,Stretch Big,-1.1
Shot Chart Detail,21800076,114,203473,Dewayne Dedmon,1610612737,Atlanta Hawks,1,4,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,96,236,1,1,20181027,ATL,CHI,21800076114,4390,0,202391|203473|1627752|1627761|1628989,1,REG,2019,,,,,,,C,Stretch Big,-1.1
Shot Chart Detail,21800076,137,203473,Dewayne Dedmon,1610612737,Atlanta Hawks,1,2,34,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,235,40,1,0,20181027,ATL,CHI,21800076137,5660,0,202391|203473|1627761|1628989|1629016,0,REG,2019,,,,,,,C,Stretch Big,-1.1
Shot Chart Detail,21800076,165,203473,Dewayne Dedmon,1610612737,Atlanta Hawks,1,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,99,166,1,0,20181027,ATL,CHI,21800076165,7200,0,202391|203473|1627761|1628989|1629016,0,REG,2019,203953,,PF,Helper,-0.65,MISS Dedmon 19' Jump Shot,C,Stretch Big,-1.1
Shot Chart Detail,21800076,312,203473,Dewayne Dedmon,1610612737,Atlanta Hawks,2,2,35,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181027,ATL,CHI,21800076312,12850,0,202391|203145|203473|1627752|1627761,0,REG,2019,203897,,SG,Chaser,-1.23,Dedmon 1' Tip Layup Shot (9 PTS),C,Stretch Big,-1.1
Shot Chart Detail,21800076,474,203473,Dewayne Dedmon,1610612737,Atlanta Hawks,3,3,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-114,137,1,1,20181027,ATL,CHI,21800076474,19450,0,202391|203473|1627761|1628989|1629016,1,REG,2019,203953,,PF,Helper,-0.65,Dedmon 18' Jump Shot (11 PTS) (Spellman 3 AST),C,Stretch Big,-1.1
