GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800092,139,1626153,Delon Wright,1610612761,Toronto Raptors,1,1,53,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-70,128,1,0,20181029,MIL,TOR,21800092139,6070,0,101139|202685|203485|1626153|1626181,0,REG,2019,1627763|203089,-2.0,,,,,PG,Primary Ball Handler,0.49
Shot Chart Detail,21800092,178,1626153,Delon Wright,1610612761,Toronto Raptors,2,11,34,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-159,228,1,0,20181029,MIL,TOR,21800092178,7460,0,101139|202685|203485|1626153|1627783,0,REG,2019,203089,-1.0,C,Anchor Big,0.22,MISS Wright 28' 3PT Step Back Jump Shot,PG,Primary Ball Handler,0.49
Shot Chart Detail,21800092,489,1626153,Delon Wright,1610612761,Toronto Raptors,3,0,42,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,21,1,0,20181029,MIL,TOR,21800092489,21180,0,101139|202685|203485|1626153|1627781,0,REG,2019,1627763,-14.0,SG,Chaser,0.25,MISS Wright 2' Driving Layup,PG,Primary Ball Handler,0.49
Shot Chart Detail,21800092,621,1626153,Delon Wright,1610612761,Toronto Raptors,4,5,11,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,6,1,0,20181029,MIL,TOR,21800092621,25690,0,101139|200768|201586|1626153|1627781,0,REG,2019,202339,-22.0,PG,Point of Attack,1.05,MISS Wright 1' Running Layup,PG,Primary Ball Handler,0.49
Shot Chart Detail,21800092,668,1626153,Delon Wright,1610612761,Toronto Raptors,4,2,35,Made Shot,Cutting Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-2,24,1,1,20181029,MIL,TOR,21800092668,27250,0,101139|202328|203485|1626153|1627781,1,REG,2019,1628425,-21.0,SG,Low Activity,-0.57,Wright 2' Cutting Layup Shot (4 PTS) (Brown 2 AST),PG,Primary Ball Handler,0.49
Shot Chart Detail,21800100,148,1626153,Delon Wright,1610612761,Toronto Raptors,1,1,22,Missed Shot,Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,21,25,1,0,20181030,TOR,PHI,21800100148,6380,0,101139|200768|202685|1626153|1626181,0,REG,2019,203488,2.0,PF,Helper,0.23,MISS Wright 3' Jump Shot,PG,Primary Ball Handler,0.49
Shot Chart Detail,21800100,178,1626153,Delon Wright,1610612761,Toronto Raptors,1,0,0,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,40,228,1,0,20181030,TOR,PHI,21800100178,7200,0,101139|202685|203485|1626153|1626181,0,REG,2019,203954,9.0,C,Anchor Big,1.79,MISS Wright 23' Step Back Jump Shot,PG,Primary Ball Handler,0.49
Shot Chart Detail,21800100,207,1626153,Delon Wright,1610612761,Toronto Raptors,2,9,49,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,16,16,1,1,20181030,TOR,PHI,21800100207,8510,0,101139|202685|202695|1626153|1626181,0,REG,2019,,,,,,,PG,Primary Ball Handler,0.49
Shot Chart Detail,21800100,240,1626153,Delon Wright,1610612761,Toronto Raptors,2,7,53,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,127,218,1,1,20181030,TOR,PHI,21800100240,9670,0,101139|201586|201980|1626153|1626181,0,REG,2019,101161,11.0,C,Anchor Big,0.34,Wright 25' 3PT Step Back Jump Shot (5 PTS),PG,Primary Ball Handler,0.49
Shot Chart Detail,21800100,267,1626153,Delon Wright,1610612761,Toronto Raptors,2,8,54,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-29,-39,1,0,20181030,TOR,PHI,21800100267,9060,0,101139|202685|202695|1626153|1626181,0,REG,2019,,,,,,,PG,Primary Ball Handler,0.49
