GRID_TYPE,GAME_ID,EVENTNUM,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON,ASSIST_ID
Shot Chart Detail,21800006,14,202696,Nikola Vučević,1610612753,Orlando Magic,1,10,57,Made Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-51,77,1,1,20181017,ORL,MIA,2180000614,630,0,201571|202696|203095|203932|1628371,1,REG,2019,,,,,,,C,Post Scorer,1.52,203095.0
Shot Chart Detail,21800006,16,202696,Nikola Vučević,1610612753,Orlando Magic,1,10,23,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,28,13,1,0,20181017,ORL,MIA,2180000616,970,0,201571|202696|203095|203932|1628371,0,REG,2019,202355,-2.0,C,Anchor Big,2.22,MISS Vucevic 3' Turnaround Jump Shot,C,Post Scorer,1.52,
Shot Chart Detail,21800006,48,202696,Nikola Vučević,1610612753,Orlando Magic,1,8,22,Made Shot,Cutting Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,21,1,1,20181017,ORL,MIA,2180000648,2180,0,201571|202696|203095|203932|1628371,1,REG,2019,202355,-6.0,C,Anchor Big,2.22,Vucevic 2' Cutting Finger Roll Layup Shot (4 PTS) (Fournier 2 AST),C,Post Scorer,1.52,203095.0
Shot Chart Detail,21800006,63,202696,Nikola Vučević,1610612753,Orlando Magic,1,7,29,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-21,159,1,0,20181017,ORL,MIA,2180000663,2710,0,201571|202696|203095|203932|1628371,0,REG,2019,202355,-5.0,C,Anchor Big,2.22,MISS Vucevic 16' Jump Shot,C,Post Scorer,1.52,
Shot Chart Detail,21800006,68,202696,Nikola Vučević,1610612753,Orlando Magic,1,7,14,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20181017,ORL,MIA,2180000668,2860,0,201571|202696|203095|203932|1628371,0,REG,2019,2548,-3.0,SG,Low Activity,-1.77,Vucevic 1' Tip Layup Shot (7 PTS),C,Post Scorer,1.52,
Shot Chart Detail,21800006,101,202696,Nikola Vučević,1610612753,Orlando Magic,1,4,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,144,71,1,0,20181017,ORL,MIA,21800006101,4310,0,201571|202696|203082|203095|1628964,0,REG,2019,202355,-9.0,C,Anchor Big,2.22,MISS Vucevic 16' Jump Shot,C,Post Scorer,1.52,
Shot Chart Detail,21800006,113,202696,Nikola Vučević,1610612753,Orlando Magic,1,3,40,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,52,55,1,0,20181017,ORL,MIA,21800006113,5000,0,201571|202696|203082|203095|1628964,0,REG,2019,2548,-11.0,SG,Low Activity,-1.77,MISS Vucevic 8' Hook Shot,C,Post Scorer,1.52,
Shot Chart Detail,21800006,270,202696,Nikola Vučević,1610612753,Orlando Magic,2,6,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-100,199,1,1,20181017,ORL,MIA,21800006270,10590,0,202696|203095|203613|1626170|1628371,1,REG,2019,202355,1.0,C,Anchor Big,2.22,Vucevic 22' Jump Shot (9 PTS) (Simmons 1 AST),C,Post Scorer,1.52,203613.0
Shot Chart Detail,21800006,439,202696,Nikola Vučević,1610612753,Orlando Magic,3,6,45,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-155,143,1,0,20181017,ORL,MIA,21800006439,17550,0,201571|202696|203613|203932|1628371,0,REG,2019,1628389,5.0,C,Anchor Big,2.6,MISS Vucevic 21' Jump Shot,C,Post Scorer,1.52,
Shot Chart Detail,21800006,449,202696,Nikola Vučević,1610612753,Orlando Magic,3,5,41,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-81,86,1,0,20181017,ORL,MIA,21800006449,18190,0,201571|202696|203613|203932|1628371,0,REG,2019,202355,2.0,C,Anchor Big,2.22,MISS Vucevic 12' Turnaround Fadeaway Shot,C,Post Scorer,1.52,
