GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800007,734,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,0,16,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-13,11,1,0,20181017,NYK,ATL,21800007734,28640,0,202391|1627761|1627816|1628989|1629121,0,REG,2019,1628373,-19.0,PG,Point of Attack,0.22,Trier BLOCK (2 BLK),SG,Secondary Ball Handler,-0.7
Shot Chart Detail,21800020,567,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,2,59,Missed Shot,Running Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-230,-8,1,0,20181019,MEM,ATL,21800020567,19810,0,203101|203145|1627761|1627816|1628989,0,REG,2019,1628415,-22.0,SF,Chaser,-0.57,MISS Huerter 3PT Running Jump Shot,SG,Secondary Ball Handler,-0.7
Shot Chart Detail,21800020,713,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,41,250,1,0,20181019,MEM,ATL,21800020713,25170,0,202391|203101|1627761|1628989|1629027,0,REG,2019,201956,-23.0,SF,Helper,0.67,MISS Huerter 25' 3PT Jump Shot,SG,Secondary Ball Handler,-0.7
Shot Chart Detail,21800020,768,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,1,45,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,13,1,1,20181019,MEM,ATL,21800020768,27750,0,202391|203101|1627761|1628416|1628989,0,REG,2019,201956,-17.0,SF,Helper,0.67,Huerter 2' Running Layup (2 PTS),SG,Secondary Ball Handler,-0.7
Shot Chart Detail,21800036,127,1628989,Kevin Huerter,1610612737,Atlanta Hawks,1,2,58,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,120,262,1,1,20181021,CLE,ATL,21800036127,5420,0,1627761|1627816|1628989|1629016|1629027,0,REG,2019,1626224,-8.0,SF,Wing Stopper,-1.21,Huerter 29' 3PT Pullup Jump Shot (3 PTS),SG,Secondary Ball Handler,-0.7
Shot Chart Detail,21800036,181,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,11,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,195,218,1,0,20181021,CLE,ATL,21800036181,7460,0,1713|203145|203458|1628989|1629027,0,REG,2019,203918,-10.0,SG,Chaser,-0.58,MISS Huerter 29' 3PT Jump Shot,SG,Secondary Ball Handler,-0.7
Shot Chart Detail,21800036,189,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,10,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,11,93,72,1,0,20181021,CLE,ATL,21800036189,7880,0,1713|203145|203458|1628989|1629027,0,REG,2019,1626204,-11.0,C,Anchor Big,0.76,MISS Huerter 12' Jump Shot,SG,Secondary Ball Handler,-0.7
Shot Chart Detail,21800036,341,1628989,Kevin Huerter,1610612737,Atlanta Hawks,2,0,48,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-18,63,1,0,20181021,CLE,ATL,21800036341,13920,0,203145|1627816|1628989|1629016|1629027,0,REG,2019,1626224,2.0,SF,Wing Stopper,-1.21,Osman BLOCK (1 BLK),SG,Secondary Ball Handler,-0.7
Shot Chart Detail,21800036,497,1628989,Kevin Huerter,1610612737,Atlanta Hawks,3,2,6,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,12,67,100,1,0,20181021,CLE,ATL,21800036497,20340,0,202391|1627752|1627816|1628989|1629016,0,REG,2019,1626155,8.0,PF,Low Activity,-0.31,MISS Huerter 12' Pullup Jump Shot,SG,Secondary Ball Handler,-0.7
Shot Chart Detail,21800036,540,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,11,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,89,237,1,0,20181021,CLE,ATL,21800036540,21720,0,203458|1627761|1628989|1629016|1629027,0,REG,2019,1626204,6.0,C,Anchor Big,0.76,MISS Huerter 25' 3PT Jump Shot,SG,Secondary Ball Handler,-0.7
Shot Chart Detail,21800036,562,1628989,Kevin Huerter,1610612737,Atlanta Hawks,4,9,25,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-210,159,1,1,20181021,CLE,ATL,21800036562,23150,0,203458|1627761|1628989|1629016|1629027,1,REG,2019,1626224,11.0,SF,Wing Stopper,-1.21,Huerter 26' 3PT Jump Shot (6 PTS) (Young 9 AST),SG,Secondary Ball Handler,-0.7
