GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800070,210,1628462,Milos Teodosic,1610612746,LA Clippers,2,10,48,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,208,167,1,1,20181026,HOU,LAC,21800070210,7920,0,101150|203118|1626149|1628462|1628983,1,REG,2019,101123,4.0,SG,Low Activity,-2.3,Teodosic 27' 3PT Jump Shot (3 PTS) (Williams 1 AST),PG,Secondary Ball Handler,-0.93
Shot Chart Detail,21800070,531,1628462,Milos Teodosic,1610612746,LA Clippers,4,11,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,33,263,1,0,20181026,HOU,LAC,21800070531,21740,0,101150|203118|1626149|1628462|1628983,0,REG,2019,203991,13.0,C,Mobile Big,0.71,MISS Teodosic 27' 3PT Jump Shot,PG,Secondary Ball Handler,-0.93
Shot Chart Detail,21800070,589,1628462,Milos Teodosic,1610612746,LA Clippers,4,7,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,81,269,1,1,20181026,HOU,LAC,21800070589,24400,0,101150|203118|1626149|1628462|1628983,1,REG,2019,200782,27.0,PF,Wing Stopper,1.5,Teodosic 28' 3PT Jump Shot (6 PTS) (Scott 2 AST),PG,Secondary Ball Handler,-0.93
Shot Chart Detail,21800070,596,1628462,Milos Teodosic,1610612746,LA Clippers,4,6,36,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,20,1,1,20181026,HOU,LAC,21800070596,24840,0,101150|203118|1626149|1628462|1628983,0,REG,2019,101108,27.0,PG,Chaser,1.08,Teodosic 2' Tip Layup Shot (8 PTS),PG,Secondary Ball Handler,-0.93
Shot Chart Detail,21800086,171,1628462,Milos Teodosic,1610612746,LA Clippers,2,10,24,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,52,248,1,1,20181028,LAC,WAS,21800086171,8160,0,101150|203118|1626149|1628462|1628983,1,REG,2019,,,,,,,PG,Secondary Ball Handler,-0.93
Shot Chart Detail,21800103,545,1628462,Milos Teodosic,1610612746,LA Clippers,4,10,42,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,81,247,1,1,20181030,OKC,LAC,21800103545,22380,0,101150|203118|1626246|1628462|1628983,1,REG,2019,203518,-15.0,SG,Low Activity,-0.65,Teodosic 26' 3PT Jump Shot (3 PTS) (Williams 3 AST),PG,Secondary Ball Handler,-0.93
Shot Chart Detail,21800113,193,1628462,Milos Teodosic,1610612746,LA Clippers,2,10,52,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-87,251,1,0,20181101,PHI,LAC,21800113193,7880,0,101150|203118|1626149|1628462|1628983,0,REG,2019,200755,-4.0,SG,Low Activity,-1.46,MISS Teodosic 27' 3PT Jump Shot,PG,Secondary Ball Handler,-0.93
Shot Chart Detail,21800113,208,1628462,Milos Teodosic,1610612746,LA Clippers,2,9,19,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-56,75,1,0,20181101,PHI,LAC,21800113208,8810,0,101150|203118|1626149|1628462|1628983,0,REG,2019,1628365,-8.0,SG,Point of Attack,0.0,MISS Teodosic 9' Turnaround Fadeaway Shot,PG,Secondary Ball Handler,-0.93
Shot Chart Detail,21800117,157,1628462,Milos Teodosic,1610612746,LA Clippers,2,10,34,Made Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,12,-65,101,1,1,20181102,ORL,LAC,21800117157,8060,0,101150|203118|1626149|1628462|1628983,1,REG,2019,1628964|203082,5.0,,,,,PG,Secondary Ball Handler,-0.93
Shot Chart Detail,21800117,249,1628462,Milos Teodosic,1610612746,LA Clippers,2,5,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,8,254,1,0,20181102,ORL,LAC,21800117249,11180,0,201568|201976|202340|1626246|1628462,0,REG,2019,,,,,,,PG,Secondary Ball Handler,-0.93
