GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,SHOT_ID,time,extra,PLAYERS_ON,assisted,season_type,year,DEF_ID,score_margin,DEF_POSITION,DEF_ROLE,D_LEBRON,dsc,OFF_POSITION,OFF_ROLE,O_LEBRON
Shot Chart Detail,21800013,52,2772,Trevor Ariza,1610612756,Phoenix Suns,1,8,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-152,223,1,0,20181017,PHX,DAL,2180001352,2400,0,2772|201583|203477|1626164|1629028,0,REG,2019,1629029,7.0,SG,Low Activity,-0.28,MISS Ariza 27' 3PT Pullup Jump Shot,SF,Movement Shooter,-1.04
Shot Chart Detail,21800013,69,2772,Trevor Ariza,1610612756,Phoenix Suns,1,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-28,257,1,1,20181017,PHX,DAL,2180001369,3460,0,2772|201583|203477|1626164|1629028,1,REG,2019,,,,,,,SF,Movement Shooter,-1.04
Shot Chart Detail,21800013,76,2772,Trevor Ariza,1610612756,Phoenix Suns,1,5,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,4,1,0,20181017,PHX,DAL,2180001376,4130,0,2772|201583|203477|1626164|1629028,0,REG,2019,1629029,6.0,SG,Low Activity,-0.28,MISS Ariza 1' Driving Layup,SF,Movement Shooter,-1.04
Shot Chart Detail,21800013,89,2772,Trevor Ariza,1610612756,Phoenix Suns,1,4,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,144,212,1,1,20181017,PHX,DAL,2180001389,4480,0,2772|203477|203933|1628367|1629028,1,REG,2019,1629029,7.0,SG,Low Activity,-0.28,Ariza 26' 3PT Jump Shot (6 PTS) (Warren 1 AST),SF,Movement Shooter,-1.04
Shot Chart Detail,21800013,142,2772,Trevor Ariza,1610612756,Phoenix Suns,1,1,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-3,1,1,1,20181017,PHX,DAL,21800013142,6590,0,2199|203933|1626164|1628367|1629059,0,REG,2019,,,,,,,SF,Movement Shooter,-1.04
Shot Chart Detail,21800013,243,2772,Trevor Ariza,1610612756,Phoenix Suns,2,6,14,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,150,210,1,1,20181017,PHX,DAL,21800013243,10660,0,2199|2772|203477|203933|1626164,1,REG,2019,203939,11.0,C,Anchor Big,0.53,Ariza 26' 3PT Jump Shot (11 PTS) (Canaan 3 AST),SF,Movement Shooter,-1.04
Shot Chart Detail,21800013,273,2772,Trevor Ariza,1610612756,Phoenix Suns,2,4,16,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-226,11,1,0,20181017,PHX,DAL,21800013273,11840,0,2199|2772|201583|203477|1628367,0,REG,2019,1628973,9.0,PG,Point of Attack,-0.7,MISS Ariza 3PT Jump Shot,SF,Movement Shooter,-1.04
Shot Chart Detail,21800013,308,2772,Trevor Ariza,1610612756,Phoenix Suns,2,2,3,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,123,225,1,1,20181017,PHX,DAL,21800013308,13170,0,2772|201583|203477|1626164|1629028,1,REG,2019,,,,,,,SF,Movement Shooter,-1.04
Shot Chart Detail,21800013,359,2772,Trevor Ariza,1610612756,Phoenix Suns,3,10,4,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,217,122,1,1,20181017,PHX,DAL,21800013359,15560,0,2772|201583|203477|1626164|1629028,1,REG,2019,,,,,,,SF,Movement Shooter,-1.04
Shot Chart Detail,21800013,362,2772,Trevor Ariza,1610612756,Phoenix Suns,3,9,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,9,1,1,20181017,PHX,DAL,21800013362,15780,0,2772|201583|203477|1626164|1629028,1,REG,2019,1629029,16.0,SG,Low Activity,-0.28,Ariza 1' Driving Layup (19 PTS) (Booker 5 AST),SF,Movement Shooter,-1.04
Shot Chart Detail,21800013,561,2772,Trevor Ariza,1610612756,Phoenix Suns,4,5,30,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-168,179,1,0,20181017,PHX,DAL,21800013561,25500,0,2772|201583|203477|1626164|1629028,0,REG,2019,203939,4.0,C,Anchor Big,0.53,MISS Ariza 25' 3PT Jump Shot,SF,Movement Shooter,-1.04
Shot Chart Detail,21800013,590,2772,Trevor Ariza,1610612756,Phoenix Suns,4,3,58,Missed Shot,Turnaround Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,229,-2,1,0,20181017,PHX,DAL,21800013590,26420,0,2772|201583|1626164|1628367|1629028,0,REG,2019,1627827,5.0,SF,Wing Stopper,-0.42,MISS Ariza 3PT Turnaround Jump Shot,SF,Movement Shooter,-1.04
Shot Chart Detail,21800033,13,2772,Trevor Ariza,1610612756,Phoenix Suns,1,11,15,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,224,21,1,0,20181020,DEN,PHX,2180003313,450,0,2772|201583|203477|1626164|1629028,0,REG,2019,200794,-0.0,PF,Helper,1.43,MISS Ariza 3PT Jump Shot,SF,Movement Shooter,-1.04
Shot Chart Detail,21800033,24,2772,Trevor Ariza,1610612756,Phoenix Suns,1,9,51,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,13,1,1,20181020,DEN,PHX,2180003324,1290,0,2772|201583|203477|1626164|1629028,0,REG,2019,203115,-0.0,SF,Wing Stopper,-0.45,Ariza 2' Driving Reverse Layup (2 PTS),SF,Movement Shooter,-1.04
Shot Chart Detail,21800033,358,2772,Trevor Ariza,1610612756,Phoenix Suns,2,0,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-84,230,1,1,20181020,DEN,PHX,21800033358,14340,0,2772|203933|1626158|1626164|1628367,1,REG,2019,1628470,-13.0,SF,Point of Attack,0.09,Ariza 24' 3PT Jump Shot (5 PTS) (Booker 6 AST),SF,Movement Shooter,-1.04
Shot Chart Detail,21800033,409,2772,Trevor Ariza,1610612756,Phoenix Suns,3,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-181,165,1,0,20181020,DEN,PHX,21800033409,15970,0,2772|201583|203477|1626164|1629028,0,REG,2019,200794,-20.0,PF,Helper,1.43,MISS Ariza 24' 3PT Jump Shot,SF,Movement Shooter,-1.04
Shot Chart Detail,21800033,618,2772,Trevor Ariza,1610612756,Phoenix Suns,4,7,36,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,32,1,0,20181020,DEN,PHX,21800033618,24240,0,2772|201583|1626164|1628367|1629028,0,REG,2019,200794,-12.0,PF,Helper,1.43,MISS Ariza 3PT Jump Shot,SF,Movement Shooter,-1.04
